ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-251	3001500	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	5.00	3.00	8.00	44.94	360.00	0.62	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
GES-5	3002334	protein homolog model	CARD; Resistomes & Variants	4	100.0	no data	YES	Escherichia coli; Acinetobacter baumannii; Enterobacter cloacae; Klebsiella pneumoniae; Morganella morganii; Pseudomonas aeruginosa	9.00	1.00	10.00	27.26	235.50	0.75	0	0	0	0	N/A	N/A		864; 864; 864; 864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-233	3001495	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	8.00	1.00	9.00	79.53	637.00	0.89	0	0	0	0	N/A	N/A	OXA-663 (1)	801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
CARB-1	3002240	protein homolog model	CARD; Resistomes & Variants	3	99.65 - 100.0	no data	no data	Pseudomonas aeruginosa; Escherichia coli	35.00	6.00	41.00	78.08	677.00	0.82	0	0	0	0	N/A	N/A	CARB-3 (1)	867; 867; 867	CARB beta-lactamase	penam	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	CARD; Resistomes & Variants	14	97.18 - 100.0	YES	YES	Pseudomonas aeruginosa; Achromobacter xylosoxidans; Acinetobacter baumannii; Citrobacter freundii; Citrobacter koseri; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Providencia stuartii; Pseudomonas putida; Pseudomonas stutzeri; Salmonella enterica; Serratia marcescens	89.00	25.00	114.00	66.51	355.14	1.51	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1); aadA6 (3); CARB-3 (4); OXA-415 (1); aadA2 (1); CARB-4 (2); aadA3 (1); VEB-1 (1); OXA-47 (1)	534; 534; 534; 534; 534; 534; 534; 534; 534; 534; 534; 534; 534; 534	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
oleB	3003036	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces antibioticus	14.00	14.00	28.00	7.31	125.00	10.21	0	0	0	0	N/A	N/A		1710	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic	antibiotic target protection
OXA-11	3001406	protein homolog model	CARD; Resistomes & Variants	2	99.62 - 100.0	no data	no data	Pseudomonas aeruginosa	14.00	3.00	17.00	57.05	457.00	0.80	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	801; 801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-19	3001414	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Pseudomonas aeruginosa; Pseudomonas putida	3.00	0.00	3.00	17.11	137.00	1.00	0	0	0	0	N/A	N/A	EreA (1)	801; 801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-454	3003610	protein homolog model	CARD	1	100.0	no data	no data	Delftia acidovorans	2.00	1.00	3.00	26.84	215.00	0.67	0	0	0	0	N/A	N/A	EreA (1)	801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA5	3002605	protein homolog model	CARD; Resistomes & Variants	11	99.62 - 100.0	YES	YES	Escherichia coli; Acinetobacter baumannii; Enterobacter kobei; Klebsiella pneumoniae; Serratia marcescens; Citrobacter freundii; Enterobacter aerogenes; Enterobacter cloacae; Klebsiella oxytoca; Morganella morganii; Proteus mirabilis; Pseudomonas aeruginosa; Pseudomonas stutzeri; Salmonella enterica; Shigella dysenteriae; Shigella flexneri; Shigella sonnei; Yersinia enterocolitica	151.00	34.00	185.00	53.40	421.36	1.24	0	0	0	0	N/A	N/A	OXA-47 (1); OXA-368 (1); aadA6 (1); OXA-1 (1); catB3 (1)	789; 789; 789; 789; 789; 789; 789; 789; 789; 789; 789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
GES-15	3002344	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	1.00	4.00	52.31	452.00	0.75	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmlA6	3002696	protein homolog model	CARD; Resistomes & Variants	9	99.28 - 100.0	YES	YES	Pseudomonas aeruginosa; Acinetobacter baumannii; Citrobacter freundii; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Providencia rettgeri; Enterobacter aerogenes; Enterobacter kobei; Proteus mirabilis; Pseudomonas putida; Salmonella enterica; Shigella flexneri; Shigella sonnei; Yersinia enterocolitica	19.00	3.00	22.00	17.81	224.44	0.66	0	0	0	0	N/A	N/A	VEB-1 (1); AAC(6')-Ib4 (1); OXA-368 (2)	1260; 1260; 1260; 1260; 1260; 1260; 1260; 1260; 1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
GES-19	3002348	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	37.96	328.00	1.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA7	3002607	protein homolog model	CARD; Resistomes & Variants	4	98.87 - 100.0	YES	no data	Vibrio fluvialis; Escherichia coli; Pseudomonas aeruginosa; Salmonella enterica	23.00	2.00	25.00	52.32	417.50	3.38	0	0	0	0	N/A	N/A	OXA-368 (1)	798; 798; 798; 798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CARB-10	3002249	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	5.00	5.00	10.00	32.22	289.00	4.50	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penam	antibiotic inactivation
CARB-12	3002250	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Proteus mirabilis; Klebsiella oxytoca	3.00	3.00	6.00	11.54	100.00	0.50	0	0	0	0	N/A	N/A		867; 867	CARB beta-lactamase	penam	antibiotic inactivation
lnuF	3002839	protein homolog model	CARD; Resistomes & Variants	2	99.63 - 100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	42.94	353.00	0.75	0	0	0	0	N/A	N/A		822; 822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
OXA-209	3001809	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	3.00	3.00	6.00	22.42	185.00	0.17	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-33	3001427	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	20.18	155.00	1.00	0	0	0	0	N/A	N/A		768	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
EreA2	3002826	protein homolog model	CARD; Resistomes & Variants	4	92.16 - 100.0	no data	YES	Providencia stuartii; Citrobacter freundii; Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Proteus vulgaris; Pseudomonas aeruginosa; Salmonella enterica; Morganella morganii	32.00	5.00	37.00	52.24	641.00	8.62	0	0	0	0	N/A	N/A	aadA (1)	1227; 1227; 1227; 1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
GES-2	3002331	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	28.01	242.00	1.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA3	3002603	protein homolog model	CARD; Resistomes & Variants	6	84.41 - 100.0	no data	YES	Plasmid NR79; Acinetobacter baumannii; Enterobacter aerogenes; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Pseudomonas stutzeri; Salmonella enterica	30.00	3.00	33.00	57.09	452.17	0.89	0	0	0	0	N/A	N/A	ANT(2'')-Ia (1)	792; 792; 792; 792; 792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ErmB	3000375	protein homolog model	CARD; Resistomes & Variants	6	98.77 - 100.0	no data	no data	Enterococcus faecium; Enterococcus faecalis; Staphylococcus pseudintermedius	175.00	29.00	204.00	87.28	652.00	3.42	0	0	0	0	N/A	N/A		747; 747; 747; 747; 747; 747	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
tetS	3000192	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	no data	Listeria monocytogenes; Enterococcus faecalis; Enterococcus faecium	29.00	5.00	34.00	66.59	1282.50	0.87	0	0	0	0	N/A	N/A		1926; 1926	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
aad(6)	3002628	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus oralis	4.00	0.00	4.00	68.23	567.00	39.00	0	0	0	0	N/A	N/A		831	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
oprA	3003039	protein homolog model	CARD; Resistomes & Variants	6	99.14 - 100.0	YES	no data	Pseudomonas aeruginosa	6.00	5.00	11.00	3.99	56.00	0.00	0	0	0	0	N/A	N/A	OprJ (1)	1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; tetracycline antibiotic	antibiotic efflux
OXA-205	3001483	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Pseudomonas aeruginosa	74.00	22.00	96.00	100.00	801.00	0.76	0	0	0	0	N/A	N/A	OXA-368 (1); aadA2 (1); aadA21 (1); aadA (1)	801; 801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-17	3001412	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	5.00	1.00	6.00	57.36	444.00	0.83	0	0	0	0	N/A	N/A		774	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-10	3001405	protein homolog model	CARD; Resistomes & Variants	7	99.62 - 100.0	YES	YES	Escherichia coli; Acinetobacter baumannii; Citrobacter freundii; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Proteus vulgaris; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas stutzeri; Salmonella enterica; Serratia marcescens; Shigella sonnei; Enterobacter kobei	111.00	8.00	119.00	84.02	673.00	0.93	0	0	0	0	N/A	N/A	catB3 (1); OXA-240 (1); aadA15 (1); aadA17 (1); ANT(3'')-IIa (1)	801; 801; 801; 801; 801; 801; 801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mecB	3003440	protein homolog model	CARD	1	100.0	no data	no data	Macrococcus caseolyticus	1.00	1.00	2.00	1.28	26.00	11.00	0	0	0	0	N/A	N/A		2025	methicillin resistant PBP2	monobactam; carbapenem; cephalosporin; cephamycin; penam	antibiotic target replacement
OXA-101	3001439	protein homolog model	CARD; Resistomes & Variants	5	99.62 - 100.0	no data	no data	Citrobacter freundii; Serratia marcescens; Pseudomonas aeruginosa	54.00	0.00	54.00	69.29	555.00	2.24	0	0	0	0	N/A	N/A		801; 801; 801; 801; 801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-74	3001798	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Pseudomonas aeruginosa; Citrobacter freundii	16.00	3.00	19.00	73.09	585.50	0.85	0	0	0	0	N/A	N/A	EreA (1)	801; 801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
MexD	3000801	protein homolog model	CARD; Resistomes & Variants	74	93.24 - 100.0	YES	no data	Pseudomonas aeruginosa; Acinetobacter baumannii	116.00	69.00	185.00	3.36	105.24	1.53	0	0	0	0	N/A	N/A	adeF (1); mexQ (1); AxyY (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
vanWG	3002965	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	2.00	0.00	2.00	35.34	299.00	0.00	0	0	0	0	N/A	N/A		846	vanW; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
lmrD	3002882	protein homolog model	CARD	1	100.0	no data	no data	Lactococcus lactis	5.00	3.00	8.00	21.70	431.00	19.25	0	0	0	0	N/A	N/A		1986	ATP-binding cassette (ABC) antibiotic efflux pump	lincosamide antibiotic	antibiotic efflux
catQ	3002687	protein homolog model	CARD; Resistomes & Variants	2	94.06 - 100.0	no data	no data	Clostridium perfringens; Streptococcus pneumoniae	72.00	24.00	96.00	70.00	462.00	22.27	0	0	0	0	N/A	N/A		660; 660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
CMY-78	3002091	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	15.18	174.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
vanRG	3002926	protein homolog model	CARD; Resistomes & Variants	2	86.38 - 100.0	no data	no data	Enterococcus faecalis; Clostridium difficile	3.00	1.00	4.00	19.13	135.50	14.00	0	0	0	0	N/A	N/A		708; 708	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
CTX-M-2	3001865	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	18.15	159.00	0.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-IIa	3002594	protein homolog model	CARD; Resistomes & Variants	2	99.46 - 100.0	no data	no data	Salmonella enterica; Pseudomonas aeruginosa	4.00	2.00	6.00	37.84	210.00	0.62	0	0	0	0	N/A	N/A		555; 555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CARB-8	3002247	protein homolog model	CARD	1	100.0	no data	no data	Oligella urethralis	19.00	5.00	24.00	66.78	599.00	6.75	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penam	antibiotic inactivation
macA	3000533	protein homolog model	CARD; Resistomes & Variants	22	96.17 - 100.0	YES	no data	Neisseria gonorrhoeae; Neisseria meningitidis	30.00	28.00	58.00	7.87	92.73	1.28	0	0	0	0	N/A	N/A		1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
aadA24	3002621	protein homolog model	CARD; Resistomes & Variants	5	95.75 - 100.0	no data	YES	Salmonella enterica; Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae	23.00	7.00	30.00	56.23	438.60	1.83	0	0	0	0	N/A	N/A	OXA-368 (1); dfrA1 (1)	780; 780; 780; 780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-142	3001803	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	1.00	3.00	37.70	302.00	0.67	0	0	0	0	N/A	N/A	EreA (1)	801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
tet36	3000197	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides coprosuis	15.00	1.00	16.00	44.57	857.00	38.38	0	0	0	0	N/A	N/A		1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-415	3001606	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Pseudomonas aeruginosa	5.00	0.00	5.00	34.24	283.50	1.00	0	0	0	0	N/A	N/A	ANT(2'')-Ia (1)	828; 828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
GES-24	3002353	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Acinetobacter baumannii; Enterobacter cloacae; Klebsiella pneumoniae; Pseudomonas aeruginosa	4.00	0.00	4.00	32.23	278.50	1.00	0	0	0	0	N/A	N/A		864; 864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA16	3002616	protein homolog model	CARD; Resistomes & Variants	6	88.97 - 100.0	no data	YES	Escherichia coli; Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Klebsiella oxytoca; Klebsiella pneumoniae; Raoultella planticola; Serratia marcescens; Pseudomonas aeruginosa	147.00	107.00	254.00	38.85	328.67	0.74	0	0	0	0	N/A	N/A	aadA6 (4); aadA (4)	846; 846; 846; 846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-97	3001647	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	13.00	5.00	18.00	97.39	821.00	0.56	0	0	0	0	N/A	N/A		843	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-56	3001795	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	no data	Pseudomonas aeruginosa	8.00	2.00	10.00	51.00	408.50	0.88	0	0	0	0	N/A	N/A		801; 801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA11	3002611	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	no data	Pseudomonas aeruginosa; Acinetobacter baumannii; Enterobacter cloacae; Providencia rettgeri; Serratia marcescens	40.00	29.00	69.00	49.35	417.50	0.16	0	0	0	0	N/A	N/A	aadA (3)	846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-334	3001522	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	1.00	1.00	2.00	18.18	150.00	5.50	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mexY	3003033	protein homolog model	CARD; Resistomes & Variants	2	93.51 - 100.0	no data	no data	Pseudomonas aeruginosa	16.00	11.00	27.00	9.35	293.50	1.39	0	0	0	0	N/A	N/A	acrB (1)	3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
OXA-14	3001409	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	9.00	0.00	9.00	66.28	513.00	1.00	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	774	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
GES-6	3002335	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Klebsiella pneumoniae; Pseudomonas aeruginosa	5.00	2.00	7.00	24.71	213.50	0.75	0	0	0	0	N/A	N/A	OXA-368 (1)	864; 864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	CARD; Resistomes & Variants	69	98.13 - 100.0	YES	YES	Pseudomonas aeruginosa; Achromobacter xylosoxidans; Acinetobacter baumannii; Acinetobacter haemolyticus; Acinetobacter lwoffii; Acinetobacter nosocomialis; Burkholderia cenocepacia; Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Haemophilus influenzae; Klebsiella oxytoca; Klebsiella pneumoniae; Legionella pneumophila; Morganella morganii; Neisseria meningitidis; Proteus mirabilis; Pseudomonas fluorescens; Pseudomonas putida; Salmonella enterica; Serratia marcescens; Shigella flexneri; Shigella sonnei; Vibrio cholerae; Vibrio parahaemolyticus; Yersinia pestis; Citrobacter amalonaticus; Providencia rettgeri; Providencia stuartii; Pseudomonas stutzeri; Shigella dysenteriae; Staphylococcus aureus	269.00	31.00	300.00	44.09	354.49	1.02	0	0	0	0	N/A	N/A	sul2 (5); APH(6)-Id (32); dfrA14 (3)	804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
QnrS2	3002791	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	YES	Salmonella enterica; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae	9.00	5.00	14.00	60.05	394.50	0.62	0	0	0	0	N/A	N/A		657; 657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-59	3002069	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	12.00	5.00	17.00	25.76	306.00	14.71	0	0	0	0	N/A	N/A	sul2 (3)	1188	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-82	3000949	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	22.53	194.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
linG	3002879	protein homolog model	CARD; Resistomes & Variants	5	99.63 - 100.0	YES	YES	Salmonella enterica; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Shigella sonnei	12.00	2.00	14.00	29.25	240.40	0.73	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
CfxA3	3003003	protein homolog model	CARD	1	100.0	no data	no data	Capnocytophaga ochracea	64.00	12.00	76.00	100.00	966.00	2.91	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
OXA-246	3001807	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	8.00	0.00	8.00	62.17	498.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
marA	3000263	protein homolog model	CARD; Resistomes & Variants	6	92.86 - 100.0	YES	no data	Escherichia coli; Shigella sonnei; Salmonella enterica	9.00	3.00	12.00	45.09	173.17	4.17	0	0	0	0	N/A	N/A		384; 384; 384; 384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
CMY-34	3002045	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	23.47	269.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
lnuD	3002838	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus uberis	9.00	3.00	12.00	94.75	469.00	18.33	0	0	0	0	N/A	N/A		495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
mtrD	3000811	protein homolog model	CARD; Resistomes & Variants	64	95.13 - 100.0	YES	no data	Neisseria meningitidis; Neisseria gonorrhoeae	149.00	86.00	235.00	3.82	122.50	1.46	0	0	0	0	N/A	N/A	AxyY (1); MexB (1); smeE (2); acrB (1)	3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
OXA-1	3001396	protein homolog model	CARD; Resistomes & Variants	9	98.55 - 100.0	YES	YES	Klebsiella pneumoniae; Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Pseudomonas aeruginosa; Raoultella planticola; Salmonella enterica; Serratia marcescens; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	21.00	1.00	22.00	29.73	247.11	0.82	0	0	0	0	N/A	N/A	ANT(3'')-IIa (1); AAC(6')-Ib7 (1); aadA5 (1); aadA (1)	831; 831; 831; 831; 831; 831; 831; 831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-47	3001781	protein homolog model	CARD; Resistomes & Variants	3	99.64 - 100.0	no data	no data	Klebsiella pneumoniae; Pseudomonas aeruginosa	54.00	5.00	59.00	93.22	774.67	2.00	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1); ANT(3'')-IIa (1); aadA (2); AAC(3)-Ib (2); aadA5 (1); cmlA1 (1); ANT(2'')-Ia (1)	831; 831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mefA	3000615	protein homolog model	CARD; Resistomes & Variants	17	95.8 - 100.0	YES	no data	Exiguobacterium sp.; Clostridium perfringens; Haemophilus parainfluenzae; Neisseria meningitidis; Proteus mirabilis; Staphylococcus intermedius; Streptococcus agalactiae; Streptococcus anginosus; Streptococcus pneumoniae	490.00	53.00	543.00	34.95	425.71	3.40	0	0	0	0	N/A	N/A	mel (13)	1218; 1218; 1218; 1218; 1218; 1218; 1218; 1218; 1218; 1218; 1218; 1218; 1218; 1218; 1218; 1218; 1218	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
OXA-309	3001504	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	2.00	0.00	2.00	25.33	209.00	14.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
tlrC	3002827	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces fradiae	9.00	9.00	18.00	2.61	43.00	9.89	0	0	0	0	N/A	N/A		1647	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic	antibiotic target protection
