ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mphE	3003741	protein homolog model	CARD; Resistomes & Variants	13	99.66 - 100.0	YES	YES	uncultured bacterium; Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter freundii; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas stutzeri; Raoultella planticola; Salmonella enterica; Serratia marcescens; Vibrio parahaemolyticus; Proteus vulgaris	635.00	70.00	705.00	94.40	835.46	0.84	0	0	0	0	N/A	N/A	msrE (58)	885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
ICR-Mo	3004569	protein homolog model	CARD	1	100.0	no data	no data	Moraxella osloensis	378.00	44.00	422.00	100.00	1677.00	36.21	0	0	0	0	N/A	N/A		1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TEM-116	3000979	protein homolog model	Resistomes & Variants	5	98.95 - 100.0	YES	YES	Burkholderia cepacia; Chlamydia trachomatis; Clostridium botulinum; Clostridium difficile; Escherichia coli; Legionella pneumophila; Mycobacterium tuberculosis; Salmonella enterica; Shigella flexneri; Staphylococcus aureus; Staphylococcus epidermidis; Streptococcus agalactiae; Streptococcus pneumoniae; Vibrio parahaemolyticus; Acinetobacter baumannii; Pseudomonas aeruginosa	12.00	0.00	12.00	26.88	231.40	1.00	0	0	0	0	N/A	N/A		861; 861; 861; 861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
adeF	3000777	protein homolog model	Resistomes & Variants	76	41.73 - 99.15	YES	NO	Bordetella pertussis; Acinetobacter baumannii; Acinetobacter nosocomialis; Achromobacter xylosoxidans; Pseudomonas fluorescens; Pseudomonas putida; Pseudomonas aeruginosa; Pseudomonas stutzeri; Escherichia coli	244.00	127.00	371.00	5.55	176.58	3.18	0	0	0	0	N/A	N/A	MexB (2); adeJ (2); acrF (1); ceoB (4); AxyY (1)	3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
amrB	3002983	protein homolog model	Resistomes & Variants	2	99.9 - 100.0	YES	NO	Burkholderia pseudomallei	2.00	2.00	4.00	1.59	50.00	0.00	0	0	0	0	N/A	N/A		3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	14	96.07 - 100.0	YES	NO	Acinetobacter baumannii; Acinetobacter nosocomialis; Klebsiella pneumoniae	15.00	12.00	27.00	7.30	106.21	2.14	0	0	0	0	N/A	N/A	adeJ (1)	1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeS	3000549	protein homolog model	Resistomes & Variants	1	96.95	YES	NO	Acinetobacter baumannii	2.00	0.00	2.00	16.76	182.00	1.00	0	0	0	0	N/A	N/A		1086	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
abeM	3000753	protein homolog model	Resistomes & Variants	10	97.1 - 99.55	YES	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	12.00	10.00	22.00	6.58	88.60	2.90	0	0	0	0	N/A	N/A		1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; acridine dye; triclosan	antibiotic efflux
TEM-1	3000873	protein homolog model	Resistomes & Variants	13	98.6 - 100.0	YES	YES	Acinetobacter baumannii; Chlamydia trachomatis; Citrobacter freundii; Enterobacter aerogenes; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Salmonella enterica; Serratia marcescens; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	32.00	4.00	36.00	26.77	230.46	0.81	0	0	0	0	N/A	N/A		861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
adeJ	3000781	protein homolog model	Resistomes & Variants	28	97.35 - 99.91	YES	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	81.00	25.00	106.00	7.22	229.39	1.53	0	0	0	0	N/A	N/A	adeF (2); adeK (1)	3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
sul1	3000410	protein homolog model	Resistomes & Variants	54	99.28 - 100.0	NO	YES	Acinetobacter baumannii; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Serratia marcescens; Klebsiella oxytoca; Pseudomonas putida; Pseudomonas aeruginosa; Pseudomonas stutzeri; Shigella flexneri	105.00	31.00	136.00	24.29	204.06	0.95	0	0	0	0	N/A	N/A		840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840	sulfonamide resistant sul	sulfonamide antibiotic; sulfone antibiotic	antibiotic target replacement
adeI	3000780	protein homolog model	Resistomes & Variants	6	98.08 - 100.0	NO	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	7.00	5.00	12.00	9.46	118.33	2.17	0	0	0	0	N/A	N/A		1251; 1251; 1251; 1251; 1251; 1251	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
OXA-4	3001399	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	1.00	0.00	1.00	14.92	124.00	1.00	0	0	0	0	N/A	N/A	ANT(3'')-IIa (1)	831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	8	99.63 - 100.0	NO	YES	Acinetobacter baumannii; Klebsiella pneumoniae; Escherichia coli; Salmonella enterica; Shigella sonnei	13.00	3.00	16.00	23.77	194.00	0.69	0	0	0	0	N/A	N/A		816; 816; 816; 816; 816; 816; 816; 816	sulfonamide resistant sul	sulfonamide antibiotic; sulfone antibiotic	antibiotic target replacement
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	3	98.07 - 99.61	NO	NO	Acinetobacter baumannii; Citrobacter freundii; Enterobacter kobei; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Serratia marcescens	6.00	2.00	8.00	24.87	194.00	0.67	0	0	0	0	N/A	N/A		780; 780; 780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-207	3001485	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	36.47	302.00	1.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	20	96.76 - 99.64	YES	YES	Acinetobacter baumannii; Citrobacter amalonaticus; Citrobacter freundii; Enterobacter aerogenes; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Salmonella enterica; Shigella flexneri; Shigella sonnei; Pseudomonas aeruginosa; Pseudomonas putida; Proteus mirabilis	36.00	5.00	41.00	26.49	221.70	0.88	0	0	0	0	N/A	N/A	APH(3'')-Ib (1)	837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-421	3003117	protein homolog model	Resistomes & Variants	1	96.34	NO	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	1.00	1.00	2.00	16.55	136.00	11.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	2	98.15 - 99.63	NO	NO	Acinetobacter baumannii; Escherichia coli	4.00	0.00	4.00	31.25	255.00	1.00	0	0	0	0	N/A	N/A		816; 816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
GES-5	3002334	protein homolog model	Resistomes & Variants	3	100.0	NO	YES	Acinetobacter baumannii; Enterobacter cloacae; Klebsiella pneumoniae; Morganella morganii; Pseudomonas aeruginosa; Escherichia coli	7.00	1.00	8.00	31.52	272.33	0.83	0	0	0	0	N/A	N/A		864; 864; 864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-255	3001690	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	20.17	167.00	0.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-23	3001418	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	168.00	164.00	332.00	5.11	42.00	11.13	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib'	3003676	protein homolog model	Resistomes & Variants	1	99.46	NO	YES	Acinetobacter baumannii; Klebsiella pneumoniae; Pseudomonas aeruginosa	1.00	1.00	2.00	10.99	61.00	0.50	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ir	3002561	protein homolog model	Resistomes & Variants	1	94.52	NO	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	2.00	0.00	2.00	36.51	161.00	9.00	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-IIc	3004091	protein homolog model	Resistomes & Variants	2	89.88 - 100.0	NO	NO	Acinetobacter nosocomialis	9.00	1.00	10.00	61.61	480.50	5.19	0	0	0	0	N/A	N/A		780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-357	3001544	protein homolog model	Resistomes & Variants	1	94.51	NO	NO	Acinetobacter nosocomialis	1.00	1.00	2.00	14.72	121.00	11.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-363	3001550	protein homolog model	Resistomes & Variants	1	98.55	NO	NO	Acinetobacter nosocomialis	1.00	1.00	2.00	7.22	60.00	0.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-134	3001695	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter lwoffii; Acinetobacter nosocomialis	1.00	1.00	2.00	7.30	60.00	0.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-352	3001539	protein homolog model	Resistomes & Variants	1	94.14	NO	NO	Acinetobacter nosocomialis	5.00	5.00	10.00	14.84	122.00	11.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
tet(Y)	3000182	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter nosocomialis; Morganella morganii	2.00	0.00	2.00	23.21	273.00	1.00	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	39	94.47 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Citrobacter youngae; Shigella sonnei; Escherichia coli; Salmonella enterica	64.00	34.00	98.00	4.16	130.87	1.45	0	0	0	0	N/A	N/A	acrF (1); mtrD (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	38	92.43 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Klebsiella pneumoniae; Klebsiella oxytoca; Escherichia coli	50.00	34.00	84.00	4.70	82.26	0.99	0	0	0	0	N/A	N/A		1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	27	93.55 - 100.0	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Enterobacter aerogenes; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Shigella flexneri; Salmonella enterica	47.00	17.00	64.00	9.69	149.19	1.74	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	6	90.18 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Enterobacter cloacae; Escherichia coli	12.00	0.00	12.00	21.44	256.00	3.00	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
AAC(6')-Ie-APH(2'')-Ia	3002597	protein homolog model	Resistomes & Variants	5	99.58 - 100.0	NO	NO	Campylobacter coli; Staphylococcus aureus; Enterococcus faecium	6.00	4.00	10.00	6.43	92.60	0.20	0	0	0	0	N/A	N/A		1440; 1440; 1440; 1440; 1440	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tetB(P)	3000195	protein homolog model	Resistomes & Variants	1	97.85	YES	NO	Clostridium difficile; Clostridium perfringens	1.00	1.00	2.00	2.19	43.00	11.00	0	0	0	0	N/A	N/A		1959	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
dfrF	3002867	protein homolog model	Resistomes & Variants	3	99.39 - 100.0	NO	NO	Clostridium difficile; Enterococcus faecalis; Enterococcus faecium; Escherichia coli; Staphylococcus aureus; Streptococcus agalactiae; Streptococcus anginosus	5.00	1.00	6.00	39.46	195.33	0.83	0	0	0	0	N/A	N/A		495; 495; 495	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mel	3000616	protein homolog model	Resistomes & Variants	8	95.69 - 100.0	YES	NO	Clostridium difficile; Haemophilus parainfluenzae; Neisseria meningitidis; Proteus mirabilis; Staphylococcus intermedius; Streptococcus agalactiae; Streptococcus anginosus; Streptococcus pneumoniae; Streptococcus pyogenes	98.00	7.00	105.00	33.45	489.75	3.01	0	0	0	0	N/A	N/A	mefA (2)	1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
lnuC	3002837	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Clostridium difficile; Escherichia coli	1.00	1.00	2.00	21.62	107.00	0.50	0	0	0	0	N/A	N/A		495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
kdpE	3003841	protein homolog model	Resistomes & Variants	2	90.62 - 100.0	YES	NO	Citrobacter freundii; Escherichia coli	3.00	3.00	6.00	13.13	89.00	5.50	0	0	0	0	N/A	N/A		678; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	21	95.08 - 100.0	YES	NO	Citrobacter freundii; Escherichia coli	40.00	19.00	59.00	4.97	154.86	2.81	0	0	0	0	N/A	N/A	acrF (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	2	98.1 - 98.57	YES	NO	Citrobacter freundii; Yersinia pestis	2.00	2.00	4.00	18.88	119.50	0.50	0	0	0	0	N/A	N/A		633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
cmlA6	3002696	protein homolog model	Resistomes & Variants	2	99.28 - 99.52	YES	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Shigella flexneri; Shigella sonnei; Yersinia enterocolitica	4.00	0.00	4.00	22.34	281.50	1.00	0	0	0	0	N/A	N/A		1260; 1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
dfrA14	3002859	protein homolog model	Resistomes & Variants	5	98.75 - 100.0	NO	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens; Shigella flexneri; Shigella sonnei; Yersinia enterocolitica	24.00	6.00	30.00	63.89	308.60	0.75	0	0	0	0	N/A	N/A		483; 483; 483; 483; 483	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
QnrB10	3002724	protein homolog model	Resistomes & Variants	2	99.12 - 99.56	NO	NO	Citrobacter freundii; Escherichia coli	3.00	1.00	4.00	25.33	172.50	0.75	0	0	0	0	N/A	N/A		681; 681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	5	87.71 - 97.07	NO	NO	Citrobacter freundii; Enterobacter cloacae; Escherichia coli	13.00	1.00	14.00	18.04	222.40	3.77	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; benzalkonium chloride; rhodamine	antibiotic efflux
TEM-24	3000894	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter aerogenes	2.00	0.00	2.00	29.62	255.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
H-NS	3000676	protein homolog model	Resistomes & Variants	3	94.07 - 95.59	YES	NO	Enterobacter asburiae; Enterobacter cloacae; Klebsiella oxytoca; Klebsiella pneumoniae	3.00	3.00	6.00	9.10	37.67	4.00	0	0	0	0	N/A	N/A		414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	11	90.79 - 100.0	NO	NO	Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei; Raoultella planticola; Escherichia coli; Salmonella enterica	14.00	8.00	22.00	12.59	91.00	5.09	0	0	0	0	N/A	N/A		723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	2	96.22 - 99.24	YES	NO	Enterobacter cloacae	4.00	0.00	4.00	20.77	248.00	6.50	0	0	0	0	N/A	N/A		1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	11	95.19 - 100.0	YES	NO	Enterobacter cloacae; Enterobacter kobei; Escherichia coli	21.00	5.00	26.00	13.24	181.91	1.50	0	0	0	0	N/A	N/A		1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
OXA-256	3001502	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	5.00	0.00	5.00	51.94	416.00	1.00	0	0	0	0	N/A	N/A	EreA2 (1)	801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	5	93.14 - 99.43	NO	NO	Enterobacter cloacae; Escherichia coli; Salmonella enterica	6.00	0.00	6.00	18.30	97.20	0.60	0	0	0	0	N/A	N/A		531; 531; 531; 531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ACT-28	3001848	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter cloacae; Enterobacter kobei	1.00	1.00	2.00	12.65	145.00	0.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	1	94.35	NO	NO	Enterobacter cloacae	1.00	1.00	2.00	10.13	38.00	0.00	0	0	0	0	N/A	N/A		375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
QnrS2	3002791	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica	2.00	0.00	2.00	39.88	262.00	1.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
lsaE	3003206	protein homolog model	Resistomes & Variants	4	99.8 - 100.0	YES	YES	Enterococcus faecalis; Enterococcus faecium; Klebsiella pneumoniae; Staphylococcus aureus; Staphylococcus pseudintermedius; Streptococcus agalactiae	7.00	1.00	8.00	14.09	209.25	0.75	0	0	0	0	N/A	N/A		1485; 1485; 1485; 1485	ABC-F ATP-binding cassette ribosomal protection protein	lincosamide antibiotic; pleuromutilin antibiotic	antibiotic target protection
ErmA	3000347	protein homolog model	Resistomes & Variants	1	85.54	NO	NO	Enterococcus faecalis; Enterococcus faecium	2.00	0.00	2.00	30.60	224.00	2.00	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
TEM-133	3000997	protein homolog model	Resistomes & Variants	2	99.65	NO	NO	Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae	6.00	0.00	6.00	42.11	362.50	1.00	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA22	3002619	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei	2.00	0.00	2.00	34.60	274.00	1.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
KPC-7	3002317	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	34.24	302.00	1.00	0	0	0	0	N/A	N/A		882	KPC beta-lactamase	monobactam; carbapenem; cephalosporin; penam	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	2	98.1 - 100.0	NO	NO	Klebsiella pneumoniae	8.00	2.00	10.00	52.53	416.00	0.88	0	0	0	0	N/A	N/A		792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	5	98.13 - 99.47	NO	NO	Klebsiella pneumoniae	10.00	2.00	12.00	12.11	136.20	3.00	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
QnrVC4	3002801	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	1.00	0.00	1.00	9.89	65.00	0.00	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
