ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
emrB	3000074	protein homolog model	Resistomes & Variants	32	93.55 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Citrobacter koseri; Klebsiella pneumoniae; Klebsiella oxytoca; Escherichia coli; Salmonella enterica	54.00	32.00	86.00	8.47	130.41	0.61	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	54	94.47 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Shigella sonnei; Escherichia coli; Salmonella enterica	77.00	39.00	116.00	3.32	104.50	2.04	0	0	0	0	N/A	N/A	Escherichia_coli_acrA (1); mtrD (1); adeJ (3); mdtF (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
tet44	3000556	protein homolog model	Resistomes & Variants	1	96.56	YES	NO	Clostridium difficile	2.00	0.00	2.00	15.70	302.00	11.00	0	0	0	0	N/A	N/A		1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mel	3000616	protein homolog model	Resistomes & Variants	10	95.69 - 100.0	YES	NO	Clostridium difficile; Haemophilus parainfluenzae; Neisseria meningitidis; Proteus mirabilis; Staphylococcus intermedius; Streptococcus agalactiae; Streptococcus anginosus; Streptococcus pneumoniae; Streptococcus pyogenes	51.00	4.00	55.00	24.79	362.90	4.37	0	0	0	0	N/A	N/A	mefA (3)	1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
acrD	3000491	protein homolog model	Resistomes & Variants	24	95.08 - 99.9	YES	NO	Citrobacter freundii; Escherichia coli	45.00	19.00	64.00	4.38	136.29	2.11	0	0	0	0	N/A	N/A	smeB (4); AxyY (1); adeJ (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	2	95.75 - 96.14	NO	YES	Citrobacter freundii; Escherichia coli; Klebsiella pneumoniae	2.00	1.00	3.00	15.45	120.50	5.75	0	0	0	0	N/A	N/A	aadA2 (1)	780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	3	90.18 - 99.5	NO	NO	Citrobacter freundii; Enterobacter cloacae; Escherichia coli	3.00	2.00	5.00	9.22	110.00	4.17	0	0	0	0	N/A	N/A	acrB (1)	1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
dfrA14	3002859	protein homolog model	Resistomes & Variants	3	98.75 - 100.0	NO	YES	Citrobacter freundii; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Salmonella enterica; Serratia marcescens; Shigella flexneri; Shigella sonnei; Yersinia enterocolitica	4.00	4.00	8.00	6.00	29.00	0.00	0	0	0	0	N/A	N/A		483; 483; 483	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
msbA	3003950	protein homolog model	Resistomes & Variants	33	92.59 - 100.0	YES	NO	Citrobacter freundii; Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei; Klebsiella pneumoniae; Klebsiella oxytoca; Escherichia coli; Salmonella enterica	46.00	30.00	76.00	4.97	86.88	3.79	0	0	0	0	N/A	N/A		1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	15	90.79 - 96.67	YES	NO	Citrobacter youngae; Enterobacter aerogenes; Enterobacter cloacae; Klebsiella pneumoniae; Klebsiella oxytoca; Salmonella enterica	18.00	15.00	33.00	6.83	49.40	2.69	0	0	0	0	N/A	N/A	baeS (1)	723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	4	98.02 - 99.26	YES	YES	Enterobacter aerogenes; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Salmonella enterica	7.00	1.00	8.00	14.37	174.50	1.88	0	0	0	0	N/A	N/A		1215; 1215; 1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	2	91.2 - 99.21	NO	NO	Enterobacter aerogenes; Shigella flexneri	2.00	2.00	4.00	27.86	107.00	2.75	0	0	0	0	N/A	N/A		384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
ramA	3000823	protein homolog model	Resistomes & Variants	1	95.16	NO	NO	Enterobacter asburiae; Enterobacter cloacae	1.00	1.00	2.00	18.40	69.00	0.50	0	0	0	0	N/A	N/A		375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
emrR	3000516	protein homolog model	Resistomes & Variants	7	91.43 - 99.43	YES	NO	Enterobacter asburiae; Enterobacter cloacae; Klebsiella oxytoca; Escherichia coli	14.00	12.00	26.00	29.08	154.43	3.21	0	0	0	0	N/A	N/A		531; 531; 531; 531; 531; 531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	6	95.24 - 99.27	YES	NO	Enterobacter cloacae; Escherichia coli; Salmonella enterica	8.00	4.00	12.00	19.08	156.83	0.58	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
ACT-28	3001848	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter cloacae; Enterobacter kobei	2.00	0.00	2.00	21.47	246.00	1.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	1	87.71	NO	NO	Enterobacter cloacae	1.00	1.00	2.00	4.87	60.00	11.00	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; benzalkonium chloride; rhodamine	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	6	100.0	YES	NO	Enterobacter cloacae; Pseudomonas aeruginosa	7.00	5.00	12.00	2.93	93.33	0.33	0	0	0	0	N/A	N/A		3189; 3189; 3189; 3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
oqxA	3003922	protein homolog model	Resistomes & Variants	2	91.05 - 100.0	NO	NO	Enterobacter cloacae; Klebsiella pneumoniae	3.00	1.00	4.00	12.41	146.00	0.50	0	0	0	0	N/A	N/A		1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
vgaC	3002831	protein homolog model	Resistomes & Variants	2	94.59	NO	NO	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae	3.00	3.00	6.00	21.87	50.50	0.00	0	0	0	0	N/A	N/A		231; 231	ABC-F ATP-binding cassette ribosomal protection protein	streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
lsaE	3003206	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus	6.00	0.00	6.00	16.25	241.33	1.00	0	0	0	0	N/A	N/A		1485; 1485; 1485	ABC-F ATP-binding cassette ribosomal protection protein	lincosamide antibiotic; pleuromutilin antibiotic	antibiotic target protection
aadA2	3002602	protein homolog model	Resistomes & Variants	14	97.68 - 100.0	YES	NO	Klebsiella pneumoniae; Escherichia coli; Shigella sonnei	32.00	13.00	45.00	29.70	231.64	0.92	0	0	0	0	N/A	N/A	aadA24 (1)	780; 780; 780; 780; 780; 780; 780; 780; 780; 780; 780; 780; 780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA	3002601	protein homolog model	Resistomes & Variants	6	86.69 - 100.0	NO	YES	Salmonella enterica; Escherichia coli; Klebsiella pneumoniae	17.00	3.00	20.00	33.15	262.50	3.35	0	0	0	0	N/A	N/A		792; 792; 792; 792; 792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	2	97.12 - 99.28	NO	NO	Klebsiella pneumoniae	5.00	1.00	6.00	27.26	114.50	11.25	0	0	0	0	N/A	N/A		420; 420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	3	95.72 - 98.13	NO	NO	Klebsiella pneumoniae	5.00	5.00	10.00	5.39	60.67	11.00	0	0	0	0	N/A	N/A		1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
sul2	3000412	protein homolog model	Resistomes & Variants	8	99.63 - 100.0	NO	NO	Klebsiella pneumoniae; Escherichia coli	13.00	3.00	16.00	20.02	163.38	0.81	0	0	0	0	N/A	N/A		816; 816; 816; 816; 816; 816; 816; 816	sulfonamide resistant sul	sulfonamide antibiotic; sulfone antibiotic	antibiotic target replacement
aadA16	3002616	protein homolog model	Resistomes & Variants	4	88.97 - 98.58	NO	YES	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	73.00	62.00	135.00	24.56	207.75	0.41	0	0	0	0	N/A	N/A	aadA6 (1)	846; 846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-47	3001781	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	36.22	301.00	1.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mefB	3003107	protein homolog model	Resistomes & Variants	2	100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei	4.00	2.00	6.00	16.18	199.00	0.25	0	0	0	0	N/A	N/A		1230; 1230	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
salA	3003749	protein homolog model	Resistomes & Variants	1	98.15	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	1.91	31.00	0.00	0	0	0	0	N/A	N/A		1626	ABC-F ATP-binding cassette ribosomal protection protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
tet(A)	3000165	protein homolog model	Resistomes & Variants	3	99.75	NO	YES	Klebsiella pneumoniae; Escherichia coli; Salmonella enterica	4.00	2.00	6.00	12.24	147.67	0.67	0	0	0	0	N/A	N/A		1206; 1206; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
oqxB	3003923	protein homolog model	Resistomes & Variants	8	100.0	NO	NO	Klebsiella pneumoniae; Escherichia coli; Salmonella enterica	14.00	6.00	20.00	4.33	136.50	1.50	0	0	0	0	N/A	N/A		3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
aadA15	3002615	protein homolog model	Resistomes & Variants	2	98.1 - 100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	3.00	3.00	6.00	21.59	171.00	0.50	0	0	0	0	N/A	N/A		792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA4	3002604	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Escherichia coli; Klebsiella pneumoniae	2.00	0.00	2.00	24.33	192.00	11.00	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	55.00	429.00	6.00	0	0	0	0	N/A	N/A		780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXY-6-3	3002415	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella oxytoca	2.00	2.00	4.00	8.90	78.00	3.00	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
hmrM	3003953	protein homolog model	Resistomes & Variants	1	96.55	NO	NO	Haemophilus influenzae	1.00	1.00	2.00	5.66	79.00	1.00	0	0	0	0	N/A	N/A		1395	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; acridine dye	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	2	98.57 - 99.05	YES	NO	Neisseria gonorrhoeae	2.00	2.00	4.00	14.29	90.50	0.50	0	0	0	0	N/A	N/A		633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	4	95.29 - 95.72	YES	NO	Neisseria gonorrhoeae	5.00	5.00	10.00	4.43	62.25	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	40	97.52 - 99.84	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	44.00	40.00	84.00	4.13	79.92	1.23	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	5	95.39 - 96.36	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	9.00	9.00	18.00	5.02	62.20	3.90	0	0	0	0	N/A	N/A		1239; 1239; 1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	27	95.13 - 99.91	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	65.00	49.00	114.00	2.87	91.89	1.62	0	0	0	0	N/A	N/A	AxyY (1); acrB (1)	3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	3	97.66 - 100.0	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	3.00	3.00	6.00	5.86	67.67	0.00	0	0	0	0	N/A	N/A		1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	6	96.26 - 98.62	NO	NO	Neisseria meningitidis	9.00	9.00	18.00	4.16	63.50	3.75	0	0	0	0	N/A	N/A		1527; 1527; 1527; 1527; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
OXA-19	3001414	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa; Pseudomonas putida	1.00	1.00	2.00	10.61	85.00	0.50	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
tetO	3000190	protein homolog model	Resistomes & Variants	1	98.28	NO	NO	Streptococcus agalactiae	2.00	0.00	2.00	15.36	295.00	1.00	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
smeB	3003052	protein homolog model	Resistomes & Variants	25	96.66 - 99.24	YES	NO	Stenotrophomonas maltophilia	37.00	30.00	67.00	2.97	93.44	2.93	0	0	0	0	N/A	N/A	acrD (4); adeF (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	46	95.47 - 99.9	YES	NO	Stenotrophomonas maltophilia	93.00	45.00	138.00	4.28	133.63	2.45	0	0	0	0	N/A	N/A	AxyY (2); adeF (2); mexY (1); MexD (1); adeJ (1); mexQ (1)	3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	8	95.63 - 99.13	YES	NO	Stenotrophomonas maltophilia	9.00	9.00	18.00	11.02	76.00	1.44	0	0	0	0	N/A	N/A		690; 690; 690; 690; 690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	4	97.72 - 98.73	YES	NO	Stenotrophomonas maltophilia	5.00	5.00	10.00	7.45	88.25	3.12	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	10	95.33 - 98.94	YES	NO	Stenotrophomonas maltophilia	11.00	11.00	22.00	3.68	52.10	1.10	0	0	0	0	N/A	N/A		1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	1	95.07	NO	NO	Stenotrophomonas maltophilia	1.00	1.00	2.00	3.13	44.00	11.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	7	96.34 - 99.82	YES	NO	Escherichia coli; Shigella sonnei	11.00	3.00	14.00	10.59	174.14	0.57	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TEM-1	3000873	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella sonnei	1.00	1.00	2.00	12.89	111.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtE	3000795	protein homolog model	Resistomes & Variants	3	99.48 - 99.74	YES	NO	Escherichia coli	4.00	2.00	6.00	15.72	182.00	0.67	0	0	0	0	N/A	N/A		1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	30	97.95 - 99.9	YES	NO	Escherichia coli	44.00	24.00	68.00	3.36	103.47	1.54	0	0	0	0	N/A	N/A	mdtB (1); MuxC (1)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	8	95.5 - 99.36	YES	NO	Escherichia coli	13.00	2.00	15.00	10.69	150.12	0.56	0	0	0	0	N/A	N/A	baeR (1)	1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	10	90.0 - 99.74	YES	NO	Escherichia coli; Salmonella enterica	16.00	6.00	22.00	14.02	164.40	0.55	0	0	0	0	N/A	N/A		1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	2	98.55 - 100.0	YES	NO	Escherichia coli	4.00	0.00	4.00	15.95	199.00	11.50	0	0	0	0	N/A	N/A		1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	97.27	YES	NO	Escherichia coli	4.00	0.00	4.00	46.55	155.00	6.50	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	16	97.88 - 100.0	YES	NO	Escherichia coli	25.00	6.00	31.00	5.24	163.12	1.44	0	0	0	0	N/A	N/A	acrB (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	2	96.21 - 99.71	YES	NO	Escherichia coli	3.00	1.00	4.00	13.32	137.50	0.50	0	0	0	0	N/A	N/A		1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
tolC	3000237	protein homolog model	Resistomes & Variants	5	100.0	YES	NO	Escherichia coli	8.00	2.00	10.00	9.52	141.60	0.50	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	5	96.66 - 100.0	YES	NO	Escherichia coli	10.00	0.00	10.00	7.28	261.80	1.00	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
pmrF	3003578	protein homolog model	Resistomes & Variants	3	99.38 - 99.69	NO	NO	Escherichia coli	6.00	0.00	6.00	20.77	201.33	0.67	0	0	0	0	N/A	N/A		969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
acrF	3000502	protein homolog model	Resistomes & Variants	10	96.32 - 99.61	NO	NO	Escherichia coli	18.00	6.00	24.00	5.66	175.70	2.80	0	0	0	0	N/A	N/A		3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	18	92.78 - 99.48	NO	NO	Escherichia coli	33.00	31.00	64.00	8.24	96.17	3.50	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
H-NS	3000676	protein homolog model	Resistomes & Variants	2	99.27 - 100.0	NO	NO	Escherichia coli	3.00	1.00	4.00	46.49	192.50	5.75	0	0	0	0	N/A	N/A		414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
