ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
amrB	3002983	protein homolog model	Resistomes & Variants	6	99.9 - 100.0	YES	NO	Burkholderia pseudomallei	7.00	5.00	12.00	2.80	87.67	0.00	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	76	96.07 - 100.0	YES	NO	Acinetobacter baumannii; Acinetobacter nosocomialis; Klebsiella pneumoniae	169.00	90.00	259.00	11.01	160.24	0.87	0	0	0	0	N/A	N/A	adeJ (9); adeF (5)	1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	110	97.35 - 99.91	YES	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	558.00	143.00	701.00	10.23	324.88	0.86	0	0	0	0	N/A	N/A	adeF (9); mdtF (1); adeK (9); adeI (3)	3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
abeM	3000753	protein homolog model	Resistomes & Variants	13	96.65 - 99.78	YES	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	17.00	11.00	28.00	9.38	126.31	2.85	0	0	0	0	N/A	N/A		1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; acridine dye; triclosan	antibiotic efflux
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	4	98.15 - 100.0	YES	YES	Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter freundii; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Haemophilus influenzae; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Serratia marcescens; Shigella sonnei; Yersinia pestis	4.00	4.00	8.00	13.36	109.00	0.50	0	0	0	0	N/A	N/A		816; 816; 816; 816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
OXA-2	3001397	protein homolog model	Resistomes & Variants	6	99.27 - 100.0	YES	YES	Acinetobacter baumannii; Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Providencia rettgeri; Pseudomonas aeruginosa; Pseudomonas stutzeri; Salmonella enterica; Serratia marcescens; Shigella sonnei	14.00	6.00	20.00	34.46	285.33	0.56	0	0	0	0	N/A	N/A		828; 828; 828; 828; 828; 828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeI	3000780	protein homolog model	Resistomes & Variants	19	97.36 - 100.0	YES	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	82.00	67.00	149.00	13.10	163.89	0.80	0	0	0	0	N/A	N/A	adeJ (3)	1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
GES-11	3002340	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Acinetobacter baumannii; Klebsiella pneumoniae; Pseudomonas aeruginosa	2.00	2.00	4.00	16.78	145.00	0.50	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
ADC-75	3003881	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Acinetobacter baumannii	1.00	1.00	2.00	5.38	62.00	0.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
aadA	3002601	protein homolog model	Resistomes & Variants	11	86.69 - 100.0	NO	YES	Salmonella enterica; Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas putida; Raoultella planticola; Serratia marcescens; Shigella sonnei	30.00	4.00	34.00	38.10	301.73	1.40	0	0	0	0	N/A	N/A	aadA6 (1); OXA-21 (1)	792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeA	3000774	protein homolog model	Resistomes & Variants	2	98.74 - 98.99	NO	NO	Acinetobacter baumannii	4.00	2.00	6.00	13.68	163.00	6.50	0	0	0	0	N/A	N/A		1191; 1191	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
AAC(3)-Id	3002529	protein homolog model	Resistomes & Variants	2	99.37 - 100.0	YES	NO	Acinetobacter baumannii; Pseudomonas aeruginosa; Pseudomonas stutzeri; Salmonella enterica	3.00	1.00	4.00	30.19	144.00	0.00	0	0	0	0	N/A	N/A		477; 477	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	Resistomes & Variants	13	99.28 - 99.64	NO	NO	Acinetobacter baumannii; Klebsiella pneumoniae; Shigella dysenteriae; Shigella sonnei; Escherichia coli; Salmonella enterica	24.00	1.00	25.00	29.20	244.38	0.92	0	0	0	0	N/A	N/A	APH(3'')-Ib (3)	837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837; 837	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
abeS	3000768	protein homolog model	Resistomes & Variants	3	99.08 - 100.0	NO	NO	Acinetobacter baumannii	3.00	3.00	6.00	10.91	36.00	0.00	0	0	0	0	N/A	N/A		330; 330; 330	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic; aminocoumarin antibiotic	antibiotic efflux
Acinetobacter baumannii AmpC beta-lactamase	3003796	protein homolog model	Resistomes & Variants	1	98.96	NO	NO	Acinetobacter baumannii	1.00	1.00	2.00	3.82	44.00	11.00	0	0	0	0	N/A	N/A		1152	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-255	3001690	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Acinetobacter baumannii	1.00	1.00	2.00	10.51	87.00	0.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-23	3001418	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	927.00	925.00	1852.00	5.60	46.00	11.01	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
adeC	3003811	protein homolog model	Resistomes & Variants	1	95.48	NO	NO	Acinetobacter baumannii	1.00	1.00	2.00	7.01	98.00	1.00	0	0	0	0	N/A	N/A		1398	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
APH(3')-VIa	3002652	protein homolog model	Resistomes & Variants	1	99.23	NO	NO	Acinetobacter baumannii	2.00	0.00	2.00	31.03	242.00	1.00	0	0	0	0	N/A	N/A		780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
MuxB	3004074	protein homolog model	Resistomes & Variants	101	99.42 - 100.0	YES	NO	Acinetobacter baumannii; Pseudomonas aeruginosa	172.00	113.00	285.00	4.20	131.46	0.95	0	0	0	0	N/A	N/A	mdtB (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OXA-357	3001544	protein homolog model	Resistomes & Variants	1	94.51	NO	NO	Acinetobacter nosocomialis	1.00	1.00	2.00	10.10	83.00	11.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
AAC(6')-Is	3002562	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Acinetobacter nosocomialis	1.00	1.00	2.00	17.69	78.00	0.00	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AxyX	3004143	protein homolog model	Resistomes & Variants	2	93.35 - 94.37	NO	NO	Achromobacter xylosoxidans	3.00	3.00	6.00	3.28	38.50	3.00	0	0	0	0	N/A	N/A		1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	61	92.6 - 100.0	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Citrobacter freundii; Citrobacter koseri; Klebsiella pneumoniae; Citrobacter youngae; Enterobacter cloacae; Morganella morganii; Escherichia coli	117.00	81.00	198.00	4.02	125.70	1.51	0	0	0	0	N/A	N/A	mdtA (1); MuxB (1)	3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	7	90.62 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Escherichia coli	13.00	7.00	20.00	22.00	149.14	2.14	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	26	93.55 - 99.8	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Enterobacter aerogenes; Klebsiella pneumoniae; Klebsiella oxytoca; Raoultella planticola; Escherichia coli; Salmonella enterica	37.00	23.00	60.00	6.96	107.15	1.13	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	16	95.19 - 100.0	YES	NO	Citrobacter amalonaticus; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Salmonella enterica	30.00	12.00	42.00	12.96	178.12	3.20	0	0	0	0	N/A	N/A		1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	46	94.47 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Citrobacter youngae; Escherichia coli; Shigella sonnei; Salmonella enterica	84.00	53.00	137.00	3.69	116.20	2.30	0	0	0	0	N/A	N/A	mtrD (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	7	87.56 - 97.07	NO	NO	Citrobacter amalonaticus; Citrobacter freundii; Escherichia coli	10.00	4.00	14.00	10.67	131.57	0.93	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; benzalkonium chloride; rhodamine	antibiotic efflux
CRP	3000518	protein homolog model	Resistomes & Variants	13	97.62 - 99.52	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Citrobacter koseri; Enterobacter asburiae; Klebsiella pneumoniae; Klebsiella oxytoca; Proteus mirabilis; Providencia rettgeri; Escherichia coli	22.00	8.00	30.00	22.69	143.62	1.35	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	70	92.1 - 100.0	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei; Klebsiella pneumoniae; Klebsiella oxytoca; Raoultella planticola; Shigella flexneri; Escherichia coli; Salmonella enterica	105.00	79.00	184.00	4.63	80.97	2.00	0	0	0	0	N/A	N/A		1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
mel	3000616	protein homolog model	Resistomes & Variants	10	95.69 - 99.79	YES	NO	Clostridium difficile; Streptococcus agalactiae; Streptococcus pneumoniae; Streptococcus pyogenes	80.00	12.00	92.00	26.74	391.40	4.69	0	0	0	0	N/A	N/A	mefA (4)	1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
ErmG	3000522	protein homolog model	Resistomes & Variants	1	99.18	YES	NO	Clostridium difficile; Enterococcus faecium	1.00	1.00	2.00	5.71	42.00	0.50	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
H-NS	3000676	protein homolog model	Resistomes & Variants	2	94.07 - 95.62	YES	NO	Citrobacter freundii; Klebsiella pneumoniae	2.00	2.00	4.00	21.62	89.50	3.25	0	0	0	0	N/A	N/A		414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
acrD	3000491	protein homolog model	Resistomes & Variants	38	95.08 - 100.0	YES	NO	Citrobacter freundii; Escherichia coli	76.00	38.00	114.00	5.02	156.39	2.39	0	0	0	0	N/A	N/A	smeE (2)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	7	90.18 - 97.73	YES	NO	Citrobacter freundii; Escherichia coli	16.00	4.00	20.00	18.87	225.29	1.79	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	16	91.63 - 99.58	YES	NO	Citrobacter freundii; Enterobacter cloacae; Klebsiella pneumoniae; Klebsiella oxytoca; Escherichia coli; Shigella sonnei; Salmonella enterica	20.00	18.00	38.00	9.70	70.12	3.31	0	0	0	0	N/A	N/A		723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
vgaC	3002831	protein homolog model	Resistomes & Variants	3	67.57 - 95.95	YES	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Serratia marcescens; Pseudomonas fluorescens	3.00	3.00	6.00	45.89	106.00	0.67	0	0	0	0	N/A	N/A		231; 231; 231	ABC-F ATP-binding cassette ribosomal protection protein	streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
QnrD1	3002788	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Citrobacter freundii; Escherichia coli; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Proteus vulgaris; Providencia rettgeri; Salmonella enterica	2.00	0.00	2.00	46.82	302.00	1.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
tet(C)	3000167	protein homolog model	Resistomes & Variants	6	98.99 - 100.0	YES	YES	Citrobacter freundii; Citrobacter youngae; Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Micrococcus luteus; Proteus penneri; Pseudomonas aeruginosa; Salmonella enterica; Staphylococcus epidermidis; Stenotrophomonas maltophilia; Vibrio cholerae; Chlamydia trachomatis; Enterobacter aerogenes; Proteus mirabilis	23.00	3.00	26.00	31.36	373.50	0.92	0	0	0	0	N/A	N/A		1191; 1191; 1191; 1191; 1191; 1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CMY-34	3002045	protein homolog model	Resistomes & Variants	1	92.91	NO	NO	Citrobacter freundii	2.00	0.00	2.00	16.75	192.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	3	93.71 - 100.0	YES	NO	Citrobacter youngae; Escherichia coli	4.00	2.00	6.00	28.25	150.00	0.67	0	0	0	0	N/A	N/A		531; 531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
cmeB	3000784	protein homolog model	Resistomes & Variants	2	97.79 - 98.56	NO	NO	Campylobacter jejuni	2.00	2.00	4.00	1.41	44.00	0.00	0	0	0	0	N/A	N/A		3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidic acid	antibiotic efflux
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	82.89	NO	YES	Enterobacter aerogenes	2.00	0.00	2.00	39.87	189.00	1.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
bacA	3002986	protein homolog model	Resistomes & Variants	9	95.24 - 99.63	YES	NO	Enterobacter aerogenes; Enterobacter cloacae; Escherichia coli; Salmonella enterica	14.00	6.00	20.00	18.46	151.78	3.17	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
marA	3000263	protein homolog model	Resistomes & Variants	3	91.2 - 95.24	NO	NO	Enterobacter aerogenes; Escherichia coli; Salmonella enterica	3.00	3.00	6.00	31.68	121.67	7.33	0	0	0	0	N/A	N/A		384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
IMP-8	3002199	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei	1.00	1.00	2.00	18.76	139.00	0.00	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
dfrA15	3003013	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Enterobacter cloacae; Enterobacter hormaechei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Providencia rettgeri; Salmonella enterica; Shigella sonnei; Vibrio cholerae	2.00	0.00	2.00	54.85	260.00	1.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CTX-M-3	3001866	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Providencia rettgeri	1.00	1.00	2.00	5.48	48.00	0.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	3	98.99 - 100.0	NO	NO	Enterobacter cloacae	5.00	1.00	6.00	17.11	204.33	4.00	0	0	0	0	N/A	N/A		1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
ramA	3000823	protein homolog model	Resistomes & Variants	1	94.35	NO	NO	Enterobacter cloacae	1.00	1.00	2.00	36.53	137.00	0.00	0	0	0	0	N/A	N/A		375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
oqxA	3003922	protein homolog model	Resistomes & Variants	4	91.3 - 92.33	NO	NO	Enterobacter cloacae; Klebsiella oxytoca; Escherichia coli	5.00	3.00	8.00	8.80	103.50	1.00	0	0	0	0	N/A	N/A		1176; 1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
cmlB1	3002699	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter cloacae; Pseudomonas aeruginosa	2.00	0.00	2.00	9.79	124.00	0.00	0	0	0	0	N/A	N/A		1266	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ErmB	3000375	protein homolog model	Resistomes & Variants	5	98.77 - 100.0	NO	NO	Enterococcus faecalis; Enterococcus faecium; Staphylococcus pseudintermedius	29.00	9.00	38.00	54.22	405.00	3.18	0	0	0	0	N/A	N/A		747; 747; 747; 747; 747	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
vanRC	3002922	protein homolog model	Resistomes & Variants	1	89.18	NO	NO	Enterococcus faecium	3.00	3.00	6.00	11.49	80.00	1.00	0	0	0	0	N/A	N/A		696	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
SHV-26	3001084	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	2.00	0.00	2.00	26.13	225.00	1.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmlA4	3002694	protein homolog model	Resistomes & Variants	1	99.28	YES	NO	Klebsiella pneumoniae	1.00	1.00	2.00	6.83	86.00	0.50	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
