ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	21	95.45 - 99.47	YES	NO	Klebsiella pneumoniae	40.00	22.00	62.00	10.98	123.52	0.33	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
TEM-1	3000873	protein homolog model	Resistomes & Variants	2	99.65	NO	NO	Klebsiella pneumoniae; Neisseria gonorrhoeae	4.00	0.00	4.00	28.68	247.00	6.00	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA	3002601	protein homolog model	Resistomes & Variants	2	96.2 - 100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	7.00	1.00	8.00	39.90	316.00	7.17	0	0	0	0	N/A	N/A		792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	6	95.37 - 100.0	NO	NO	Klebsiella pneumoniae; Shigella sonnei; Escherichia coli	11.00	1.00	12.00	25.41	198.17	0.83	0	0	0	0	N/A	N/A		780; 780; 780; 780; 780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	2	99.64 - 100.0	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	3.00	0.00	3.00	22.32	185.50	0.50	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
vgaC	3002831	protein homolog model	Resistomes & Variants	2	93.24 - 94.59	NO	NO	Klebsiella pneumoniae; Escherichia coli	2.00	2.00	4.00	59.53	137.50	0.50	0	0	0	0	N/A	N/A		231; 231	ABC-F ATP-binding cassette ribosomal protection protein	streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
dfrA22	3003018	protein homolog model	Resistomes & Variants	1	96.97	NO	NO	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa; Serratia marcescens	2.00	0.00	2.00	39.96	199.00	14.00	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA4	3002604	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Escherichia coli; Klebsiella pneumoniae	2.00	0.00	2.00	34.09	269.00	11.00	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mtrR	3000817	protein homolog model	Resistomes & Variants	4	98.57 - 99.05	YES	NO	Neisseria gonorrhoeae	4.00	4.00	8.00	12.32	78.00	0.00	0	0	0	0	N/A	N/A		633; 633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	5	95.29 - 95.72	YES	NO	Neisseria gonorrhoeae	11.00	5.00	16.00	10.65	149.60	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	29	97.98 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	40.00	26.00	66.00	5.73	110.86	0.81	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	2	98.72 - 99.23	YES	NO	Neisseria gonorrhoeae	2.00	2.00	4.00	6.92	81.50	0.00	0	0	0	0	N/A	N/A		1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	31	95.13 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	44.00	32.00	76.00	3.00	96.26	1.23	0	0	0	0	N/A	N/A		3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	3	96.26 - 99.02	NO	NO	Neisseria meningitidis	5.00	1.00	6.00	12.68	193.67	1.00	0	0	0	0	N/A	N/A		1527; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	5	99.22 - 99.74	NO	NO	Neisseria meningitidis	5.00	5.00	10.00	5.42	62.60	2.40	0	0	0	0	N/A	N/A		1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	1	96.36	NO	NO	Neisseria meningitidis	1.00	1.00	2.00	3.47	43.00	0.00	0	0	0	0	N/A	N/A		1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	10	97.07 - 100.0	YES	NO	Shigella dysenteriae; Shigella sonnei; Escherichia coli	16.00	8.00	24.00	10.58	174.00	0.95	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	3	96.82 - 98.41	YES	NO	Escherichia coli; Shigella dysenteriae	6.00	0.00	6.00	26.25	297.67	1.00	0	0	0	0	N/A	N/A		1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
mupA	3000521	protein homolog model	Resistomes & Variants	1	99.61	NO	YES	Staphylococcus aureus; Staphylococcus epidermidis; Staphylococcus pseudintermedius	1.00	1.00	2.00	1.79	55.00	0.00	0	0	0	0	N/A	N/A		3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	6	91.44 - 100.0	NO	NO	Shigella flexneri; Shigella sonnei; Escherichia coli; Salmonella enterica	8.00	4.00	12.00	8.32	99.33	0.17	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
TEM-40	3000910	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli; Shigella flexneri	2.00	0.00	2.00	20.91	180.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
smeS	3003067	protein homolog model	Resistomes & Variants	2	99.36 - 99.57	NO	NO	Stenotrophomonas maltophilia	4.00	0.00	4.00	14.89	209.00	6.00	0	0	0	0	N/A	N/A		1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	2	95.12 - 95.33	NO	NO	Stenotrophomonas maltophilia	2.00	2.00	4.00	2.19	31.00	0.50	0	0	0	0	N/A	N/A		1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	1	97.72	NO	NO	Stenotrophomonas maltophilia	1.00	1.00	2.00	2.78	33.00	0.00	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	3	96.51 - 97.38	NO	NO	Stenotrophomonas maltophilia	3.00	3.00	6.00	4.88	33.67	0.00	0	0	0	0	N/A	N/A		690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	28	98.73 - 99.9	YES	NO	Shigella sonnei; Escherichia coli	48.00	7.00	55.00	6.10	187.64	1.29	0	0	0	0	N/A	N/A	mdtB (1)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
tolC	3000237	protein homolog model	Resistomes & Variants	15	100.0	YES	NO	Escherichia coli; Shigella sonnei	24.00	10.00	34.00	10.74	159.87	1.60	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli; Shigella sonnei	1.00	1.00	2.00	24.39	150.00	0.50	0	0	0	0	N/A	N/A		615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Escherichia coli; Shigella sonnei	4.00	0.00	4.00	27.89	294.50	1.00	0	0	0	0	N/A	N/A		1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	11	94.3 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	17.00	5.00	22.00	10.46	171.91	1.68	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtA	3000792	protein homolog model	Resistomes & Variants	12	97.83 - 99.76	NO	NO	Escherichia coli; Shigella sonnei	24.00	8.00	32.00	14.21	177.33	2.46	0	0	0	0	N/A	N/A		1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	8	96.77 - 100.0	NO	NO	Shigella sonnei; Escherichia coli	14.00	8.00	22.00	14.02	169.50	3.25	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	6	97.07 - 100.0	YES	NO	Escherichia coli	9.00	3.00	12.00	14.79	182.33	0.50	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	13	94.85 - 99.23	YES	NO	Escherichia coli	19.00	11.00	30.00	9.53	111.23	4.28	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtP	3003550	protein homolog model	Resistomes & Variants	15	97.75 - 100.0	YES	NO	Escherichia coli	22.00	0.00	22.00	12.27	179.93	1.00	0	0	0	0	N/A	N/A		1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	16	89.74 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	26.00	5.00	31.00	15.92	186.69	0.81	0	0	0	0	N/A	N/A	emrR (3)	1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	13	96.32 - 99.71	YES	NO	Escherichia coli	20.00	4.00	24.00	5.85	181.62	1.31	0	0	0	0	N/A	N/A	acrB (1); Enterobacter_cloacae_acrA (1)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	9	97.11 - 99.9	YES	NO	Escherichia coli	19.00	2.00	21.00	7.66	238.44	2.37	0	0	0	0	N/A	N/A	smeE (2); smeB (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
sul3	3000413	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	1.00	1.00	2.00	19.07	151.00	0.50	0	0	0	0	N/A	N/A		792	sulfonamide resistant sul	sulfonamide antibiotic; sulfone antibiotic	antibiotic target replacement
aadA23	3002620	protein homolog model	Resistomes & Variants	1	98.46	NO	YES	Escherichia coli	1.00	0.00	1.00	12.95	101.00	1.00	0	0	0	0	N/A	N/A	OXA-141 (1)	780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
pmrF	3003578	protein homolog model	Resistomes & Variants	5	97.19 - 100.0	NO	NO	Escherichia coli	13.00	1.00	14.00	21.71	210.40	5.30	0	0	0	0	N/A	N/A		969; 969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtO	3003549	protein homolog model	Resistomes & Variants	3	97.95 - 99.12	NO	NO	Escherichia coli	6.00	0.00	6.00	12.98	266.33	1.00	0	0	0	0	N/A	N/A		2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Escherichia coli	1.00	1.00	2.00	17.58	145.00	0.50	0	0	0	0	N/A	N/A		825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	3	99.0 - 99.5	NO	NO	Escherichia coli	6.00	0.00	6.00	7.77	279.33	1.00	0	0	0	0	N/A	N/A		3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	4	99.22 - 99.74	NO	NO	Escherichia coli	8.00	0.00	8.00	19.82	229.50	1.00	0	0	0	0	N/A	N/A		1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
aadA6/aadA10	3002622	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	1.00	2.00	14.51	121.00	0.50	0	0	0	0	N/A	N/A		834	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	5	97.55 - 100.0	NO	NO	Escherichia coli	9.00	5.00	14.00	12.40	152.20	0.40	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	2	95.04 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	31.55	230.00	22.50	0	0	0	0	N/A	N/A		729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
aadA24	3002621	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Salmonella enterica	2.00	0.00	2.00	23.33	182.00	1.00	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtN	3003548	protein homolog model	Resistomes & Variants	3	99.71 - 100.0	NO	NO	Escherichia coli	5.00	1.00	6.00	21.22	219.00	1.17	0	0	0	0	N/A	N/A		1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
CTX-M-24	3001886	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	28.65	251.00	1.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
linG	3002879	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Escherichia coli	2.00	0.00	2.00	24.82	204.00	1.00	0	0	0	0	N/A	N/A		822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	97.94	NO	NO	Escherichia coli	2.00	2.00	4.00	11.41	38.00	11.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mphG	3003742	protein homolog model	Resistomes & Variants	1	90.48	NO	NO	Escherichia coli	6.00	0.00	6.00	67.46	597.00	10.00	0	0	0	0	N/A	N/A		885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Escherichia coli	2.00	0.00	2.00	23.71	286.00	1.00	0	0	0	0	N/A	N/A		1206	major facilitator superfamily (MFS) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Escherichia coli	1.00	1.00	2.00	8.89	103.00	0.50	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
vgaA	3002829	protein homolog model	Resistomes & Variants	1	97.7	NO	NO	Staphylococcus aureus	1.00	1.00	2.00	2.74	43.00	0.00	0	0	0	0	N/A	N/A		1569	ABC-F ATP-binding cassette ribosomal protection protein	streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
TriC	3003681	protein homolog model	Resistomes & Variants	5	99.21 - 100.0	YES	NO	Pseudomonas aeruginosa	5.00	5.00	10.00	1.85	56.40	4.40	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	36	99.42 - 100.0	YES	NO	Pseudomonas aeruginosa	51.00	26.00	77.00	4.07	127.42	1.83	0	0	0	0	N/A	N/A	mexN (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexK	3003693	protein homolog model	Resistomes & Variants	13	98.73 - 99.9	YES	NO	Pseudomonas aeruginosa	19.00	9.00	28.00	4.02	123.69	1.19	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	10	94.19 - 95.52	YES	NO	Pseudomonas aeruginosa	13.00	9.00	22.00	2.85	89.40	0.20	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	4	97.91 - 99.58	YES	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	4.01	57.75	0.50	0	0	0	0	N/A	N/A		1440; 1440; 1440; 1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	7	98.22 - 100.0	YES	NO	Pseudomonas aeruginosa	11.00	11.00	22.00	13.38	90.71	3.14	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	17	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	20.00	14.00	34.00	2.75	85.53	0.82	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	5	99.59 - 100.0	YES	NO	Pseudomonas aeruginosa	5.00	5.00	10.00	3.22	47.00	0.00	0	0	0	0	N/A	N/A		1458; 1458; 1458; 1458; 1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; acridine dye; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
GES-19	3002348	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	16.78	145.00	0.50	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mexQ	3003699	protein homolog model	Resistomes & Variants	2	99.72 - 99.91	YES	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	1.49	47.00	0.00	0	0	0	0	N/A	N/A		3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	9	100.0	NO	NO	Pseudomonas aeruginosa	10.00	8.00	18.00	2.81	89.44	0.89	0	0	0	0	N/A	N/A		3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	1	96.1	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	21.51	100.00	5.50	0	0	0	0	N/A	N/A		465	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
mexW	3003031	protein homolog model	Resistomes & Variants	1	99.8	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	3.40	104.00	0.00	0	0	0	0	N/A	N/A		3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	1	98.87	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	37.59	300.00	11.00	0	0	0	0	N/A	N/A		798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
MexB	3000378	protein homolog model	Resistomes & Variants	5	98.09 - 99.9	NO	NO	Pseudomonas aeruginosa	6.00	3.00	9.00	3.72	116.80	0.40	0	0	0	0	N/A	N/A	acrD (1)	3141; 3141; 3141; 3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexI	3000808	protein homolog model	Resistomes & Variants	6	99.81 - 100.0	NO	NO	Pseudomonas aeruginosa	6.00	6.00	12.00	2.41	74.50	2.08	0	0	0	0	N/A	N/A		3090; 3090; 3090; 3090; 3090; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	28.59	181.00	1.00	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
