ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
smeE	3003056	protein homolog model	Resistomes & Variants	3	98.75 - 99.04	NO	NO	Stenotrophomonas maltophilia	5.00	1.00	6.00	5.01	156.67	0.67	0	0	0	0	N/A	N/A		3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	1	95.07	NO	NO	Stenotrophomonas maltophilia	1.00	1.00	2.00	5.13	72.00	11.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	1	98.73	NO	NO	Stenotrophomonas maltophilia	1.00	1.00	2.00	4.30	51.00	11.00	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	13	99.22 - 100.0	YES	NO	Shigella sonnei; Escherichia coli	18.00	7.00	25.00	14.10	163.31	1.46	0	0	0	0	N/A	N/A	mdtF (1)	1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	6	100.0	YES	NO	Escherichia coli; Shigella sonnei	11.00	0.00	11.00	18.67	197.17	1.17	0	0	0	0	N/A	N/A	emrY (1)	1056; 1056; 1056; 1056; 1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	23	98.44 - 99.8	YES	NO	Shigella sonnei; Escherichia coli	35.00	10.00	45.00	5.56	171.17	1.17	0	0	0	0	N/A	N/A	MuxC (1)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	3	99.8 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	4.00	1.00	5.00	9.74	150.00	0.83	0	0	0	0	N/A	N/A	emrK (1)	1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	19	96.99 - 99.92	YES	NO	Escherichia coli	27.00	1.00	28.00	5.00	179.68	1.50	0	0	0	0	N/A	N/A	evgA (2)	3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	3	97.08	YES	NO	Escherichia coli	6.00	0.00	6.00	26.04	295.33	1.00	0	0	0	0	N/A	N/A		1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
baeS	3000829	protein homolog model	Resistomes & Variants	9	96.57 - 100.0	YES	NO	Escherichia coli	15.00	1.00	16.00	14.24	200.00	0.78	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	6	98.07 - 99.9	YES	NO	Escherichia coli	9.00	2.00	11.00	5.66	176.33	0.67	0	0	0	0	N/A	N/A	mdtE (1)	3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	8	97.36 - 98.98	YES	NO	Escherichia coli	16.00	0.00	16.00	13.48	276.62	1.00	0	0	0	0	N/A	N/A		2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	4	92.7 - 99.27	YES	NO	Escherichia coli	6.00	2.00	8.00	22.12	182.50	0.75	0	0	0	0	N/A	N/A		825; 825; 825; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	9	99.02 - 100.0	YES	NO	Escherichia coli	10.00	8.00	18.00	11.84	145.22	0.44	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	6	98.35 - 99.82	YES	NO	Escherichia coli	11.00	3.00	14.00	11.72	192.67	0.83	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	5	99.27 - 100.0	NO	NO	Escherichia coli	8.00	2.00	10.00	25.57	210.20	2.90	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
acrE	3000499	protein homolog model	Resistomes & Variants	1	98.96	NO	NO	Escherichia coli	1.00	1.00	2.00	10.36	120.00	0.00	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	2	97.32 - 97.8	NO	NO	Escherichia coli	4.00	0.00	4.00	19.22	237.00	1.00	0	0	0	0	N/A	N/A		1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	2	99.42 - 99.71	NO	NO	Escherichia coli	3.00	1.00	4.00	20.79	214.50	0.75	0	0	0	0	N/A	N/A		1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
acrS	3000656	protein homolog model	Resistomes & Variants	2	99.09 - 100.0	NO	NO	Escherichia coli	3.00	1.00	4.00	32.05	212.50	0.75	0	0	0	0	N/A	N/A		663; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	11	90.0 - 99.74	YES	NO	Escherichia coli; Salmonella enterica	13.00	5.00	18.00	7.94	93.18	1.18	0	0	0	0	N/A	N/A	emrR (4)	1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	5	99.51 - 100.0	NO	NO	Escherichia coli	7.00	1.00	8.00	30.24	186.00	0.90	0	0	0	0	N/A	N/A	evgS (2)	615; 615; 615; 615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
aadA5	3002605	protein homolog model	Resistomes & Variants	3	99.62	NO	NO	Escherichia coli	6.00	0.00	6.00	33.63	265.33	1.00	0	0	0	0	N/A	N/A		789; 789; 789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
acrF	3000502	protein homolog model	Resistomes & Variants	5	96.32 - 99.71	NO	NO	Escherichia coli	7.00	1.00	8.00	4.83	150.00	3.00	0	0	0	0	N/A	N/A		3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
aadA3	3002603	protein homolog model	Resistomes & Variants	1	98.1	NO	NO	Escherichia coli	2.00	0.00	2.00	31.44	249.00	1.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtH	3001216	protein homolog model	Resistomes & Variants	2	99.75	NO	NO	Escherichia coli	4.00	0.00	4.00	22.70	274.50	1.00	0	0	0	0	N/A	N/A		1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	1	98.8	NO	NO	Escherichia coli	2.00	0.00	2.00	18.83	235.00	1.00	0	0	0	0	N/A	N/A		1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	2	95.04 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	34.43	251.00	22.50	0	0	0	0	N/A	N/A		729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mefB	3003107	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	22.76	280.00	1.00	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	1.00	2.00	27.50	146.00	22.00	0	0	0	0	N/A	N/A		531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Escherichia coli	1.00	1.00	2.00	4.56	55.00	0.50	0	0	0	0	N/A	N/A		1206	major facilitator superfamily (MFS) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	2	97.75 - 98.16	NO	NO	Escherichia coli	3.00	1.00	4.00	14.35	210.50	0.50	0	0	0	0	N/A	N/A		1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	2	94.15 - 96.34	NO	NO	Escherichia coli	4.00	0.00	4.00	16.34	268.50	1.00	0	0	0	0	N/A	N/A		1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TEM-70	3000936	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Escherichia coli	1.00	1.00	2.00	16.61	143.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	97.27	NO	NO	Escherichia coli	1.00	1.00	2.00	25.53	85.00	0.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	8	97.99 - 99.9	YES	NO	Pseudomonas aeruginosa	14.00	6.00	20.00	4.54	142.62	1.17	0	0	0	0	N/A	N/A		3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	1	99.4	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	13.17	262.00	0.00	0	0	0	0	N/A	N/A		1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mexQ	3003699	protein homolog model	Resistomes & Variants	2	99.43 - 99.72	YES	NO	Pseudomonas aeruginosa	2.00	1.00	3.00	1.25	39.50	0.50	0	0	0	0	N/A	N/A	MexD (1)	3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	6	97.46 - 100.0	YES	NO	Pseudomonas aeruginosa	9.00	4.00	13.00	8.98	127.50	5.83	0	0	0	0	N/A	N/A	adeF (1)	1419; 1419; 1419; 1419; 1419; 1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	8	99.9 - 100.0	YES	NO	Pseudomonas aeruginosa	11.00	9.00	20.00	2.59	81.00	1.62	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	4	98.67 - 100.0	YES	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	14.27	96.75	2.75	0	0	0	0	N/A	N/A		678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	4	99.21 - 99.8	NO	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	3.78	115.25	0.38	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
mexK	3003693	protein homolog model	Resistomes & Variants	13	98.73 - 100.0	NO	NO	Pseudomonas aeruginosa	24.00	4.00	28.00	4.89	150.54	0.58	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	1	96.1	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	16.34	76.00	0.00	0	0	0	0	N/A	N/A		465	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
MuxC	3004075	protein homolog model	Resistomes & Variants	9	98.84 - 100.0	NO	NO	Pseudomonas aeruginosa	12.00	7.00	19.00	3.20	99.44	0.44	0	0	0	0	N/A	N/A	mdtC (1)	3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	8.77	101.00	0.00	0	0	0	0	N/A	N/A		1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	4	99.61 - 99.71	NO	NO	Pseudomonas aeruginosa	5.00	3.00	8.00	2.96	92.00	0.25	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	2.48	79.00	0.00	0	0	0	0	N/A	N/A		3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	5	96.89 - 100.0	NO	NO	Pseudomonas aeruginosa	9.00	1.00	10.00	12.35	179.00	0.40	0	0	0	0	N/A	N/A		1449; 1449; 1449; 1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
mexY	3003033	protein homolog model	Resistomes & Variants	1	93.51	NO	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	4.46	140.00	0.00	0	0	0	0	N/A	N/A		3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	5	99.59 - 100.0	NO	NO	Pseudomonas aeruginosa	8.00	2.00	10.00	11.06	161.20	0.40	0	0	0	0	N/A	N/A		1458; 1458; 1458; 1458; 1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; acridine dye; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexW	3003031	protein homolog model	Resistomes & Variants	5	97.94 - 99.9	NO	NO	Pseudomonas aeruginosa	8.00	2.00	10.00	6.52	199.20	0.40	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	7	94.29 - 95.52	NO	NO	Pseudomonas aeruginosa	7.00	4.00	11.00	2.26	70.71	2.00	0	0	0	0	N/A	N/A	mexQ (1); AxyY (1); adeF (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(6')-Ib'	3003676	protein homolog model	Resistomes & Variants	1	95.11	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	51.71	287.00	1.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-IIc	3002596	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	18.90	110.00	1.00	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	582	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	1	99.36	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	6.37	30.00	0.00	0	0	0	0	N/A	N/A		471	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; acridine dye; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic target alteration; antibiotic efflux
LCR-1	3002997	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	51.60	404.00	1.00	0	0	0	0	N/A	N/A		783	LCR beta-lactamase	cephalosporin; penam	antibiotic inactivation
mexI	3000808	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	1.39	43.00	0.00	0	0	0	0	N/A	N/A		3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
GES-6	3002335	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	4.17	36.00	0.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
tet(G)	3000174	protein homolog model	Resistomes & Variants	1	95.4	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	15.14	178.00	1.00	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
PDC-5	3002502	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	3.85	46.00	0.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
sdiA	3000826	protein homolog model	Resistomes & Variants	1	99.17	NO	NO	Salmonella enterica	1.00	1.00	2.00	14.38	104.00	0.00	0	0	0	0	N/A	N/A		723	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
