ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
lsaE	3003206	protein homolog model	Resistomes & Variants	7	99.8 - 100.0	YES	NO	Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus	22.00	0.00	22.00	19.38	287.86	0.71	0	0	0	0	N/A	N/A	lnuB (2)	1485; 1485; 1485; 1485; 1485; 1485; 1485	ABC-F ATP-binding cassette ribosomal protection protein	lincosamide antibiotic; pleuromutilin antibiotic	antibiotic target protection
mphB	3000318	protein homolog model	Resistomes & Variants	1	88.41	NO	NO	Enterococcus faecium	2.00	0.00	2.00	29.92	272.00	22.00	0	0	0	0	N/A	N/A		909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
ACT-24	3001844	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Enterobacter hormaechei	1.00	1.00	2.00	4.80	55.00	0.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ACT-18	3001839	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Enterobacter hormaechei	1.00	1.00	2.00	4.80	55.00	0.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	9	95.72 - 99.47	YES	NO	Klebsiella pneumoniae	10.00	10.00	20.00	6.01	67.56	1.72	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
aadA22	3002619	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei	2.00	0.00	2.00	36.87	292.00	1.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
vgaC	3002831	protein homolog model	Resistomes & Variants	2	93.42 - 94.74	NO	YES	Klebsiella pneumoniae; Escherichia coli	2.00	2.00	4.00	43.73	101.00	0.25	0	0	0	0	N/A	N/A		231; 231	ABC-F ATP-binding cassette ribosomal protection protein	streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
oqxB	3003923	protein homolog model	Resistomes & Variants	7	100.0	NO	NO	Klebsiella pneumoniae; Escherichia coli	13.00	1.00	14.00	5.23	164.71	0.93	0	0	0	0	N/A	N/A	ceoB (1); adeF (1)	3153; 3153; 3153; 3153; 3153; 3153; 3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
AAC(6')-Ia	3002545	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	48.57	271.00	1.00	0	0	0	0	N/A	N/A		558	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
APH(4)-Ia	3002655	protein homolog model	Resistomes & Variants	1	98.24	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	3.02	31.00	11.00	0	0	0	0	N/A	N/A		1026	APH(4)	aminoglycoside antibiotic	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	2	99.64 - 100.0	NO	NO	Klebsiella pneumoniae; Escherichia coli	2.00	1.00	3.00	12.58	104.50	0.50	0	0	0	0	N/A	N/A	OXA-47 (1)	831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	16.41	128.00	1.00	0	0	0	0	N/A	N/A	EreA2 (1)	780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-10	3001405	protein homolog model	Resistomes & Variants	2	99.62	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	4.00	0.00	4.00	34.83	279.00	1.00	0	0	0	0	N/A	N/A		801; 801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	2	99.24 - 100.0	NO	NO	Helicobacter pylori; Staphylococcus aureus	4.00	0.00	4.00	36.35	289.00	1.00	0	0	0	0	N/A	N/A		795; 795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
mtrC	3000810	protein homolog model	Resistomes & Variants	6	95.63 - 96.36	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	18.00	16.00	34.00	4.60	57.00	2.37	0	0	0	0	N/A	N/A		1239; 1239; 1239; 1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	12	97.4 - 99.74	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	17.00	15.00	32.00	6.12	70.67	0.25	0	0	0	0	N/A	N/A		1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	7	96.94 - 98.98	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	9.00	7.00	16.00	6.17	72.71	2.64	0	0	0	0	N/A	N/A		1179; 1179; 1179; 1179; 1179; 1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	10	95.07 - 95.72	YES	NO	Neisseria gonorrhoeae	18.00	10.00	28.00	9.20	129.20	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	53	97.52 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	72.00	48.00	120.00	5.30	102.47	1.33	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	3	98.57 - 99.52	NO	NO	Neisseria gonorrhoeae	3.00	3.00	6.00	14.01	88.67	0.33	0	0	0	0	N/A	N/A		633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	35	95.22 - 100.0	YES	NO	Neisseria meningitidis	59.00	30.00	89.00	3.07	98.29	0.67	0	0	0	0	N/A	N/A	AxyY (1)	3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	3	96.06 - 99.41	NO	NO	Neisseria meningitidis	6.00	6.00	12.00	8.36	127.67	0.00	0	0	0	0	N/A	N/A		1527; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Mycobacterium tuberculosis	1.00	1.00	2.00	13.83	95.00	0.50	0	0	0	0	N/A	N/A		687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	7	99.25 - 100.0	YES	NO	Proteus mirabilis; Escherichia coli; Pseudomonas aeruginosa; Pseudomonas putida; Shigella sonnei	11.00	2.00	13.00	20.74	166.71	0.79	0	0	0	0	N/A	N/A	APH(6)-Id (3)	804; 804; 804; 804; 804; 804; 804	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtE	3000795	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella dysenteriae	2.00	0.00	2.00	25.13	291.00	1.00	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	6	98.83 - 100.0	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella sonnei	11.00	1.00	12.00	10.97	225.17	2.67	0	0	0	0	N/A	N/A		2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	3	97.38 - 99.13	NO	NO	Shigella dysenteriae; Escherichia coli	6.00	0.00	6.00	21.38	220.67	0.67	0	0	0	0	N/A	N/A		1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	16	99.02 - 99.71	NO	NO	Shigella dysenteriae; Escherichia coli	19.00	9.00	28.00	3.30	101.62	1.81	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	2	96.83 - 98.05	NO	NO	Shigella flexneri; Escherichia coli	2.00	2.00	4.00	8.03	99.00	0.00	0	0	0	0	N/A	N/A		1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	5	95.63 - 99.13	YES	NO	Stenotrophomonas maltophilia	5.00	5.00	10.00	4.73	32.60	2.20	0	0	0	0	N/A	N/A		690; 690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	5	95.33 - 99.79	NO	NO	Stenotrophomonas maltophilia	5.00	5.00	10.00	3.49	49.40	2.40	0	0	0	0	N/A	N/A		1416; 1416; 1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	4	97.46 - 98.73	NO	NO	Stenotrophomonas maltophilia	5.00	3.00	8.00	7.83	92.75	0.50	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	1	95.07	NO	NO	Stenotrophomonas maltophilia	1.00	1.00	2.00	2.21	31.00	11.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	1	95.79	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	22.39	272.00	14.00	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
AAC(6')-Iz	3002570	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	49.57	229.00	1.00	0	0	0	0	N/A	N/A		462	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tolC	3000237	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Escherichia coli; Shigella sonnei	4.00	0.00	4.00	18.21	271.00	1.00	0	0	0	0	N/A	N/A		1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	9	90.0 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	14.00	2.00	16.00	12.23	143.44	1.56	0	0	0	0	N/A	N/A	emrB (2); emrR (2)	1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
pmrF	3003578	protein homolog model	Resistomes & Variants	3	99.07 - 100.0	YES	NO	Escherichia coli	3.00	3.00	6.00	9.77	94.67	0.00	0	0	0	0	N/A	N/A		969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
emrK	3000206	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Escherichia coli	3.00	3.00	6.00	11.27	119.00	0.33	0	0	0	0	N/A	N/A		1056; 1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
cmlA6	3002696	protein homolog model	Resistomes & Variants	1	99.52	NO	YES	Escherichia coli	2.00	0.00	2.00	14.52	183.00	1.00	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
aadA23	3002620	protein homolog model	Resistomes & Variants	1	98.46	NO	YES	Escherichia coli	1.00	1.00	2.00	11.92	93.00	0.50	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	3	97.66 - 99.33	NO	NO	Escherichia coli	5.00	1.00	6.00	6.05	217.33	0.83	0	0	0	0	N/A	N/A		3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	5	96.77 - 100.0	NO	NO	Escherichia coli	9.00	5.00	14.00	14.13	170.80	2.80	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
acrS	3000656	protein homolog model	Resistomes & Variants	1	98.18	NO	NO	Escherichia coli	1.00	1.00	2.00	17.19	114.00	0.50	0	0	0	0	N/A	N/A		663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	4	99.42 - 99.71	NO	NO	Escherichia coli	6.00	1.00	7.00	4.59	143.00	8.75	0	0	0	0	N/A	N/A	smeE (1)	3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	3	99.8 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	10.09	155.33	1.00	0	0	0	0	N/A	N/A		1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	3	95.36 - 96.39	NO	NO	Escherichia coli	7.00	7.00	14.00	10.25	119.67	5.27	0	0	0	0	N/A	N/A		1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	2	96.82 - 97.88	NO	NO	Escherichia coli	5.00	1.00	6.00	17.15	194.50	0.50	0	0	0	0	N/A	N/A		1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
acrE	3000499	protein homolog model	Resistomes & Variants	1	98.7	NO	NO	Escherichia coli	2.00	0.00	2.00	14.25	165.00	1.00	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	2	98.87 - 99.62	YES	NO	Escherichia coli; Pseudomonas aeruginosa; Salmonella enterica	5.00	1.00	6.00	33.96	271.00	0.75	0	0	0	0	N/A	N/A		798; 798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	4	95.61 - 100.0	NO	NO	Escherichia coli	4.00	4.00	8.00	6.66	109.50	0.12	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtA	3000792	protein homolog model	Resistomes & Variants	3	98.31 - 99.52	NO	NO	Escherichia coli	5.00	0.00	5.00	17.36	216.67	0.33	0	0	0	0	N/A	N/A	mdtB (1)	1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	3	98.18 - 99.64	NO	NO	Escherichia coli	6.00	0.00	6.00	32.77	270.33	1.00	0	0	0	0	N/A	N/A		825; 825; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	3	96.32 - 99.52	NO	NO	Escherichia coli	5.00	5.00	10.00	2.88	89.33	5.67	0	0	0	0	N/A	N/A		3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	9	97.62 - 100.0	NO	NO	Escherichia coli	15.00	3.00	18.00	12.03	197.67	0.83	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
EreA	3000361	protein homolog model	Resistomes & Variants	2	98.28 - 99.75	NO	YES	Escherichia coli; Salmonella enterica	2.00	0.00	2.00	10.86	132.50	1.00	0	0	0	0	N/A	N/A		1221; 1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	1.00	2.00	22.79	121.00	22.00	0	0	0	0	N/A	N/A		531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	97.94	NO	NO	Escherichia coli	2.00	2.00	4.00	12.61	42.00	11.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	1	98.16	NO	NO	Escherichia coli	2.00	0.00	2.00	16.16	237.00	1.00	0	0	0	0	N/A	N/A		1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	1.00	2.00	6.60	81.00	0.00	0	0	0	0	N/A	N/A		1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
mphA	3000316	protein homolog model	Resistomes & Variants	1	99.34	NO	NO	Escherichia coli	1.00	1.00	2.00	16.39	150.00	0.50	0	0	0	0	N/A	N/A		915	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mepA	3000026	protein homolog model	Resistomes & Variants	1	98.67	NO	NO	Staphylococcus aureus	1.00	1.00	2.00	2.43	33.00	11.00	0	0	0	0	N/A	N/A		1356	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	13	100.0	YES	NO	Pseudomonas aeruginosa	20.00	6.00	26.00	4.64	148.15	1.15	0	0	0	0	N/A	N/A		3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	36	99.42 - 100.0	YES	NO	Pseudomonas aeruginosa	50.00	26.00	76.00	3.79	118.78	1.36	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	11	93.24 - 95.52	YES	NO	Pseudomonas aeruginosa	15.00	9.00	24.00	2.97	93.18	0.27	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	8	99.01 - 100.0	YES	NO	Pseudomonas aeruginosa	15.00	9.00	24.00	4.35	132.62	1.50	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	5	98.64 - 100.0	YES	NO	Pseudomonas aeruginosa	9.00	1.00	10.00	9.18	182.60	0.40	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mexW	3003031	protein homolog model	Resistomes & Variants	3	99.8 - 100.0	YES	NO	Pseudomonas aeruginosa	3.00	3.00	6.00	2.39	73.00	0.00	0	0	0	0	N/A	N/A		3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	8	99.62 - 99.72	YES	NO	Pseudomonas aeruginosa	8.00	8.00	16.00	1.88	59.50	0.25	0	0	0	0	N/A	N/A		3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	20	98.94 - 100.0	YES	NO	Pseudomonas aeruginosa	24.00	16.00	40.00	2.81	87.55	0.80	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	4	99.59 - 100.0	YES	NO	Pseudomonas aeruginosa	5.00	5.00	10.00	5.28	77.00	1.50	0	0	0	0	N/A	N/A		1458; 1458; 1458; 1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; acridine dye; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	6	97.91 - 99.58	YES	NO	Pseudomonas aeruginosa	6.00	6.00	12.00	3.98	57.33	2.00	0	0	0	0	N/A	N/A		1440; 1440; 1440; 1440; 1440; 1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	3	96.15	YES	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	9.77	46.00	0.00	0	0	0	0	N/A	N/A		471; 471; 471	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; acridine dye; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic target alteration; antibiotic efflux
mexI	3000808	protein homolog model	Resistomes & Variants	7	98.35 - 100.0	NO	NO	Pseudomonas aeruginosa	7.00	7.00	14.00	2.34	72.43	0.29	0	0	0	0	N/A	N/A		3090; 3090; 3090; 3090; 3090; 3090; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	1	96.1	NO	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	27.10	126.00	13.50	0	0	0	0	N/A	N/A		465	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-101	3001439	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	12.61	101.00	0.50	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mexN	3003705	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	2.89	90.00	0.00	0	0	0	0	N/A	N/A		3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
