ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OprZ	3004142	protein homolog model	Resistomes & Variants	1	96.33	NO	NO	Achromobacter xylosoxidans	1.00	1.00	2.00	7.61	106.00	0.00	0	0	0	0	N/A	N/A		1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	38	92.6 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Citrobacter koseri; Citrobacter youngae; Escherichia coli	93.00	61.00	154.00	4.44	138.79	1.53	0	0	0	0	N/A	N/A	MuxB (1); mexN (1)	3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	1	88.78	YES	NO	Citrobacter amalonaticus	2.00	0.00	2.00	14.44	178.00	2.00	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; benzalkonium chloride; rhodamine	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	27	94.57 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Escherichia coli; Shigella sonnei; Salmonella enterica	31.00	21.00	52.00	2.69	84.63	0.56	0	0	0	0	N/A	N/A	adeF (4)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
msbA	3003950	protein homolog model	Resistomes & Variants	21	92.44 - 99.66	YES	NO	Citrobacter amalonaticus; Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei; Klebsiella pneumoniae; Klebsiella oxytoca; Escherichia coli; Salmonella enterica	49.00	43.00	92.00	4.39	76.86	1.64	0	0	0	0	N/A	N/A		1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	4	89.29 - 99.56	YES	NO	Citrobacter amalonaticus; Citrobacter koseri; Escherichia coli; Salmonella enterica	5.00	5.00	10.00	11.32	76.75	4.75	0	0	0	0	N/A	N/A		678; 678; 678; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
cfrC	3004146	protein homolog model	Resistomes & Variants	1	95.35	YES	NO	Clostridium botulinum	2.00	0.00	2.00	27.83	288.00	11.00	0	0	0	0	N/A	N/A		1035	Cfr 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
tetO	3000190	protein homolog model	Resistomes & Variants	11	97.18 - 99.69	YES	YES	Campylobacter coli; Campylobacter jejuni; Enterococcus faecium; Streptococcus agalactiae; Streptococcus pneumoniae; Staphylococcus aureus	23.00	1.00	24.00	14.23	273.18	0.95	0	0	0	0	N/A	N/A		1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeB	3000784	protein homolog model	Resistomes & Variants	3	96.35 - 97.4	NO	NO	Campylobacter coli; Campylobacter jejuni	3.00	3.00	6.00	1.38	43.33	0.33	0	0	0	0	N/A	N/A		3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; fusidic acid	antibiotic efflux
lnuC	3002837	protein homolog model	Resistomes & Variants	1	91.46	NO	NO	Campylobacter coli	1.00	1.00	2.00	7.07	35.00	0.00	0	0	0	0	N/A	N/A		495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tetB(P)	3000195	protein homolog model	Resistomes & Variants	1	97.85	YES	NO	Clostridium difficile; Clostridium perfringens	1.00	1.00	2.00	2.19	43.00	11.00	0	0	0	0	N/A	N/A		1959	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tet44	3000556	protein homolog model	Resistomes & Variants	1	96.56	YES	NO	Clostridium difficile	2.00	0.00	2.00	13.94	268.00	11.00	0	0	0	0	N/A	N/A		1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
mel	3000616	protein homolog model	Resistomes & Variants	13	95.69 - 99.79	YES	NO	Clostridium difficile; Streptococcus agalactiae; Streptococcus anginosus; Streptococcus pneumoniae; Streptococcus pyogenes	116.00	8.00	124.00	31.38	459.38	3.75	0	0	0	0	N/A	N/A	mefA (4)	1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464; 1464	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
ErmG	3000522	protein homolog model	Resistomes & Variants	2	98.77 - 99.18	YES	NO	Clostridium difficile; Enterococcus faecium	5.00	5.00	10.00	24.49	180.00	2.38	0	0	0	0	N/A	N/A		735; 735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
APH(2'')-IIa	3002635	protein homolog model	Resistomes & Variants	1	99.0	NO	NO	Clostridium difficile	1.00	1.00	2.00	11.44	103.00	5.50	0	0	0	0	N/A	N/A		900	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
baeR	3000828	protein homolog model	Resistomes & Variants	17	92.05 - 100.0	YES	NO	Citrobacter freundii; Escherichia coli; Enterobacter cloacae; Klebsiella pneumoniae; Klebsiella oxytoca; Salmonella enterica	22.00	8.00	30.00	18.85	136.29	1.21	0	0	0	0	N/A	N/A		723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
tet(C)	3000167	protein homolog model	Resistomes & Variants	10	79.55 - 100.0	YES	YES	Citrobacter freundii; Citrobacter youngae; Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Micrococcus luteus; Proteus penneri; Pseudomonas aeruginosa; Salmonella enterica; Staphylococcus epidermidis; Stenotrophomonas maltophilia; Vibrio cholerae; Chlamydia trachomatis; Enterobacter aerogenes; Proteus mirabilis	32.00	10.00	42.00	25.10	299.00	0.96	0	0	0	0	N/A	N/A		1191; 1191; 1191; 1191; 1191; 1191; 1191; 1191; 1191; 1191	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	6	93.95 - 95.9	NO	NO	Citrobacter freundii; Klebsiella pneumoniae; Salmonella enterica	9.00	3.00	12.00	7.33	112.83	0.50	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
OXA-74	3001798	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Citrobacter freundii; Pseudomonas aeruginosa	2.00	0.00	2.00	36.08	289.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	2	94.44 - 99.21	NO	NO	Citrobacter freundii; Escherichia coli	2.00	2.00	4.00	29.43	113.00	0.50	0	0	0	0	N/A	N/A		384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
catB3	3002676	protein homolog model	Resistomes & Variants	1	82.44	NO	NO	Salmonella enterica	2.00	0.00	2.00	23.85	151.00	1.00	0	0	0	0	N/A	N/A	dfrB1 (1)	633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
acrD	3000491	protein homolog model	Resistomes & Variants	19	95.18 - 100.0	YES	NO	Citrobacter freundii; Escherichia coli	33.00	28.00	61.00	2.99	93.05	2.61	0	0	0	0	N/A	N/A	AxyY (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
tetA(P)	3000180	protein homolog model	Resistomes & Variants	3	97.86 - 98.33	NO	YES	Clostridium perfringens	6.00	0.00	6.00	21.91	276.67	0.00	0	0	0	0	N/A	N/A		1263; 1263; 1263	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
FosA5	3003209	protein homolog model	Resistomes & Variants	1	94.96	NO	NO	Enterobacter aerogenes	1.00	1.00	2.00	15.71	66.00	0.50	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
CRP	3000518	protein homolog model	Resistomes & Variants	5	99.05	YES	NO	Enterobacter asburiae; Enterobacter cloacae; Escherichia coli; Salmonella enterica	7.00	3.00	10.00	25.62	162.20	2.90	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
oqxA	3003922	protein homolog model	Resistomes & Variants	4	91.56 - 93.35	YES	NO	Enterobacter cloacae	4.00	4.00	8.00	5.46	64.25	0.50	0	0	0	0	N/A	N/A		1176; 1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
OXA-129	3001811	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterobacter cloacae; Pseudomonas aeruginosa	1.00	1.00	2.00	18.53	149.00	0.50	0	0	0	0	N/A	N/A		804	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
ACT-12	3001834	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Enterobacter cloacae	1.00	1.00	2.00	3.93	45.00	1.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
bacA	3002986	protein homolog model	Resistomes & Variants	2	95.24 - 97.07	NO	NO	Enterobacter cloacae; Salmonella enterica	2.00	2.00	4.00	10.83	89.00	5.75	0	0	0	0	N/A	N/A		822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
tet(L)	3000179	protein homolog model	Resistomes & Variants	1	99.56	NO	NO	Enterococcus faecalis; Enterococcus faecium	1.00	1.00	2.00	10.97	151.00	0.50	0	0	0	0	N/A	N/A		1377	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vatD	3002843	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis; Enterococcus faecium	1.00	1.00	2.00	8.62	53.00	0.00	0	0	0	0	N/A	N/A		615	streptogramin vat acetyltransferase	streptogramin antibiotic	antibiotic inactivation
ErmA	3000347	protein homolog model	Resistomes & Variants	1	85.54	NO	NO	Enterococcus faecalis; Enterococcus faecium	4.00	0.00	4.00	30.60	224.00	22.00	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
tetM	3000186	protein homolog model	Resistomes & Variants	1	95.46	NO	NO	Enterococcus faecalis	2.00	0.00	2.00	9.53	183.00	0.50	0	0	0	0	N/A	N/A	tet(W/N/W) (2)	1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
lnuG	3004085	protein homolog model	Resistomes & Variants	2	95.13 - 97.75	NO	NO	Enterococcus faecalis; Enterococcus faecium	6.00	4.00	10.00	32.78	263.50	8.19	0	0	0	0	N/A	N/A		804; 804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
AAC(6')-Ib4	3002577	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Klebsiella pneumoniae	2.00	0.00	2.00	54.41	302.00	1.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	2	98.1	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	3.00	0.00	3.00	28.54	226.00	1.00	0	0	0	0	N/A	N/A	OXA-368 (1)	792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-2	3001397	protein homolog model	Resistomes & Variants	5	97.45 - 99.64	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	23.00	4.00	27.00	48.89	404.80	0.89	0	0	0	0	N/A	N/A	ANT(2'')-Ia (2); OXA-415 (1)	828; 828; 828; 828; 828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-663	3004489	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	35.33	283.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	2	99.61	NO	NO	Klebsiella pneumoniae; Morganella morganii	4.00	0.00	4.00	31.41	245.00	1.00	0	0	0	0	N/A	N/A		780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	2	99.47	NO	NO	Klebsiella pneumoniae	2.00	2.00	4.00	10.27	115.50	0.25	0	0	0	0	N/A	N/A		1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
OXA-47	3001781	protein homolog model	Resistomes & Variants	2	99.64	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	2.00	0.00	2.00	16.79	139.50	11.00	0	0	0	0	N/A	N/A	aadA5 (1); aadA4 (1)	831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mefB	3003107	protein homolog model	Resistomes & Variants	1	99.76	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	22.93	282.00	1.00	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	1	94.07	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	73.91	306.00	14.00	0	0	0	0	N/A	N/A		414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
AAC(6')-Ib	3002546	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	42.16	234.00	1.00	0	0	0	0	N/A	N/A		555	AAC(3); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
oqxB	3003923	protein homolog model	Resistomes & Variants	4	100.0	NO	NO	Klebsiella pneumoniae; Escherichia coli	6.00	4.00	10.00	5.06	159.50	0.12	0	0	0	0	N/A	N/A		3153; 3153; 3153; 3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	3.94	47.00	0.00	0	0	0	0	N/A	N/A		1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
FosA6	3004111	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	27.86	117.00	5.50	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
aadA4	3002604	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Escherichia coli; Klebsiella pneumoniae	1.00	0.00	1.00	12.80	101.00	11.00	0	0	0	0	N/A	N/A	OXA-47 (1)	789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
FosX	3000198	protein homolog model	Resistomes & Variants	1	87.97	NO	NO	Listeria monocytogenes	1.00	1.00	2.00	17.16	69.00	11.00	0	0	0	0	N/A	N/A		402	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
mtrE	3000812	protein homolog model	Resistomes & Variants	4	95.5 - 95.72	YES	NO	Neisseria gonorrhoeae	5.00	3.00	8.00	10.17	142.75	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	4	98.57 - 99.52	YES	NO	Neisseria gonorrhoeae	5.00	5.00	10.00	12.44	78.75	0.00	0	0	0	0	N/A	N/A		633; 633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	23	97.67 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	27.00	23.00	50.00	4.95	95.74	0.80	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	16	95.22 - 99.91	YES	NO	Neisseria meningitidis	27.00	21.00	48.00	3.90	125.00	1.30	0	0	0	0	N/A	N/A		3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	2	96.26 - 99.21	NO	NO	Neisseria meningitidis	4.00	2.00	6.00	10.57	161.50	2.75	0	0	0	0	N/A	N/A		1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	2	95.39 - 96.12	NO	NO	Neisseria meningitidis	2.00	2.00	4.00	5.56	69.00	11.00	0	0	0	0	N/A	N/A		1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
ICR-Mc	3004466	protein homolog model	Resistomes & Variants	1	98.27	NO	NO	Moraxella catarrhalis	1.00	1.00	2.00	1.67	29.00	11.00	0	0	0	0	N/A	N/A		1737	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
cmlA1	3002693	protein homolog model	Resistomes & Variants	1	99.76	NO	NO	Pseudomonas stutzeri	2.00	0.00	2.00	15.63	197.00	1.00	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mupA	3000521	protein homolog model	Resistomes & Variants	3	98.44 - 99.61	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	4.00	4.00	8.00	1.91	58.67	0.00	0	0	0	0	N/A	N/A		3075; 3075; 3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
fexA	3002704	protein homolog model	Resistomes & Variants	1	99.37	NO	NO	Staphylococcus epidermidis	2.00	0.00	2.00	15.06	215.00	1.00	0	0	0	0	N/A	N/A		1428	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	6	99.27 - 99.82	NO	NO	Shigella flexneri; Escherichia coli	8.00	4.00	12.00	7.42	122.00	0.17	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
smeE	3003056	protein homolog model	Resistomes & Variants	53	95.47 - 99.9	YES	NO	Stenotrophomonas maltophilia	129.00	85.00	214.00	3.59	112.19	1.48	0	0	0	0	N/A	N/A	MexD (2); adeF (1)	3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	5	95.48 - 98.49	YES	NO	Stenotrophomonas maltophilia	9.00	9.00	18.00	3.14	37.60	3.60	0	0	0	0	N/A	N/A		1197; 1197; 1197; 1197; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	4	96.51 - 99.56	YES	NO	Stenotrophomonas maltophilia	4.00	4.00	8.00	10.00	69.00	3.25	0	0	0	0	N/A	N/A		690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	3	97.72 - 97.97	YES	NO	Stenotrophomonas maltophilia	4.00	4.00	8.00	12.46	147.67	0.83	0	0	0	0	N/A	N/A		1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	1	95.07	NO	NO	Stenotrophomonas maltophilia	2.00	2.00	4.00	6.34	89.00	6.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
SRT-2	3002494	protein homolog model	Resistomes & Variants	1	97.35	NO	NO	Serratia marcescens	1.00	1.00	2.00	6.51	74.00	1.00	0	0	0	0	N/A	N/A		1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli; Shigella sonnei	3.00	1.00	4.00	16.91	178.50	0.75	0	0	0	0	N/A	N/A		1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
cpxA	3000830	protein homolog model	Resistomes & Variants	3	96.94 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	5.00	1.00	6.00	16.91	232.33	0.67	0	0	0	0	N/A	N/A		1374; 1374; 1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	4	97.66 - 99.71	YES	NO	Escherichia coli	5.00	1.00	6.00	7.92	162.50	1.00	0	0	0	0	N/A	N/A	mdtP (2)	2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	14	98.07 - 99.81	YES	NO	Escherichia coli	22.00	5.00	27.00	4.95	154.29	0.64	0	0	0	0	N/A	N/A	mdtE (3)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	21	97.95 - 99.9	YES	NO	Escherichia coli	35.00	22.00	57.00	3.15	97.10	0.90	0	0	0	0	N/A	N/A	MuxC (1)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	4	97.95 - 98.16	YES	NO	Escherichia coli	6.00	0.00	6.00	13.68	200.75	1.00	0	0	0	0	N/A	N/A	mdtO (2)	1467; 1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	11	96.32 - 99.81	YES	NO	Escherichia coli	12.00	8.00	20.00	1.86	57.82	1.36	0	0	0	0	N/A	N/A	mexY (1); AxyY (1)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	4	99.74 - 100.0	YES	NO	Escherichia coli	5.00	0.00	5.00	13.76	159.25	1.00	0	0	0	0	N/A	N/A	mdtF (3)	1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	4	97.66 - 100.0	YES	NO	Escherichia coli	6.00	1.00	7.00	4.10	147.50	0.75	0	0	0	0	N/A	N/A	evgA (1)	3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
