ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-663	3004489	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Klebsiella pneumoniae	2.00	1.00	3.00	14.86	119.00	0.75	0	0	0	0	N/A	N/A	OXA-11 (1)	801; 801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
Bifidobacterium adolescentis rpoB conferring resistance to rifampicin	3004480	protein homolog model	CARD	1	100.0	no data	no data	Bifidobacterium adolescentis	190.00	116.00	306.00	84.42	2953.00	16.49	0	0	0	0	N/A	N/A		3498	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	peptide antibiotic; rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
mphE	3003741	protein homolog model	CARD; Resistomes & Variants	13	99.66 - 100.0	YES	YES	uncultured bacterium; Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter freundii; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas stutzeri; Raoultella planticola; Salmonella enterica; Serratia marcescens; Vibrio parahaemolyticus; Proteus vulgaris	1266.00	203.00	1469.00	97.83	865.77	0.81	0	0	0	0	N/A	N/A	msrE (125)	885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
ICR-Mo	3004569	protein homolog model	CARD	1	100.0	no data	no data	Moraxella osloensis	66.00	10.00	76.00	100.00	1677.00	33.72	0	0	0	0	N/A	N/A		1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
sul1	3000410	protein homolog model	Resistomes & Variants	13	99.28 - 100.0	YES	YES	Acinetobacter baumannii; Burkholderia cenocepacia; Citrobacter freundii; Enterobacter asburiae; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Providencia rettgeri; Pseudomonas aeruginosa; Salmonella enterica; Shigella sonnei; Pseudomonas stutzeri	20.00	6.00	26.00	20.37	171.08	0.67	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (2)	840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840; 840	sulfonamide resistant sul	sulfonamide antibiotic; sulfone antibiotic	antibiotic target replacement
adeF	3000777	protein homolog model	Resistomes & Variants	118	41.73 - 99.91	YES	NO	Burkholderia cenocepacia; Bordetella pertussis; Acinetobacter baumannii; Acinetobacter nosocomialis; Achromobacter xylosoxidans; Pseudomonas fluorescens; Pseudomonas putida; Pseudomonas aeruginosa; Pseudomonas stutzeri; Escherichia coli	680.00	333.00	1013.00	7.01	222.86	3.30	0	0	0	0	N/A	N/A	smeE (1); adeJ (11); AxyY (3); mdtF (1); MexB (1); ceoB (3); mexY (1); acrB (1)	3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
amrB	3002983	protein homolog model	Resistomes & Variants	9	99.81 - 100.0	YES	NO	Burkholderia pseudomallei	10.00	9.00	19.00	1.96	61.56	0.14	0	0	0	0	N/A	N/A	MexD (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
adeJ	3000781	protein homolog model	Resistomes & Variants	89	97.35 - 99.91	YES	NO	Acinetobacter baumannii; Acinetobacter nosocomialis; Klebsiella pneumoniae	462.00	111.00	573.00	10.30	327.25	0.82	0	0	0	0	N/A	N/A	adeF (11); adeI (1); adeK (5)	3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
adeK	3000782	protein homolog model	Resistomes & Variants	62	96.07 - 100.0	YES	NO	Acinetobacter baumannii; Acinetobacter nosocomialis; Klebsiella pneumoniae	162.00	73.00	235.00	12.56	182.68	1.26	0	0	0	0	N/A	N/A	adeJ (5)	1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455; 1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
sul2	3000412	protein homolog model	Resistomes & Variants	13	99.26 - 100.0	YES	YES	Acinetobacter baumannii; Klebsiella pneumoniae; Proteus mirabilis; Providencia stuartii; Escherichia coli; Salmonella enterica	21.00	3.00	24.00	25.70	209.69	0.88	0	0	0	0	N/A	N/A	APH(3'')-Ib (2)	816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816; 816	sulfonamide resistant sul	sulfonamide antibiotic; sulfone antibiotic	antibiotic target replacement
AAC(3)-IIc	3002535	protein homolog model	Resistomes & Variants	2	95.1 - 95.8	YES	YES	Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Providencia rettgeri; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens; Shigella sonnei	3.00	1.00	4.00	20.62	177.50	0.75	0	0	0	0	N/A	N/A		861; 861	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	2	97.74 - 100.0	YES	YES	Achromobacter xylosoxidans; Acinetobacter baumannii; Citrobacter freundii; Citrobacter koseri; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas putida; Pseudomonas stutzeri; Salmonella enterica; Serratia marcescens	3.00	1.00	4.00	35.12	187.50	0.75	0	0	0	0	N/A	N/A		534; 534	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-20	3001415	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	3.00	1.00	4.00	42.07	337.00	0.75	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
abeM	3000753	protein homolog model	Resistomes & Variants	11	97.54 - 99.78	NO	NO	Acinetobacter baumannii; Klebsiella pneumoniae; Acinetobacter nosocomialis	13.00	13.00	26.00	6.33	85.27	0.09	0	0	0	0	N/A	N/A		1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347; 1347	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; acridine dye; triclosan	antibiotic efflux
ADC-75	3003881	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Acinetobacter baumannii	1.00	1.00	2.00	5.38	62.00	0.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
adeI	3000780	protein homolog model	Resistomes & Variants	19	97.36 - 100.0	NO	NO	Acinetobacter baumannii; Acinetobacter nosocomialis	72.00	47.00	119.00	17.73	221.79	1.31	0	0	0	0	N/A	N/A	adeJ (1)	1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251; 1251	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
ADC-78	3003884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	2.00	2.00	4.00	5.38	62.00	0.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
Acinetobacter baumannii AmpC beta-lactamase	3003796	protein homolog model	Resistomes & Variants	1	98.69	NO	NO	Acinetobacter baumannii	1.00	1.00	2.00	9.38	108.00	1.00	0	0	0	0	N/A	N/A		1152	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
ADC-5	3003851	protein homolog model	Resistomes & Variants	1	95.04	NO	NO	Acinetobacter baumannii	3.00	3.00	6.00	5.73	66.00	7.67	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
OXA-255	3001690	protein homolog model	Resistomes & Variants	1	99.27	NO	NO	Acinetobacter baumannii	2.00	2.00	4.00	10.51	87.00	0.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-23	3001418	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter baumannii	945.00	943.00	1888.00	9.12	75.00	11.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
ADC-56	3003878	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Acinetobacter baumannii	1.00	1.00	2.00	5.38	62.00	0.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
AAC(6')-Ib'	3003676	protein homolog model	Resistomes & Variants	1	99.46	NO	YES	Acinetobacter baumannii; Klebsiella pneumoniae; Pseudomonas aeruginosa	1.00	0.00	1.00	18.92	105.00	1.00	0	0	0	0	N/A	N/A	OXA-10 (1)	555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ADC-2	3003848	protein homolog model	Resistomes & Variants	1	98.17	NO	NO	Acinetobacter baumannii	1.00	1.00	2.00	9.38	108.00	11.00	0	0	0	0	N/A	N/A		1152	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
smeE	3003056	protein homolog model	Resistomes & Variants	60	95.47 - 99.9	YES	NO	Acinetobacter baumannii; Stenotrophomonas maltophilia	129.00	83.00	212.00	3.71	116.02	1.16	0	0	0	0	N/A	N/A	AxyY (2); MexD (1); adeF (1)	3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	38	98.22 - 100.0	YES	NO	Acinetobacter baumannii; Pseudomonas aeruginosa; Enterobacter cloacae	112.00	110.00	222.00	12.54	85.05	1.23	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	13	99.43 - 99.91	YES	NO	Acinetobacter baumannii; Pseudomonas aeruginosa	13.00	13.00	26.00	2.50	79.15	0.69	0	0	0	0	N/A	N/A		3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	75	93.24 - 95.52	YES	NO	Acinetobacter baumannii; Pseudomonas aeruginosa	108.00	75.00	183.00	2.55	79.96	0.48	0	0	0	0	N/A	N/A	amrB (1); smeE (1); mexY (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	7	87.86 - 100.0	YES	NO	Acinetobacter baumannii; Pseudomonas aeruginosa	8.00	7.00	15.00	4.65	54.14	0.10	0	0	0	0	N/A	N/A	AxyX (1)	1164; 1164; 1164; 1164; 1164; 1164; 1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
ADC-8	3003854	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Acinetobacter nosocomialis	1.00	1.00	2.00	5.70	68.00	0.00	0	0	0	0	N/A	N/A		1194	ADC beta-lactamase without carbapenemase activity	cephalosporin	antibiotic inactivation
GES-7	3002336	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Acinetobacter nosocomialis; Pseudomonas aeruginosa	2.00	2.00	4.00	4.05	35.00	0.00	0	0	0	0	N/A	N/A		864; 864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
adeB	3000775	protein homolog model	Resistomes & Variants	1	96.04	NO	NO	Acinetobacter nosocomialis	5.00	1.00	6.00	19.47	605.00	18.33	0	0	0	0	N/A	N/A		3108	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
OXA-363	3001550	protein homolog model	Resistomes & Variants	1	98.91	NO	NO	Acinetobacter nosocomialis	1.00	1.00	2.00	7.82	65.00	1.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
tet(Y)	3000182	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Acinetobacter nosocomialis; Morganella morganii	1.00	1.00	2.00	8.67	102.00	0.50	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
AxyX	3004143	protein homolog model	Resistomes & Variants	3	93.35 - 94.37	YES	NO	Achromobacter xylosoxidans	3.00	2.00	5.00	3.83	45.00	0.33	0	0	0	0	N/A	N/A	MexC (1)	1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
OprZ	3004142	protein homolog model	Resistomes & Variants	1	95.25	NO	NO	Achromobacter xylosoxidans	1.00	1.00	2.00	2.87	40.00	1.00	0	0	0	0	N/A	N/A		1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
mdtB	3000793	protein homolog model	Resistomes & Variants	55	92.6 - 100.0	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Citrobacter freundii; Citrobacter koseri; Klebsiella pneumoniae; Citrobacter youngae; Morganella morganii; Escherichia coli; Salmonella enterica	149.00	105.00	254.00	5.08	158.60	1.29	0	0	0	0	N/A	N/A	mdtA (1); mdtC (1)	3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	Resistomes & Variants	44	94.38 - 100.0	YES	NO	Citrobacter amalonaticus; Citrobacter freundii; Shigella flexneri; Shigella sonnei; Escherichia coli; Salmonella enterica	67.00	27.00	94.00	4.43	139.41	2.31	0	0	0	0	N/A	N/A	smeC (1); AxyY (1); Escherichia_coli_acrA (1); adeF (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
kdpE	3003841	protein homolog model	Resistomes & Variants	6	91.96 - 100.0	YES	NO	Citrobacter amalonaticus; Escherichia coli; Salmonella enterica	7.00	7.00	14.00	11.78	79.83	2.08	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
emrB	3000074	protein homolog model	Resistomes & Variants	31	93.55 - 100.0	YES	NO	Citrobacter amalonaticus; Vibrio parahaemolyticus; Citrobacter freundii; Klebsiella pneumoniae; Klebsiella oxytoca; Raoultella planticola; Escherichia coli; Salmonella enterica	49.00	14.00	63.00	10.29	158.39	1.63	0	0	0	0	N/A	N/A	emrA (1)	1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
cfrC	3004146	protein homolog model	Resistomes & Variants	16	94.77 - 97.97	YES	NO	Clostridium botulinum	59.00	19.00	78.00	27.28	282.38	2.00	0	0	0	0	N/A	N/A		1035; 1035; 1035; 1035; 1035; 1035; 1035; 1035; 1035; 1035; 1035; 1035; 1035; 1035; 1035; 1035	Cfr 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic; oxazolidinone antibiotic; phenicol antibiotic	antibiotic target alteration
tetO	3000190	protein homolog model	Resistomes & Variants	51	93.43 - 100.0	YES	YES	Campylobacter coli; Campylobacter jejuni; Clostridium difficile; Enterococcus faecalis; Streptococcus agalactiae; Streptococcus pneumoniae; Streptococcus pyogenes; Enterococcus faecium; Staphylococcus aureus	137.00	22.00	159.00	15.99	307.10	1.78	0	0	0	0	N/A	N/A	tet(W/N/W) (1); tet(40) (2)	1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
AAC(6')-Ie-APH(2'')-Ia	3002597	protein homolog model	Resistomes & Variants	7	99.37 - 100.0	YES	YES	Campylobacter coli; Staphylococcus aureus	8.00	8.00	16.00	7.11	102.43	0.32	0	0	0	0	N/A	N/A		1440; 1440; 1440; 1440; 1440; 1440; 1440	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tetB(P)	3000195	protein homolog model	Resistomes & Variants	2	97.85 - 99.54	YES	YES	Clostridium difficile; Clostridium perfringens	6.00	2.00	8.00	17.07	334.50	2.75	0	0	0	0	N/A	N/A		1959; 1959	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	7	99.24 - 100.0	NO	NO	Clostridium difficile; Helicobacter pylori; Streptococcus agalactiae; Staphylococcus aureus; Salmonella enterica	11.00	2.00	13.00	25.41	202.00	0.86	0	0	0	0	N/A	N/A	ANT(6)-Ia (1)	795; 795; 795; 795; 795; 795; 795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
msbA	3003950	protein homolog model	Resistomes & Variants	60	92.27 - 100.0	YES	NO	Citrobacter freundii; Enterobacter cloacae; Klebsiella pneumoniae; Escherichia coli; Klebsiella oxytoca; Raoultella planticola; Shigella sonnei; Salmonella enterica	90.00	68.00	158.00	5.36	93.77	2.17	0	0	0	0	N/A	N/A		1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
vgaC	3002831	protein homolog model	Resistomes & Variants	2	91.78 - 100.0	YES	YES	Citrobacter freundii; Citrobacter koseri; Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae	2.00	2.00	4.00	43.73	101.00	0.50	0	0	0	0	N/A	N/A		231; 231	ABC-F ATP-binding cassette ribosomal protection protein	streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
acrD	3000491	protein homolog model	Resistomes & Variants	30	95.08 - 100.0	YES	NO	Citrobacter freundii; Escherichia coli; Shigella sonnei	52.00	30.00	82.00	4.93	153.63	1.10	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	11	87.8 - 97.07	YES	NO	Citrobacter freundii; Escherichia coli	15.00	7.00	22.00	13.78	169.91	0.64	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; benzalkonium chloride; rhodamine	antibiotic efflux
SAT-4	3002897	protein homolog model	Resistomes & Variants	1	96.11	NO	NO	Campylobacter jejuni	1.00	1.00	2.00	26.15	142.00	0.50	0	0	0	0	N/A	N/A		543	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	6	91.2 - 100.0	NO	NO	Enterobacter aerogenes; Escherichia coli	8.00	4.00	12.00	38.28	147.00	0.33	0	0	0	0	N/A	N/A		384; 384; 384; 384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
tet(59)	3004441	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter aerogenes	2.00	0.00	2.00	24.61	296.00	1.00	0	0	0	0	N/A	N/A		1203	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
