ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
oqxA	3003922	protein homolog model	Resistomes & Variants	2	91.3 - 92.58	NO	NO	Enterobacter asburiae; Enterobacter cloacae; Klebsiella oxytoca	4.00	0.00	4.00	17.64	207.50	6.00	0	0	0	0	N/A	N/A		1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
ramA	3000823	protein homolog model	Resistomes & Variants	2	92.74 - 94.35	NO	NO	Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei	3.00	1.00	4.00	42.13	158.00	2.75	0	0	0	0	N/A	N/A		375; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	3	95.21 - 98.99	NO	NO	Enterobacter asburiae; Enterobacter cloacae	9.00	1.00	10.00	18.87	225.33	4.33	0	0	0	0	N/A	N/A		1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
bacA	3002986	protein homolog model	Resistomes & Variants	5	95.24 - 99.63	YES	NO	Enterobacter cloacae; Escherichia coli	9.00	1.00	10.00	28.30	232.60	1.00	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
FosA2	3002804	protein homolog model	Resistomes & Variants	1	93.62	YES	NO	Enterobacter cloacae; Enterobacter kobei	2.00	0.00	2.00	66.20	282.00	11.00	0	0	0	0	N/A	N/A		426	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	3	99.63	NO	YES	Enterobacter cloacae; Escherichia coli	4.00	2.00	6.00	20.10	164.00	0.67	0	0	0	0	N/A	N/A		816; 816; 816	sulfonamide resistant sul	sulfonamide antibiotic; sulfone antibiotic	antibiotic target replacement
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	1.00	1.00	2.00	20.50	139.00	0.50	0	0	0	0	N/A	N/A		678	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vanHB	3002943	protein homolog model	Resistomes & Variants	1	94.12	YES	YES	Enterococcus faecalis; Enterococcus faecium	2.00	0.00	2.00	21.19	206.00	1.00	0	0	0	0	N/A	N/A		972	vanH; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
ErmA	3000347	protein homolog model	Resistomes & Variants	2	85.19 - 85.54	NO	NO	Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus	6.00	2.00	8.00	43.78	320.50	15.84	0	0	0	0	N/A	N/A		732; 732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
dfrF	3002867	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterococcus faecalis	2.00	2.00	4.00	7.88	39.00	0.00	0	0	0	0	N/A	N/A		495	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
tetM	3000186	protein homolog model	Resistomes & Variants	1	95.62	NO	NO	Enterococcus faecalis	1.00	1.00	2.00	6.77	130.00	0.50	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tetS	3000192	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Enterococcus faecalis; Enterococcus faecium	2.00	0.00	2.00	9.35	180.00	1.00	0	0	0	0	N/A	N/A		1926	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	16	95.72 - 99.47	YES	NO	Klebsiella pneumoniae	22.00	14.00	36.00	8.93	100.50	2.94	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
OKP-B-7	3002440	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	28.34	244.00	1.00	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	1	95.68	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	23.33	98.00	1.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	3	88.97 - 98.58	NO	YES	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	13.00	13.00	26.00	6.11	51.67	0.33	0	0	0	0	N/A	N/A		846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-47	3001781	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	31.17	259.00	1.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	2	99.61 - 100.0	NO	NO	Klebsiella pneumoniae; Escherichia coli	4.00	0.00	4.00	31.73	247.50	1.00	0	0	0	0	N/A	N/A		780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	5.54	46.00	0.00	0	0	0	0	N/A	N/A	aadA (1)	831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	96.14	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	35.10	219.00	11.00	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	1	93.14	YES	NO	Klebsiella oxytoca	2.00	0.00	2.00	44.26	235.00	11.00	0	0	0	0	N/A	N/A		531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	4	96.94 - 99.23	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	4.00	4.00	8.00	6.02	71.00	0.25	0	0	0	0	N/A	N/A		1179; 1179; 1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	4	95.29 - 95.72	YES	NO	Neisseria gonorrhoeae	6.00	4.00	10.00	9.88	138.75	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	5	95.63 - 96.36	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	8.00	4.00	12.00	5.62	69.60	9.53	0	0	0	0	N/A	N/A		1239; 1239; 1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	3	97.62 - 99.52	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	5.00	5.00	10.00	12.43	78.67	3.67	0	0	0	0	N/A	N/A		633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	9	97.66 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	11.00	7.00	18.00	6.65	76.78	0.33	0	0	0	0	N/A	N/A		1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	26	95.13 - 99.91	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	49.00	24.00	73.00	3.94	126.27	1.71	0	0	0	0	N/A	N/A	AxyY (3)	3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	13	97.67 - 99.84	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	20.00	16.00	36.00	4.37	84.62	1.77	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	1	98.23	NO	NO	Neisseria meningitidis	1.00	0.00	1.00	3.47	53.00	0.00	0	0	0	0	N/A	N/A	emrB (1)	1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	1	99.65	YES	NO	Streptococcus agalactiae	1.00	1.00	2.00	12.85	111.00	0.00	0	0	0	0	N/A	N/A		864	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
baeS	3000829	protein homolog model	Resistomes & Variants	2	96.15 - 98.72	NO	NO	Shigella dysenteriae; Escherichia coli	2.00	1.00	3.00	7.62	107.00	5.50	0	0	0	0	N/A	N/A	baeR (1)	1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	28	97.95 - 99.9	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella flexneri	42.00	10.00	52.00	5.02	154.54	1.34	0	0	0	0	N/A	N/A	mdtB (2)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mupA	3000521	protein homolog model	Resistomes & Variants	3	99.41 - 99.51	NO	NO	Staphylococcus epidermidis; Staphylococcus aureus	3.00	3.00	6.00	2.21	68.00	0.00	0	0	0	0	N/A	N/A		3075; 3075; 3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
vatB	3002841	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus; Staphylococcus epidermidis	1.00	1.00	2.00	20.97	134.00	1.00	0	0	0	0	N/A	N/A		639	streptogramin vat acetyltransferase	streptogramin antibiotic	antibiotic inactivation
smeE	3003056	protein homolog model	Resistomes & Variants	29	95.47 - 99.81	YES	NO	Stenotrophomonas maltophilia	38.00	21.00	59.00	3.78	117.86	1.93	0	0	0	0	N/A	N/A	acrB (1)	3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	14	96.38 - 99.43	YES	NO	Stenotrophomonas maltophilia	18.00	16.00	34.00	3.17	99.79	0.44	0	0	0	0	N/A	N/A		3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	1	95.73	YES	NO	Stenotrophomonas maltophilia	1.00	1.00	2.00	2.51	30.00	11.00	0	0	0	0	N/A	N/A		1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	1	96.07	YES	NO	Stenotrophomonas maltophilia	1.00	1.00	2.00	4.20	29.00	11.00	0	0	0	0	N/A	N/A		690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	7	95.12 - 97.45	YES	NO	Stenotrophomonas maltophilia	10.00	6.00	16.00	7.36	104.14	5.00	0	0	0	0	N/A	N/A		1416; 1416; 1416; 1416; 1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	6	99.75 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	10.00	2.00	12.00	13.70	168.17	0.92	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	5	99.25	NO	NO	Shigella sonnei; Escherichia coli; Staphylococcus aureus; Salmonella enterica	8.00	1.00	9.00	21.77	175.00	0.70	0	0	0	0	N/A	N/A	APH(6)-Id (1)	804; 804; 804; 804; 804	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
ugd	3003577	protein homolog model	Resistomes & Variants	13	98.2 - 99.48	YES	NO	Escherichia coli; Shigella sonnei	17.00	11.00	28.00	9.72	113.38	1.38	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
eptA	3003576	protein homolog model	Resistomes & Variants	9	94.3 - 99.82	YES	NO	Escherichia coli; Shigella sonnei	16.00	2.00	18.00	13.22	217.33	2.44	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtM	3001214	protein homolog model	Resistomes & Variants	4	97.56 - 99.76	YES	NO	Escherichia coli; Shigella sonnei	4.00	4.00	8.00	9.33	115.00	0.12	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	3	97.67 - 99.71	YES	NO	Escherichia coli	5.00	1.00	6.00	14.89	153.67	4.67	0	0	0	0	N/A	N/A		1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	11	97.62 - 99.82	YES	NO	Escherichia coli	21.00	3.00	24.00	13.70	225.27	2.45	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	4	96.66 - 99.5	YES	NO	Escherichia coli	7.00	1.00	8.00	6.78	243.75	0.88	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	1	99.8	YES	NO	Escherichia coli	2.00	0.00	2.00	18.00	277.00	1.00	0	0	0	0	N/A	N/A		1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tolC	3000237	protein homolog model	Resistomes & Variants	5	100.0	NO	NO	Escherichia coli	8.00	4.00	12.00	8.20	122.00	0.60	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	3	90.26 - 99.74	YES	NO	Escherichia coli; Salmonella enterica	5.00	1.00	6.00	17.42	204.33	0.33	0	0	0	0	N/A	N/A		1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	12	96.32 - 99.81	NO	NO	Escherichia coli	18.00	6.00	24.00	5.28	164.00	2.79	0	0	0	0	N/A	N/A		3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
pmrF	3003578	protein homolog model	Resistomes & Variants	3	97.52 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	19.20	186.00	4.00	0	0	0	0	N/A	N/A		969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
evgA	3000832	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	37.56	231.00	1.00	0	0	0	0	N/A	N/A		615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	82.89	NO	NO	Escherichia coli	1.00	1.00	2.00	20.04	95.00	0.50	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtA	3000792	protein homolog model	Resistomes & Variants	2	99.52 - 100.0	NO	NO	Escherichia coli	2.00	2.00	4.00	8.94	111.50	0.25	0	0	0	0	N/A	N/A		1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	2	99.22 - 99.74	NO	NO	Escherichia coli	4.00	0.00	4.00	23.70	274.50	1.00	0	0	0	0	N/A	N/A		1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	3	95.04 - 100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	32.56	237.33	18.00	0	0	0	0	N/A	N/A		729; 729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
EreA	3000361	protein homolog model	Resistomes & Variants	2	98.28 - 99.75	NO	YES	Escherichia coli; Salmonella enterica	4.00	2.00	6.00	14.95	182.50	1.80	0	0	0	0	N/A	N/A		1221; 1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	3	97.94 - 98.18	NO	NO	Escherichia coli	3.00	3.00	6.00	19.62	65.33	3.83	0	0	0	0	N/A	N/A		333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	5	99.61 - 100.0	NO	NO	Escherichia coli	8.00	2.00	10.00	4.37	136.00	4.80	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	4	96.55 - 99.73	NO	NO	Escherichia coli	6.00	2.00	8.00	16.29	184.75	0.75	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
acrS	3000656	protein homolog model	Resistomes & Variants	1	99.55	NO	NO	Escherichia coli	1.00	1.00	2.00	11.16	74.00	0.00	0	0	0	0	N/A	N/A		663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	10.00	2.00	12.00	81.36	432.00	36.67	0	0	0	0	N/A	N/A		531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	1	92.7	NO	NO	Escherichia coli	2.00	0.00	2.00	27.64	228.00	1.00	0	0	0	0	N/A	N/A		825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	3	97.8 - 99.85	NO	NO	Escherichia coli	6.00	0.00	6.00	14.59	299.33	1.00	0	0	0	0	N/A	N/A		2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	2.00	0.00	2.00	23.24	281.00	1.00	0	0	0	0	N/A	N/A		1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
cmlA6	3002696	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Escherichia coli	1.00	1.00	2.00	4.29	54.00	0.00	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	7	100.0	YES	NO	Pseudomonas aeruginosa	10.00	4.00	14.00	3.99	127.43	1.57	0	0	0	0	N/A	N/A		3189; 3189; 3189; 3189; 3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	18	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	19.00	19.00	38.00	2.45	76.28	0.11	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	3	99.9 - 100.0	YES	NO	Pseudomonas aeruginosa	5.00	3.00	8.00	5.57	169.67	0.33	0	0	0	0	N/A	N/A		3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	24	99.33 - 100.0	YES	NO	Pseudomonas aeruginosa	41.00	13.00	54.00	4.91	153.79	1.73	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexK	3003693	protein homolog model	Resistomes & Variants	13	98.54 - 100.0	YES	NO	Pseudomonas aeruginosa	23.00	7.00	30.00	4.76	146.46	0.38	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	2	98.87	YES	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	37.84	302.00	1.00	0	0	0	0	N/A	N/A		798; 798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mexV	3003030	protein homolog model	Resistomes & Variants	1	99.2	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	21.57	244.00	0.00	0	0	0	0	N/A	N/A		1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	7	95.24 - 95.43	YES	NO	Pseudomonas aeruginosa	9.00	5.00	14.00	2.92	91.43	1.57	0	0	0	0	N/A	N/A		3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	2	99.4	YES	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	8.70	173.00	0.00	0	0	0	0	N/A	N/A		1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OprM	3000379	protein homolog model	Resistomes & Variants	4	99.59 - 100.0	YES	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	4.04	59.00	2.75	0	0	0	0	N/A	N/A		1458; 1458; 1458; 1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; acridine dye; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
