ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
aadA16	3002616	protein homolog model	CARD; Resistomes & Variants	6	88.97 - 100.0	no data	YES	Escherichia coli; Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Klebsiella oxytoca; Klebsiella pneumoniae; Raoultella planticola; Serratia marcescens; Pseudomonas aeruginosa	130.00	97.00	227.00	42.97	363.50	0.72	0	0	0	0	N/A	N/A	aadA6 (4); OXA-56 (1); aadA23 (1); aadA24 (1); aadA11 (1); aadA (1)	846; 846; 846; 846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-56	3001795	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	no data	Pseudomonas aeruginosa	5.00	0.00	5.00	30.77	246.50	1.00	0	0	0	0	N/A	N/A	aadA16 (1); aadA7 (1); aadA6 (1)	801; 801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA11	3002611	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	no data	Pseudomonas aeruginosa; Acinetobacter baumannii; Enterobacter cloacae; Providencia rettgeri; Serratia marcescens	98.00	66.00	164.00	89.83	760.00	0.17	0	0	0	0	N/A	N/A	aadA6/aadA10 (1); aadA16 (1); aadA6 (1); OXA-28 (1)	846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QnrS7	3002796	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	12.02	79.00	0.50	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
mexY	3003033	protein homolog model	CARD; Resistomes & Variants	2	93.51 - 100.0	no data	no data	Pseudomonas aeruginosa	8.00	6.00	14.00	7.15	224.50	0.54	0	0	0	0	N/A	N/A		3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
VEB-2	3002371	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	6.33	57.00	0.00	0	0	0	0	N/A	N/A	ANT(2'')-Ia (1)	900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
OXA-14	3001409	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	12.00	2.00	14.00	95.99	743.00	0.86	0	0	0	0	N/A	N/A	OXA-10 (1); aadA (2); ANT(3'')-IIa (1)	774	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
GES-26	3003181	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	32.29	279.00	1.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
GES-6	3002335	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Klebsiella pneumoniae; Pseudomonas aeruginosa	3.00	0.00	3.00	19.91	172.00	1.00	0	0	0	0	N/A	N/A	AAC(6')-Ib-cr (1)	864; 864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	CARD; Resistomes & Variants	54	98.13 - 100.0	YES	YES	Pseudomonas aeruginosa; Acinetobacter baumannii; Escherichia coli; Enterobacter aerogenes; Enterobacter cloacae; Klebsiella oxytoca; Klebsiella pneumoniae; Salmonella enterica; Shigella flexneri; Shigella sonnei; Haemophilus influenzae; Vibrio cholerae; Proteus mirabilis; Pseudomonas putida; Staphylococcus aureus	124.00	22.00	146.00	28.64	230.30	0.82	0	0	0	0	N/A	N/A	APH(6)-Id (11); sul2 (6); dfrA14 (3)	804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
QnrS2	3002791	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	YES	Salmonella enterica; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae	5.00	5.00	10.00	32.58	214.00	0.44	0	0	0	0	N/A	N/A		657; 657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-59	3002069	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	20.45	243.00	11.00	0	0	0	0	N/A	N/A		1188	CMY beta-lactamase	cephamycin	antibiotic inactivation
linG	3002879	protein homolog model	CARD; Resistomes & Variants	7	99.27 - 100.0	YES	YES	Salmonella enterica; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Shigella sonnei	15.00	9.00	24.00	26.35	216.57	0.50	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822; 822; 822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
CfxA3	3003003	protein homolog model	CARD	1	100.0	no data	no data	Capnocytophaga ochracea	2.00	0.00	2.00	29.81	288.00	1.00	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
OXA-246	3001807	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	15.00	1.00	16.00	90.26	723.00	0.94	0	0	0	0	N/A	N/A	cmlA6 (2); ANT(3'')-IIa (1); aadA (1)	801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-118	3001768	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia cepacia	9.00	2.00	11.00	64.42	516.00	0.18	0	0	0	0	N/A	N/A	aadA13 (1)	801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mefA	3000615	protein homolog model	CARD; Resistomes & Variants	8	95.8 - 100.0	no data	no data	Exiguobacterium sp.; Clostridium perfringens; Streptococcus agalactiae; Streptococcus anginosus; Streptococcus pneumoniae	80.00	11.00	91.00	36.77	447.88	5.76	0	0	0	0	N/A	N/A	mel (6)	1218; 1218; 1218; 1218; 1218; 1218; 1218; 1218	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
otrC	3002894	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces rimosus	4.00	4.00	8.00	11.55	122.00	11.00	0	0	0	0	N/A	N/A		1056	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
tlrC	3002827	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces fradiae	28.00	28.00	56.00	7.65	126.00	10.05	0	0	0	0	N/A	N/A		1647	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic	antibiotic target protection
aadA6	3002606	protein homolog model	CARD; Resistomes & Variants	6	99.64 - 100.0	YES	no data	Pseudomonas aeruginosa; Enterobacter cloacae; Serratia marcescens; Escherichia coli	303.00	253.00	556.00	34.51	292.00	0.02	0	0	0	0	N/A	N/A	aadA11 (1); aadA16 (4); sul1 (1); qacH (2); OXA-56 (1); aadA (1)	846; 846; 846; 846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tetT	3000193	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	2.00	0.00	2.00	14.57	285.00	44.00	0	0	0	0	N/A	N/A		1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
aadA8	3002608	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	10.00	4.00	14.00	53.66	425.00	0.71	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA15	3003013	protein homolog model	CARD; Resistomes & Variants	6	98.73 - 100.0	YES	YES	Escherichia coli; Citrobacter freundii; Enterobacter aerogenes; Klebsiella pneumoniae; Pseudomonas stutzeri; Enterobacter cloacae; Enterobacter hormaechei; Klebsiella oxytoca; Morganella morganii; Providencia rettgeri; Salmonella enterica; Shigella sonnei; Vibrio cholerae	186.00	49.00	235.00	92.97	440.67	0.73	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (5); cmlA5 (2); cmlA6 (4); cmlA1 (1); cmlA4 (3); ANT(3'')-IIa (3)	474; 474; 474; 474; 474; 474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA7	3002862	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	YES	Acinetobacter baumannii	2.00	0.00	2.00	28.80	136.50	1.00	0	0	0	0	N/A	N/A	AAC(6')-Ib-cr (1); AAC(6')-Ib3 (1)	474; 474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
AAC(6')-Ib8	3002579	protein homolog model	CARD; Resistomes & Variants	2	98.22 - 100.0	no data	no data	Enterobacter cloacae; Klebsiella pneumoniae	3.00	1.00	4.00	27.80	188.50	0.50	0	0	0	0	N/A	N/A		678; 678	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA13	3002613	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	YES	Pseudomonas aeruginosa; Escherichia coli; Pseudomonas putida; Serratia marcescens	59.00	5.00	64.00	100.00	798.00	0.86	0	0	0	0	N/A	N/A	OXA-119 (2); OXA-118 (1)	798; 798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib7	3002578	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	166.00	75.00	241.00	36.53	358.00	19.32	0	0	0	0	N/A	N/A	dfrA15 (5); dfrA14 (1); dfrA1 (1); OXA-34 (1); OXA-2 (2); OXA-32 (1); OXA-36 (1); dfrA22 (1); AAC(3)-Ib (1); sul1 (2); GES-22 (1); QnrVC1 (1); dfrB5 (1); aadA3 (1)	980	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-Ii-AAC(6')-IId fusion protein	3002598	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	10.00	1.00	11.00	47.49	661.00	0.73	0	0	0	0	N/A	N/A	cmlA6 (1)	1392	AAC(6'); ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
VEB-1b	3003712	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Pseudomonas aeruginosa; Pseudomonas stutzeri	3.00	0.00	3.00	20.45	184.00	1.00	0	0	0	0	N/A	N/A	VEB-7 (1)	900; 900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
mphG	3003742	protein homolog model	CARD; Resistomes & Variants	3	90.48 - 100.0	no data	no data	Photobacterium damselae; Escherichia coli	98.00	19.00	117.00	99.10	877.00	3.04	0	0	0	0	N/A	N/A	mefC (7)	885; 885; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
mefC	3003745	protein homolog model	CARD; Resistomes & Variants	3	95.33 - 100.0	no data	no data	Photobacterium damselae; Escherichia coli	115.00	6.00	121.00	88.56	1084.00	6.47	0	0	0	0	N/A	N/A	mphG (7)	1224; 1224; 1224	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
oleC	3003748	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces antibioticus	22.00	22.00	44.00	13.39	131.00	11.00	0	0	0	0	N/A	N/A		978	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
Bifidobacteria intrinsic ileS conferring resistance to mupirocin	3003730	protein homolog model	CARD	1	100.0	no data	no data	Bifidobacterium bifidum	65.00	9.00	74.00	76.99	2559.00	25.35	0	0	0	0	N/A	N/A		3324	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
mupA	3000521	protein homolog model	CARD; Resistomes & Variants	5	99.41 - 100.0	no data	YES	Staphylococcus aureus; Staphylococcus epidermidis	5.00	5.00	10.00	3.17	97.60	0.00	0	0	0	0	N/A	N/A		3075; 3075; 3075; 3075; 3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
Streptomyces rishiriensis parY mutant conferring resistance to aminocoumarin	3003318	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces rishiriensis	50.00	44.00	94.00	33.05	698.00	11.72	0	0	0	0	N/A	N/A		2112	aminocoumarin resistant parY; aminocoumarin self resistant parY	aminocoumarin antibiotic	antibiotic target alteration
qacH	3003836	protein homolog model	CARD; Resistomes & Variants	14	92.73 - 100.0	YES	YES	Vibrio cholerae; Citrobacter freundii; Enterobacter aerogenes; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Salmonella enterica; Shigella sonnei; Yersinia enterocolitica; Serratia marcescens; Enterobacter hormaechei	65.00	34.00	99.00	67.14	223.57	1.22	0	0	0	0	N/A	N/A	aadA6 (2); OXA-10 (2); AAC(6')-Ib-cr (1)	333; 333; 333; 333; 333; 333; 333; 333; 333; 333; 333; 333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
OXA-368	3001555	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas sobria	184.00	48.00	232.00	60.97	1659.00	14.97	0	0	0	0	N/A	N/A	cmlA6 (12); aadA2 (2); aadA15 (1); cmlA5 (5); aadA5 (1); OXA-74 (1); ANT(3'')-IIa (1); GES-24 (1); QnrVC5 (1); OXA-1 (1)	2721	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
oqxB	3003923	protein homolog model	CARD; Resistomes & Variants	25	100.0	YES	YES	Escherichia coli; Citrobacter freundii; Klebsiella oxytoca; Klebsiella pneumoniae; Salmonella enterica; Shigella flexneri; Shigella sonnei	86.00	8.00	94.00	13.23	417.24	1.60	0	0	0	0	N/A	N/A	oqxA (4)	3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153; 3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
LlmA 23S ribosomal RNA methyltransferase	3003982	protein homolog model	CARD	1	100.0	no data	no data	Paenibacillus sp.	1.00	1.00	2.00	5.32	46.00	11.00	0	0	0	0	N/A	N/A		864	Llm 23S ribosomal RNA methyltransferase	lincosamide antibiotic	antibiotic target alteration
TaeA	3003986	protein homolog model	CARD	1	100.0	no data	no data	Paenibacillus sp.	4.00	2.00	6.00	7.14	139.00	14.67	0	0	0	0	N/A	N/A		1947	ATP-binding cassette (ABC) antibiotic efflux pump	pleuromutilin antibiotic	antibiotic efflux
tetA(46)	3004032	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus australis	2.00	0.00	2.00	17.51	302.00	42.00	0	0	0	0	N/A	N/A		1725	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Klebsiella pneumoniae acrA	3004041	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	13.00	5.00	18.00	68.50	820.00	26.17	0	0	0	0	N/A	N/A		1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
MexF	3000804	protein homolog model	CARD; Resistomes & Variants	37	100.0	YES	no data	Pseudomonas aeruginosa	49.00	35.00	84.00	3.15	100.27	0.76	0	0	0	0	N/A	N/A		3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	CARD; Resistomes & Variants	23	99.18 - 100.0	YES	no data	Pseudomonas aeruginosa	31.00	30.00	61.00	4.54	66.13	0.62	0	0	0	0	N/A	N/A	OprZ (1)	1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; acridine dye; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
ANT(3'')-IIa	3004089	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	86.00	2.00	88.00	99.28	965.00	13.64	0	0	0	0	N/A	N/A	dfrA15 (3); dfrB5 (1); dfrA5 (1); sul1 (1); aadA24 (1); OXA-14 (1); OXA-10 (3); OXA-368 (1); OXA-74 (1); OXA-246 (1); OXA-16 (1); catB8 (1); aadA (1); aadA12 (1); aadA23 (1); OXA-240 (1); OXA-11 (1); OXA-256 (1); OXA-663 (1)	972	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ANT(3'')-IIc	3004091	protein homolog model	CARD; Resistomes & Variants	3	89.88 - 100.0	no data	no data	Acinetobacter parvus; Acinetobacter nosocomialis	8.00	2.00	10.00	34.27	267.33	1.17	0	0	0	0	N/A	N/A		780; 780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QepA2	3004103	protein homolog model	CARD; Resistomes & Variants	2	99.41 - 100.0	no data	no data	Escherichia coli	2.00	2.00	4.00	5.21	80.00	0.00	0	0	0	0	N/A	N/A		1536; 1536	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Burkholderia pseudomallei Omp38	3004123	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia pseudomallei	1.00	1.00	2.00	2.85	32.00	11.00	0	0	0	0	N/A	N/A		1122	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
OprZ	3004142	protein homolog model	CARD; Resistomes & Variants	5	95.25 - 100.0	YES	no data	Achromobacter insuavis; Achromobacter xylosoxidans	10.00	7.00	17.00	9.61	133.80	3.89	0	0	0	0	N/A	N/A	OprM (1)	1392; 1392; 1392; 1392; 1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
AxyY	3004144	protein homolog model	CARD; Resistomes & Variants	28	92.82 - 100.0	YES	no data	Achromobacter insuavis; Achromobacter xylosoxidans	117.00	78.00	195.00	6.82	214.11	0.68	0	0	0	0	N/A	N/A	smeB (1); mtrD (1); MexD (1); adeF (1); mexQ (1)	3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138; 3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin	antibiotic efflux
Nocardia rifampin resistant beta-subunit of RNA polymerase (rpoB2)	3000501	protein homolog model	CARD	1	100.0	no data	no data	Nocardia farcinica	124.00	82.00	206.00	53.34	1861.00	12.34	0	0	0	0	N/A	N/A		3489	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	peptide antibiotic; rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
Salmonella enterica cmlA	3002691	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	5.00	3.00	8.00	23.10	271.00	0.38	0	0	0	0	N/A	N/A		1173	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
NPS-1	3004239	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Pseudomonas aeruginosa; Pseudomonas stutzeri	5.00	1.00	6.00	28.86	226.00	5.75	0	0	0	0	N/A	N/A		783; 783	NPS beta-lactamase	cephalosporin; penam	antibiotic inactivation
Laribacter hongkongensis ampC beta-lactamase	3004292	protein homolog model	CARD	1	100.0	no data	no data	Laribacter hongkongensis	5.00	1.00	6.00	43.05	505.00	33.00	0	0	0	0	N/A	N/A		1173	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
sul4	3004361	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	4.00	0.00	4.00	49.42	427.00	44.00	0	0	0	0	N/A	N/A		864	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
QepA4	3004379	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	5.27	81.00	0.00	0	0	0	0	N/A	N/A		1536	major facilitator superfamily (MFS) antibiotic efflux pump		antibiotic efflux
tet(W/N/W)	3004442	protein homolog model	CARD; Resistomes & Variants	29	67.08 - 100.0	YES	no data	uncultured bacterium; Campylobacter coli; Campylobacter jejuni; Clostridium difficile; Enterococcus faecalis; Listeria monocytogenes; Staphylococcus aureus; Enterococcus faecium; Klebsiella pneumoniae; Streptococcus anginosus; Staphylococcus intermedius; Streptococcus constellatus; Streptococcus pneumoniae; Streptococcus pyogenes	105.00	17.00	122.00	15.84	304.10	3.87	0	0	0	0	N/A	N/A	tetO (2)	1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
Agrobacterium fabrum chloramphenicol acetyltransferase	3004451	protein homolog model	CARD	1	100.0	no data	no data	Agrobacterium tumefaciens	5.00	3.00	8.00	65.71	414.00	10.50	0	0	0	0	N/A	N/A		630	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-663	3004489	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Klebsiella pneumoniae	53.00	3.00	56.00	90.76	727.00	0.96	0	0	0	0	N/A	N/A	OXA-10 (2); OXA-233 (1); ANT(3'')-IIa (1); aadA24 (2); catB8 (1)	801; 801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
Bifidobacterium adolescentis rpoB conferring resistance to rifampicin	3004480	protein homolog model	CARD	1	100.0	no data	no data	Bifidobacterium adolescentis	254.00	148.00	402.00	90.88	3179.00	17.55	0	0	0	0	N/A	N/A		3498	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	peptide antibiotic; rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
MCR-7.1	3004517	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	1.00	2.00	5.12	83.00	8.00	0	0	0	0	N/A	N/A		1620	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mphE	3003741	protein homolog model	CARD; Resistomes & Variants	13	99.66 - 100.0	YES	YES	uncultured bacterium; Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter freundii; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Providencia stuartii; Pseudomonas aeruginosa; Pseudomonas stutzeri; Raoultella planticola; Salmonella enterica; Serratia marcescens; Vibrio parahaemolyticus; Proteus vulgaris	64.00	12.00	76.00	50.92	450.62	0.79	0	0	0	0	N/A	N/A	msrE (8)	885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885; 885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
dfrB5	3004549	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	89.45	212.00	1.00	0	0	0	0	N/A	N/A	aadA (1); ANT(3'')-IIa (1); AAC(6')-Ib7 (1)	237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ICR-Mo	3004569	protein homolog model	CARD	1	100.0	no data	no data	Moraxella osloensis	36.00	0.00	36.00	89.56	1502.00	42.89	0	0	0	0	N/A	N/A		1677	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
ceoA	3003009	protein homolog model	Resistomes & Variants	1	98.12	YES	NO	Burkholderia cenocepacia	1.00	1.00	2.00	3.69	45.00	11.00	0	0	0	0	N/A	N/A		1218	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
adeF	3000777	protein homolog model	Resistomes & Variants	89	41.73 - 99.81	YES	NO	Burkholderia cenocepacia; Bordetella pertussis; Acinetobacter baumannii; Acinetobacter nosocomialis; Achromobacter xylosoxidans; Pseudomonas fluorescens; Pseudomonas putida; Pseudomonas stutzeri; Escherichia coli	315.00	225.00	540.00	5.81	184.78	2.91	0	0	0	0	N/A	N/A	mexI (1); acrD (1); acrB (1); mtrD (1); ceoB (2); AxyY (1); mexW (1)	3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180; 3180	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Burkholderia cepacia; Chlamydia trachomatis; Clostridium botulinum; Clostridium difficile; Escherichia coli; Legionella pneumophila; Mycobacterium tuberculosis; Salmonella enterica; Shigella flexneri; Staphylococcus aureus; Staphylococcus epidermidis; Streptococcus agalactiae; Streptococcus pneumoniae; Vibrio parahaemolyticus	1.00	1.00	2.00	4.99	43.00	0.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
