ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mtrR	3000817	protein homolog model	Resistomes & Variants	4	97.62 - 99.05	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	5.00	3.00	8.00	10.66	67.50	0.00	0	0	0	0	N/A	N/A		633; 633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	6	97.92 - 99.48	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	6.00	6.00	12.00	4.70	54.33	0.00	0	0	0	0	N/A	N/A		1155; 1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	15	97.98 - 99.84	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	21.00	11.00	32.00	5.28	102.07	0.53	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	15	96.25 - 99.91	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	21.00	12.00	33.00	3.71	119.00	2.93	0	0	0	0	N/A	N/A	acrB (1)	3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	1	98.23	NO	NO	Neisseria meningitidis	2.00	0.00	2.00	6.42	98.00	0.00	0	0	0	0	N/A	N/A		1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	3	96.12 - 96.36	NO	NO	Neisseria meningitidis	3.00	3.00	6.00	5.33	66.00	4.33	0	0	0	0	N/A	N/A		1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
y56 beta-lactamase	3003558	protein homolog model	Resistomes & Variants	1	95.92	NO	NO	Yersinia enterocolitica	4.00	0.00	4.00	31.30	277.00	2.00	0	0	0	0	N/A	N/A		885	BlaA beta-lactamase	cephalosporin; penam	antibiotic inactivation
EreA2	3002826	protein homolog model	Resistomes & Variants	1	98.53	NO	NO	Morganella morganii	1.00	1.00	2.00	11.49	141.00	0.50	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
OXA-58	3001611	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Proteus mirabilis	2.00	0.00	2.00	33.69	284.00	1.00	0	0	0	0	N/A	N/A		843	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA13	3002613	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Pseudomonas aeruginosa; Pseudomonas putida; Serratia marcescens	2.00	0.00	2.00	30.70	245.00	1.00	0	0	0	0	N/A	N/A		798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
cmx	3002703	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Pseudomonas stutzeri	2.00	0.00	2.00	22.62	266.00	11.00	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
H-NS	3000676	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Escherichia coli; Shigella dysenteriae	5.00	1.00	6.00	55.24	228.67	0.67	0	0	0	0	N/A	N/A		414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	13	96.76 - 99.33	YES	NO	Stenotrophomonas maltophilia	17.00	10.00	27.00	3.51	110.46	1.77	0	0	0	0	N/A	N/A	mexY (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	8	95.97 - 99.58	NO	NO	Stenotrophomonas maltophilia	9.00	9.00	18.00	3.30	46.75	0.69	0	0	0	0	N/A	N/A		1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	3	97.46 - 98.73	NO	NO	Stenotrophomonas maltophilia	4.00	1.00	5.00	7.76	92.00	3.67	0	0	0	0	N/A	N/A	MexC (1)	1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	1	95.07	NO	NO	Stenotrophomonas maltophilia	1.00	1.00	2.00	5.56	78.00	11.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
SRT-2	3002494	protein homolog model	Resistomes & Variants	1	97.08	YES	NO	Serratia marcescens	2.00	0.00	2.00	15.48	176.00	0.00	0	0	0	0	N/A	N/A		1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
pmrF	3003578	protein homolog model	Resistomes & Variants	4	97.19 - 99.69	NO	NO	Shigella sonnei; Escherichia coli	7.00	1.00	8.00	14.45	140.00	3.50	0	0	0	0	N/A	N/A		969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
aadA	3002601	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Shigella sonnei	2.00	0.00	2.00	35.35	280.00	1.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	4	96.74 - 99.42	YES	NO	Escherichia coli; Shigella sonnei	8.00	0.00	8.00	7.72	277.50	1.00	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	1	98.31	YES	NO	Escherichia coli	2.00	0.00	2.00	19.15	239.00	1.00	0	0	0	0	N/A	N/A		1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	12	97.95 - 100.0	YES	NO	Escherichia coli	16.00	8.00	24.00	4.30	132.33	2.25	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
acrS	3000656	protein homolog model	Resistomes & Variants	1	98.64	YES	NO	Escherichia coli	1.00	1.00	2.00	20.66	137.00	0.50	0	0	0	0	N/A	N/A		663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	3	96.83 - 97.56	YES	NO	Escherichia coli	5.00	1.00	6.00	16.68	205.67	0.67	0	0	0	0	N/A	N/A		1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	13	92.78 - 99.23	YES	NO	Escherichia coli	16.00	10.00	26.00	10.05	117.23	1.04	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
eptA	3003576	protein homolog model	Resistomes & Variants	2	99.63	YES	NO	Escherichia coli	3.00	1.00	4.00	12.80	210.50	0.50	0	0	0	0	N/A	N/A		1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtF	3000796	protein homolog model	Resistomes & Variants	5	99.71 - 100.0	NO	NO	Escherichia coli	7.00	3.00	10.00	3.76	117.20	2.60	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	5	96.32 - 99.81	NO	NO	Escherichia coli	8.00	1.00	9.00	5.28	163.80	3.00	0	0	0	0	N/A	N/A	AxyY (1)	3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	2	99.79 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	13.60	191.00	1.00	0	0	0	0	N/A	N/A		1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
tolC	3000237	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	19.56	291.00	1.00	0	0	0	0	N/A	N/A		1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
aadA6/aadA10	3002622	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	1.00	4.00	49.76	415.00	0.75	0	0	0	0	N/A	N/A		834	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
emrA	3000027	protein homolog model	Resistomes & Variants	4	89.74 - 99.74	YES	NO	Escherichia coli; Salmonella enterica	7.00	1.00	8.00	14.77	173.25	0.00	0	0	0	0	N/A	N/A		1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	1	99.42	NO	NO	Escherichia coli	1.00	1.00	2.00	13.28	137.00	0.50	0	0	0	0	N/A	N/A		1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	2	99.74	NO	NO	Escherichia coli	4.00	0.00	4.00	23.14	268.00	1.00	0	0	0	0	N/A	N/A		1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	2	95.04	NO	NO	Escherichia coli	4.00	0.00	4.00	29.84	217.50	5.50	0	0	0	0	N/A	N/A		729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	2	97.79 - 99.75	NO	NO	Escherichia coli	3.00	1.00	4.00	12.43	152.50	0.50	0	0	0	0	N/A	N/A		1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
AAC(6')-IIc	3002596	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Escherichia coli	2.00	0.00	2.00	13.57	79.00	0.00	0	0	0	0	N/A	N/A		582	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mdtH	3001216	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Escherichia coli	2.00	0.00	2.00	18.61	225.00	22.00	0	0	0	0	N/A	N/A		1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	1	98.54	NO	NO	Escherichia coli	2.00	0.00	2.00	36.61	302.00	1.00	0	0	0	0	N/A	N/A		825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	92.66	492.00	40.00	0	0	0	0	N/A	N/A		531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	97.94	NO	NO	Escherichia coli	1.00	1.00	2.00	11.11	37.00	11.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	22.97	242.50	1.00	0	0	0	0	N/A	N/A		1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
sul3	3000413	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Escherichia coli	1.00	1.00	2.00	16.04	127.00	0.50	0	0	0	0	N/A	N/A		792	sulfonamide resistant sul	sulfonamide antibiotic; sulfone antibiotic	antibiotic target replacement
mdtE	3000795	protein homolog model	Resistomes & Variants	2	97.66 - 99.74	NO	NO	Escherichia coli	2.00	2.00	4.00	6.04	70.00	0.00	0	0	0	0	N/A	N/A		1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
AAC(6')-Ie-APH(2'')-Ia	3002597	protein homolog model	Resistomes & Variants	1	99.79	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	13.68	197.00	1.00	0	0	0	0	N/A	N/A		1440	APH(2''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
mupA	3000521	protein homolog model	Resistomes & Variants	1	99.51	NO	NO	Staphylococcus aureus	1.00	1.00	2.00	1.43	44.00	0.00	0	0	0	0	N/A	N/A		3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	36.48	290.00	1.00	0	0	0	0	N/A	N/A		795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
ErmT	3000595	protein homolog model	Resistomes & Variants	1	98.77	NO	NO	Staphylococcus aureus	4.00	0.00	4.00	46.80	344.00	1.00	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	17.71	153.00	1.00	0	0	0	0	N/A	N/A		864	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
MexB	3000378	protein homolog model	Resistomes & Variants	24	97.99 - 99.9	YES	NO	Pseudomonas aeruginosa	43.00	13.00	56.00	4.55	142.92	0.90	0	0	0	0	N/A	N/A		3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexW	3003031	protein homolog model	Resistomes & Variants	12	97.94 - 99.9	YES	NO	Pseudomonas aeruginosa	16.00	10.00	26.00	2.87	87.58	0.62	0	0	0	0	N/A	N/A		3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	Resistomes & Variants	17	98.22 - 100.0	YES	NO	Pseudomonas aeruginosa	28.00	26.00	54.00	11.91	80.76	3.09	0	0	0	0	N/A	N/A		678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678; 678	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexK	3003693	protein homolog model	Resistomes & Variants	31	98.73 - 100.0	YES	NO	Pseudomonas aeruginosa	51.00	19.00	70.00	5.18	159.55	0.89	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
MexD	3000801	protein homolog model	Resistomes & Variants	22	94.29 - 95.52	YES	NO	Pseudomonas aeruginosa	26.00	19.00	45.00	2.45	76.73	0.82	0	0	0	0	N/A	N/A	mexY (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MuxB	3004074	protein homolog model	Resistomes & Variants	37	99.33 - 100.0	YES	NO	Pseudomonas aeruginosa	59.00	26.00	85.00	4.56	142.92	1.45	0	0	0	0	N/A	N/A	mdtB (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	21	98.94 - 100.0	YES	NO	Pseudomonas aeruginosa	28.00	18.00	46.00	2.76	85.86	1.40	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	1	98.87	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	22.56	180.00	1.00	0	0	0	0	N/A	N/A		798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TriC	3003681	protein homolog model	Resistomes & Variants	15	99.7 - 100.0	YES	NO	Pseudomonas aeruginosa	24.00	6.00	30.00	5.14	156.80	0.40	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	11	100.0	YES	NO	Pseudomonas aeruginosa	15.00	7.00	22.00	3.78	120.64	1.00	0	0	0	0	N/A	N/A		3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	8	99.59 - 100.0	YES	NO	Pseudomonas aeruginosa	11.00	5.00	16.00	6.27	91.38	0.12	0	0	0	0	N/A	N/A		1458; 1458; 1458; 1458; 1458; 1458; 1458; 1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; acridine dye; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexI	3000808	protein homolog model	Resistomes & Variants	17	98.15 - 100.0	YES	NO	Pseudomonas aeruginosa	26.00	10.00	36.00	4.02	124.35	1.65	0	0	0	0	N/A	N/A		3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	14.41	166.00	22.00	0	0	0	0	N/A	N/A		1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	4	98.94 - 99.55	YES	NO	Pseudomonas aeruginosa	6.00	2.00	8.00	9.05	180.00	0.75	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
PDC-5	3002502	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	3.94	47.00	11.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
mphF	3003071	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	25.11	226.00	1.00	0	0	0	0	N/A	N/A		900	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
MexC	3000800	protein homolog model	Resistomes & Variants	3	88.63 - 100.0	NO	NO	Pseudomonas aeruginosa	3.00	2.00	5.00	4.47	52.00	3.67	0	0	0	0	N/A	N/A	smeD (1)	1164; 1164; 1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	1	96.1	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	83.01	386.00	8.25	0	0	0	0	N/A	N/A		465	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OprN	3000805	protein homolog model	Resistomes & Variants	2	99.15 - 99.36	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	6.80	96.50	0.00	0	0	0	0	N/A	N/A		1419; 1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	4	97.3 - 100.0	NO	NO	Pseudomonas aeruginosa	8.00	0.00	8.00	12.30	178.25	5.50	0	0	0	0	N/A	N/A		1449; 1449; 1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	5	99.53 - 99.91	NO	NO	Pseudomonas aeruginosa	6.00	4.00	10.00	1.80	56.80	2.60	0	0	0	0	N/A	N/A		3162; 3162; 3162; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	4	99.32 - 99.52	NO	NO	Pseudomonas aeruginosa	7.00	1.00	8.00	7.25	225.50	0.50	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-101	3001439	protein homolog model	Resistomes & Variants	2	99.62 - 100.0	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	12.42	99.50	0.50	0	0	0	0	N/A	N/A		801; 801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mexJ	3003692	protein homolog model	Resistomes & Variants	1	96.73	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	4.80	53.00	1.00	0	0	0	0	N/A	N/A		1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	3.04	35.00	1.00	0	0	0	0	N/A	N/A		1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	1	96.15	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	9.77	46.00	0.00	0	0	0	0	N/A	N/A		471	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; acridine dye; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic target alteration; antibiotic efflux
CARB-3	3002242	protein homolog model	Resistomes & Variants	1	99.67	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	31.04	284.00	1.00	0	0	0	0	N/A	N/A		915	CARB beta-lactamase	penam	antibiotic inactivation
