ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Escherichia coli emrE	3004039	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	1.00	6.00	89.19	297.00	19.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	6.30	196.00	22.00	0	0	0	0	N/A	N/A		3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
CTX-M-80	3001941	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	2.00	6.00	55.94	490.00	0.67	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-39	3002050	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	1.00	2.00	8.99	103.00	0.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrA5	3002711	protein homolog model	CARD	1	100.0	no data	no data	Shewanella algae	1.00	1.00	2.00	10.50	69.00	0.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
oprA	3003039	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	2.56	36.00	11.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; carbapenem	antibiotic efflux
QnrB41	3002756	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	2.00	4.00	20.70	141.00	0.50	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-87	3002100	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	3.00	1.00	4.00	31.32	358.00	0.75	0	0	0	0	N/A	N/A		1143	CMY beta-lactamase	cephamycin	antibiotic inactivation
IMP-42	3002233	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter soli	2.00	0.00	2.00	35.63	264.00	1.00	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	penam; carbapenem; penem; cephalosporin; cephamycin	antibiotic inactivation
CMY-21	3002032	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	30.98	355.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrS1	3002790	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	17.00	2.00	19.00	80.06	526.00	2.89	0	0	0	0	N/A	N/A	QnrS4 (1)	657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
QnrB45	3002760	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	49.56	337.00	1.00	0	0	0	0	N/A	N/A	QnrB44 (1); QnrB3 (1)	680	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TEM-79	3000946	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	25.44	219.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
TEM-184	3001375	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	24.04	207.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
CTX-M-33	3001895	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	16.32	143.00	0.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-13	3002024	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	17.00	1.00	18.00	94.07	1078.00	6.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-55	3000924	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	1.00	8.00	63.30	545.00	0.88	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
lmrD	3002882	protein homolog model	CARD	1	100.0	no data	no data	Lactococcus lactis	4.00	2.00	6.00	11.18	222.00	15.33	0	0	0	0	N/A	N/A		1986	ATP-binding cassette (ABC) antibiotic efflux pump	lincosamide antibiotic	antibiotic efflux
CTX-M-103	3001962	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	1.00	4.00	27.97	245.00	0.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-98	3002111	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	16.00	0.00	16.00	70.20	794.00	20.25	0	0	0	0	N/A	N/A		1131	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-220	3003158	protein homolog model	CARD	1	100.0	no data	no data	Neisseria gonorrhoeae	2.00	0.00	2.00	31.13	268.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
CTX-M-54	3001916	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	3.00	1.00	4.00	32.76	287.00	0.75	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-127	3000989	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	12.00	0.00	12.00	83.97	723.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
CMY-64	3002077	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	61.17	701.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
catB8	3002680	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	8.00	0.00	8.00	68.88	436.00	37.75	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
adeK	3000782	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	113.00	60.00	173.00	72.51	1055.00	14.57	0	0	0	0	N/A	N/A	cmeB (1); adeJ (1)	1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; cephalosporin; diaminopyrimidine antibiotic; tetracycline antibiotic; fluoroquinolone antibiotic; macrolide antibiotic; lincosamide antibiotic; penem; carbapenem; rifamycin antibiotic	antibiotic efflux
OXA-360	3001547	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter schindleri	11.00	5.00	16.00	84.60	703.00	8.06	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-1	3000873	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	4.00	0.00	4.00	62.49	538.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; penem; cephalosporin	antibiotic inactivation
aadA4	3002604	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	1.00	2.00	19.14	151.00	15.50	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
emrR	3000516	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	106.00	32.00	138.00	100.00	531.00	20.64	0	0	0	0	N/A	N/A	emrA (1)	531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
cphA4	3003100	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas allosaccharophila	2.00	0.00	2.00	35.03	268.00	11.00	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
cmeB	3000784	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	1.00	0.00	1.00	1.54	48.00	22.00	0	0	0	0	N/A	N/A	adeK (1)	3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; macrolide antibiotic; cephalosporin; fusidic acid	antibiotic efflux
TriC	3003681	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	9.00	3.00	12.00	26.97	822.00	17.17	0	0	0	0	N/A	N/A		3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
QnrA1	3002707	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	3.00	3.00	6.00	56.93	374.00	9.83	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CARB-3	3002242	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	8.00	1.00	9.00	70.71	647.00	14.22	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	915	CARB beta-lactamase	penam	antibiotic inactivation
tet36	3000197	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides coprosuis	4.00	0.00	4.00	15.29	294.00	36.00	0	0	0	0	N/A	N/A		1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
VEB-9	3002378	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	48.00	432.00	1.00	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
DHA-7	3002136	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	1.00	0.00	1.00	13.25	151.00	1.00	0	0	0	0	N/A	N/A	DHA-6 (1)	1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
mdtO	3003549	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	57.00	3.00	60.00	88.89	1824.00	39.10	0	0	0	0	N/A	N/A	mdtN (1); mdtP (1)	2052	major facilitator superfamily (MFS) antibiotic efflux pump	acridine dye; nucleoside antibiotic	antibiotic efflux
TEM-95	3000962	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	9.87	85.00	0.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
OXA-278	3001681	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter schindleri	5.00	3.00	8.00	46.09	383.00	12.62	0	0	0	0	N/A	N/A	OXA-235 (1)	831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
dfrB4	3004498	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	38.82	92.00	38.00	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	237	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
tolC	3000237	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	144.00	32.00	176.00	100.00	1488.00	21.02	0	0	0	0	N/A	N/A		1488	resistance-nodulation-cell division (RND) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; ATP-binding cassette (ABC) antibiotic efflux pump	phenicol antibiotic; triclosan; aminocoumarin antibiotic; penam; cephamycin; tetracycline antibiotic; glycylcycline; cephalosporin; fluoroquinolone antibiotic; macrolide antibiotic; rifamycin antibiotic	antibiotic efflux
pmrF	3003578	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	36.00	10.00	46.00	84.42	818.00	22.22	0	0	0	0	N/A	N/A		969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
APH(6)-Id	3002660	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	350.00	39.00	389.00	100.00	837.00	38.23	0	0	0	0	N/A	N/A	APH(3'')-Ib (1)	837	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
tet(D)	3000168	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	10.00	2.00	12.00	88.97	371.00	33.25	0	0	0	0	N/A	N/A		417	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
QnrB44	3002759	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	16.47	112.00	1.00	0	0	0	0	N/A	N/A	QnrB45 (1)	680	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
adeA	3000774	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	5.00	3.00	8.00	16.62	198.00	13.75	0	0	0	0	N/A	N/A		1191	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline antibiotic; glycylcycline	antibiotic efflux
TEM-68	3000935	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	1.00	2.00	17.54	151.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
TEM-54	3000923	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	11.96	103.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
DHA-1	3002132	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	9.00	0.00	9.00	58.51	667.00	1.00	0	0	0	0	N/A	N/A	DHA-15 (1)	1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
TEM-105	3000968	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	68.64	591.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
sdiA	3000826	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	18.00	18.00	36.00	42.19	305.00	11.44	0	0	0	0	N/A	N/A		723	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; glycylcycline; cephalosporin; penam; triclosan; fluoroquinolone antibiotic; tetracycline antibiotic; rifamycin antibiotic	antibiotic efflux
CTX-M-144	3002002	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	17.24	151.00	0.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-205	3001483	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	45.69	366.00	11.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
QnrB23	3002738	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	8.00	2.00	10.00	66.81	455.00	4.60	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-30	3002041	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	39.46	451.00	1.00	0	0	0	0	N/A	N/A		1143	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-112	3000975	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	50.17	432.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
msrE	3003109	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	167.00	8.00	175.00	100.00	1476.00	41.51	0	0	0	0	N/A	N/A	mphE (1)	1476	ABC-F ATP-binding cassette ribosomal protection protein	streptogramin antibiotic; macrolide antibiotic	antibiotic target protection
CMY-59	3002069	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	31.00	7.00	38.00	47.98	570.00	17.39	0	0	0	0	N/A	N/A	sul2 (1)	1188	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-66	3002079	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	13.00	2.00	15.00	66.40	761.00	3.33	0	0	0	0	N/A	N/A	CMY-116 (1)	1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CTX-M-82	3001943	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	55.25	484.00	1.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
acrD	3000491	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	138.00	38.00	176.00	95.83	2984.00	20.64	0	0	0	0	N/A	N/A		3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-201	3001378	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	1.00	8.00	69.80	601.00	0.88	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
cphA7	3003103	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	2.00	2.00	4.00	16.08	123.00	3.25	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
CMY-56	3002067	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	24.26	278.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrB26	3002741	protein homolog model	CARD	1	100.0	no data	no data	Proteus vulgaris	2.00	0.00	2.00	43.91	299.00	1.00	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OprN	3000805	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	11.56	164.00	22.00	0	0	0	0	N/A	N/A		1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; phenicol antibiotic; diaminopyrimidine antibiotic	antibiotic efflux
Bifidobacterium adolescentis rpoB conferring resistance to rifampicin	3004480	protein homolog model	CARD	1	100.0	no data	no data	Bifidobacterium adolescentis	18.00	12.00	30.00	16.61	581.00	12.80	0	0	0	0	N/A	N/A		3498	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	peptide antibiotic; rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
TEM-29	3000899	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	26.92	231.00	1.00	0	0	0	0	N/A	N/A		858	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
TEM-197	3001056	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	1.00	2.00	17.54	151.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
ANT(3'')-Ii-AAC(6')-IId fusion protein	3002598	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	6.00	3.00	9.00	30.68	427.00	0.56	0	0	0	0	N/A	N/A	aadA11 (1)	1392	ANT(3''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
emrA	3000027	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	104.00	12.00	116.00	84.31	989.00	22.98	0	0	0	0	N/A	N/A	emrB (1); emrR (1)	1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
CMY-41	3002052	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	12.57	144.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
mexW	3003031	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	11.00	3.00	14.00	11.58	354.00	14.93	0	0	0	0	N/A	N/A		3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; acridine dye; tetracycline antibiotic; fluoroquinolone antibiotic; macrolide antibiotic	antibiotic efflux
CTX-M-28	3001890	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	1.00	4.00	49.54	434.00	0.75	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
imiS	3003095	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	6.00	0.00	6.00	45.83	352.00	8.00	0	0	0	0	N/A	N/A		768	CphA beta-lactamase	carbapenem	antibiotic inactivation
tetX	3000205	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	37.00	9.00	46.00	65.47	764.00	30.96	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	tetracycline antibiotic; glycylcycline	antibiotic inactivation
kdpE	3003841	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	24.00	12.00	36.00	98.82	670.00	18.33	0	0	0	0	N/A	N/A		678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
VEB-1	3002370	protein homolog model	CARD	1	100.0	no data	no data	Gammaproteobacteria	4.00	1.00	5.00	42.22	380.00	0.80	0	0	0	0	N/A	N/A	dfrA1 (1)	900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
ACT-30	3001850	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	3.00	0.00	3.00	31.33	359.00	1.00	0	0	0	0	N/A	N/A	ACT-16 (1)	1146	ACT beta-lactamase	carbapenem; penam; cephalosporin; cephamycin	antibiotic inactivation
QnrB49	3002764	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	2.00	4.00	21.59	147.00	0.50	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CTX-M-132	3001991	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	2.00	4.00	31.85	279.00	0.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-123	3001982	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	1.00	4.00	32.53	285.00	0.75	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
bacA	3002986	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	121.00	23.00	144.00	100.00	822.00	23.67	0	0	0	0	N/A	N/A		822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
OXA-224	3001806	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	15.00	1.00	16.00	83.75	696.00	0.81	0	0	0	0	N/A	N/A	AAC(6')-Ib-cr (1); catB3 (1)	831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA24	3002621	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	39.00	11.00	50.00	92.44	721.00	4.42	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
VEB-8	3002377	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	20.44	184.00	1.00	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
baeR	3000828	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	34.00	22.00	56.00	95.44	690.00	15.61	0	0	0	0	N/A	N/A	baeS (1)	723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
CMY-73	3002086	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	7.00	1.00	8.00	41.97	481.00	9.62	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-99	3002070	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	2.00	0.00	2.00	18.24	209.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
Klebsiella pneumoniae acrA	3004041	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	15.00	11.00	26.00	57.39	687.00	7.54	0	0	0	0	N/A	N/A		1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; glycylcycline; cephalosporin; penam; triclosan; fluoroquinolone antibiotic; tetracycline antibiotic; rifamycin antibiotic	antibiotic efflux
OXA-212	3001711	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	66.00	16.00	82.00	100.00	825.00	7.93	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
QnrS7	3002796	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	20.40	134.00	0.50	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
MuxC	3004075	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	5.00	5.00	10.00	6.69	208.00	10.50	0	0	0	0	N/A	N/A		3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic; tetracycline antibiotic; monobactam; macrolide antibiotic	antibiotic efflux
TEM-176	3001041	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	1.00	4.00	33.57	289.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
mdtG	3001329	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	16.00	6.00	22.00	74.65	916.00	28.91	0	0	0	0	N/A	N/A		1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
ACI-1	3004359	protein homolog model	CARD	1	100.0	no data	no data	Acidaminococcus fermentans	1.00	1.00	2.00	17.66	151.00	22.00	0	0	0	0	N/A	N/A		855	ACI beta-lactamase	penam; cephalosporin	antibiotic inactivation
TEM-191	3001051	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	14.81	112.00	0.50	0	0	0	0	N/A	N/A		756	TEM beta-lactamase	monobactam; penam; cephalosporin; penem	antibiotic inactivation
smeD	3003055	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	2.00	2.00	4.00	4.98	59.00	11.00	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; phenicol antibiotic; macrolide antibiotic; tetracycline antibiotic	antibiotic efflux
CMY-117	3002128	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	23.21	266.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
cphA6	3003102	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas veronii	1.00	1.00	2.00	17.12	131.00	5.50	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
CMY-81	3002094	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	1.00	2.00	10.21	117.00	0.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrB43	3002758	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	41.76	284.00	1.00	0	0	0	0	N/A	N/A		680	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
