ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-309	3001504	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	2.00	0.00	2.00	25.21	208.00	11.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
Erm(35)	3000604	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides coprosuis	1.00	1.00	2.00	8.11	65.00	11.00	0	0	0	0	N/A	N/A		801	Erm 23S ribosomal RNA methyltransferase	lincosamide antibiotic; macrolide antibiotic; streptogramin antibiotic	antibiotic target alteration
Escherichia coli ampC	3004290	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	2.00	8.00	45.06	511.00	29.50	0	0	0	0	N/A	N/A		1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
adeK	3000782	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	6.00	4.00	10.00	33.40	486.00	16.20	0	0	0	0	N/A	N/A		1455	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline antibiotic; penem; rifamycin antibiotic; lincosamide antibiotic; cephalosporin; phenicol antibiotic; diaminopyrimidine antibiotic; carbapenem; fluoroquinolone antibiotic; macrolide antibiotic	antibiotic efflux
Klebsiella pneumoniae acrA	3004041	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	6.00	0.00	6.00	43.86	525.00	32.33	0	0	0	0	N/A	N/A		1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	rifamycin antibiotic; tetracycline antibiotic; cephalosporin; glycylcycline; phenicol antibiotic; fluoroquinolone antibiotic; triclosan; penam	antibiotic efflux
novA	3002522	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces niveus	3.00	3.00	6.00	3.84	71.00	11.00	0	0	0	0	N/A	N/A		1848	ATP-binding cassette (ABC) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	11.00	9.00	20.00	54.58	614.00	15.40	0	0	0	0	N/A	N/A		1125	General Bacterial Porin with reduced permeability to beta-lactams	cephamycin; penem; carbapenem; cephalosporin; penam; monobactam	reduced permeability to antibiotic
tolC	3000237	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	4.00	8.00	6.52	97.00	15.25	0	0	0	0	N/A	N/A		1488	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump; ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic; cephalosporin; aminocoumarin antibiotic; glycylcycline; macrolide antibiotic; rifamycin antibiotic; triclosan; fluoroquinolone antibiotic; penam; cephamycin; phenicol antibiotic	antibiotic efflux
ErmB	3000375	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	33.00	7.00	40.00	96.39	720.00	32.55	0	0	0	0	N/A	N/A		747	Erm 23S ribosomal RNA methyltransferase	lincosamide antibiotic; macrolide antibiotic; streptogramin antibiotic	antibiotic target alteration
mtrR	3000817	protein homolog model	CARD	1	100.0	no data	no data	Neisseria gonorrhoeae	1.00	1.00	2.00	16.27	103.00	11.00	0	0	0	0	N/A	N/A		633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	antibacterial free fatty acids; macrolide antibiotic; penam	antibiotic efflux
aadA5	3002605	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	59.57	470.00	32.00	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TLA-2	3003203	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	1.00	1.00	2.00	16.39	150.00	11.00	0	0	0	0	N/A	N/A		915	TLA beta-lactamase	fluoroquinolone antibiotic; cephalosporin; monobactam	antibiotic inactivation
AAC(3)-IIIc	3002538	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	31.67	266.00	2.00	0	0	0	0	N/A	N/A		840	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
aadA7	3002607	protein homolog model	CARD	1	100.0	no data	no data	Vibrio fluvialis	4.00	0.00	4.00	50.25	401.00	38.50	0	0	0	0	N/A	N/A		798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib8	3002579	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	1.00	1.00	2.00	20.50	139.00	5.50	0	0	0	0	N/A	N/A		678	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(W/N/W)	3004442	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	13.00	2.00	15.00	47.14	905.00	3.53	0	0	0	0	N/A	N/A	tetW (1)	1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
bacA	3002986	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	1.00	6.00	76.16	626.00	26.33	0	0	0	0	N/A	N/A		822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
Nocardia rifampin resistant beta-subunit of RNA polymerase (rpoB2)	3000501	protein homolog model	CARD	1	100.0	no data	no data	Nocardia farcinica	25.00	23.00	48.00	19.86	693.00	11.46	0	0	0	0	N/A	N/A		3489	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	peptide antibiotic; rifamycin antibiotic	antibiotic target replacement; antibiotic target alteration
Erm(47)	3003908	protein homolog model	CARD	1	100.0	no data	no data	Helcococcus kunzii	4.00	0.00	4.00	40.76	302.00	44.00	0	0	0	0	N/A	N/A		741	Erm 23S ribosomal RNA methyltransferase	streptogramin antibiotic; lincosamide antibiotic; macrolide antibiotic	antibiotic target alteration
lnuF	3002839	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	61.92	509.00	14.00	0	0	0	0	N/A	N/A		822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
APH(2'')-IIa	3002635	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	33.11	298.00	44.00	0	0	0	0	N/A	N/A		900	APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
oqxA	3003922	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	27.81	327.00	32.00	0	0	0	0	N/A	N/A		1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic; glycylcycline; fluoroquinolone antibiotic	antibiotic efflux
ErmA	3000347	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	2.00	0.00	2.00	34.97	256.00	2.00	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	lincosamide antibiotic; macrolide antibiotic; streptogramin antibiotic	antibiotic target alteration
FosA2	3002804	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	64.79	276.00	36.00	0	0	0	0	N/A	N/A		426	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
OXA-207	3001485	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter pittii	1.00	1.00	2.00	13.89	115.00	0.50	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
catQ	3002687	protein homolog model	CARD	1	100.0	no data	no data	Clostridium perfringens	1.00	1.00	2.00	20.30	134.00	22.00	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
baeS	3000829	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	5.34	75.00	11.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
OXA-142	3001803	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	37.70	302.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA23	3002620	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	5.00	1.00	6.00	39.87	311.00	0.83	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter coli	2.00	0.00	2.00	35.10	219.00	36.00	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mefC	3003745	protein homolog model	CARD	1	100.0	no data	no data	Photobacterium damselae	52.00	2.00	54.00	97.39	1192.00	39.96	0	0	0	0	N/A	N/A		1224	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
oleB	3003036	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces antibioticus	2.00	2.00	4.00	5.03	86.00	11.00	0	0	0	0	N/A	N/A		1710	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic	antibiotic target protection
tetW	3000194	protein homolog model	CARD	1	100.0	no data	no data	Bifidobacterium longum	37.00	6.00	43.00	94.17	1808.00	10.84	0	0	0	0	N/A	N/A	tet(W/N/W) (1)	1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
yojI	3003952	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	14.00	2.00	16.00	44.95	739.00	33.12	0	0	0	0	N/A	N/A		1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
AAC(6')-IIa	3002594	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	1.00	1.00	2.00	17.48	97.00	6.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
CfxA2	3003002	protein homolog model	CARD	1	100.0	no data	no data	Prevotella intermedia	2.00	2.00	4.00	31.26	302.00	0.50	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
aadA9	3002609	protein homolog model	CARD	1	100.0	no data	no data	Corynebacterium sp.	4.00	4.00	8.00	4.44	40.00	1.00	0	0	0	0	N/A	N/A		900	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
EreB	3000363	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	34.44	434.00	26.67	0	0	0	0	N/A	N/A		1260	macrolide esterase	macrolide antibiotic	antibiotic inactivation
