ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
ANT(3'')-IIa	3004089	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	6.00	0.00	6.00	65.27	515.00	43.33	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-435	3003162	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	2.00	4.00	15.69	129.00	0.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib7	3002578	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	29.00	26.00	55.00	25.20	247.00	14.76	0	0	0	0	N/A	N/A	sul1 (1)	980	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
pmrF	3003578	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	1.00	8.00	71.41	692.00	30.25	0	0	0	0	N/A	N/A		969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
adeC	3003811	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	10.00	10.00	20.00	29.26	409.00	11.00	0	0	0	0	N/A	N/A		1398	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline antibiotic; glycylcycline	antibiotic efflux
yojI	3003952	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	13.00	3.00	16.00	57.18	940.00	28.88	0	0	0	0	N/A	N/A		1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	9.00	5.00	14.00	5.37	167.00	14.14	0	0	0	0	N/A	N/A		3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
smeE	3003056	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	104.00	75.00	179.00	55.04	1719.00	8.25	0	0	0	0	N/A	N/A	AxyY (1); smeB (1); amrB (1)	3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
macA	3000533	protein homolog model	CARD	1	100.0	no data	no data	Neisseria gonorrhoeae	2.00	2.00	4.00	7.04	83.00	11.00	0	0	0	0	N/A	N/A		1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
oleC	3003748	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces antibioticus	3.00	3.00	6.00	3.99	39.00	11.00	0	0	0	0	N/A	N/A		978	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
tetX	3000205	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	50.00	8.00	58.00	100.00	1167.00	36.48	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	tetracycline antibiotic; glycylcycline	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	34.00	7.00	41.00	100.00	804.00	35.46	0	0	0	0	N/A	N/A	APH(6)-Id (1); sul2 (1)	804	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
tet32	3000196	protein homolog model	CARD	1	100.0	no data	no data	Clostridiaceae bacterium	35.00	8.00	43.00	84.90	1630.00	21.56	0	0	0	0	N/A	N/A	tetO (1); tet(40) (1); tetW (1)	1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-209	3001809	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	3.00	3.00	6.00	15.52	128.00	12.67	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA11	3002611	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	84.00	68.00	152.00	80.50	681.00	11.20	0	0	0	0	N/A	N/A	aadA6 (1)	846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
ACI-1	3004359	protein homolog model	CARD	1	100.0	no data	no data	Acidaminococcus fermentans	8.00	0.00	8.00	45.85	392.00	43.50	0	0	0	0	N/A	N/A		855	ACI beta-lactamase	penam; cephalosporin	antibiotic inactivation
ANT(6)-Ib	3002629	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter fetus	1.00	1.00	2.00	8.39	72.00	11.00	0	0	0	0	N/A	N/A		858	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
evgA	3000832	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	1.00	8.00	69.59	428.00	37.00	0	0	0	0	N/A	N/A	evgS (1)	615	resistance-nodulation-cell division (RND) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	penam; macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
acrE	3000499	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	9.00	1.00	10.00	61.31	710.00	39.60	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	cephamycin; penam; fluoroquinolone antibiotic; cephalosporin	antibiotic efflux
adeH	3000779	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	20.66	300.00	42.00	0	0	0	0	N/A	N/A		1452	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OprM	3000379	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	13.00	13.00	26.00	21.54	314.00	9.04	0	0	0	0	N/A	N/A		1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	penam; peptide antibiotic; carbapenem; cephalosporin; fluoroquinolone antibiotic; phenicol antibiotic; penem; aminoglycoside antibiotic; cephamycin; macrolide antibiotic; acridine dye; diaminopyrimidine antibiotic; monobactam; sulfonamide antibiotic; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexL	3003710	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	9.70	62.00	11.00	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan; macrolide antibiotic; tetracycline antibiotic	antibiotic efflux
aadA25	3003197	protein homolog model	CARD	1	100.0	no data	no data	Pasteurella multocida	2.00	2.00	4.00	14.39	114.00	0.50	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mexH	3000807	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	5.75	64.00	11.00	0	0	0	0	N/A	N/A		1113	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
mdsB	3000790	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	1.00	1.00	2.00	1.23	39.00	11.00	0	0	0	0	N/A	N/A		3168	resistance-nodulation-cell division (RND) antibiotic efflux pump	cephamycin; penam; phenicol antibiotic; penem; cephalosporin; carbapenem; monobactam	antibiotic efflux
MIR-6	3002171	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	20.68	237.00	11.00	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	cephalosporin; monobactam	antibiotic inactivation
QnrS2	3002791	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	6.00	0.00	6.00	32.57	214.00	11.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-96	3001631	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	2.00	4.00	10.44	88.00	0.00	0	0	0	0	N/A	N/A		843	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
MexF	3000804	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	137.00	59.00	196.00	72.28	2305.00	11.59	0	0	0	0	N/A	N/A	smeB (1)	3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; phenicol antibiotic; diaminopyrimidine antibiotic	antibiotic efflux
CMY-86	3002099	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	25.31	290.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TaeA	3003986	protein homolog model	CARD	1	100.0	no data	no data	Paenibacillus sp.	8.00	8.00	16.00	5.34	104.00	11.00	0	0	0	0	N/A	N/A		1947	ATP-binding cassette (ABC) antibiotic efflux pump	pleuromutilin antibiotic	antibiotic efflux
OXA-4	3001399	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	7.00	0.00	7.00	45.01	374.00	1.00	0	0	0	0	N/A	N/A	OXA-31 (1)	831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
rosA	3003048	protein homolog model	CARD	1	100.0	no data	no data	Yersinia enterocolitica	1.00	1.00	2.00	3.33	41.00	11.00	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
AIM-1	3000853	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	11.00	7.00	18.00	76.97	702.00	22.22	0	0	0	0	N/A	N/A		912	AIM beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
mtrR	3000817	protein homolog model	CARD	1	100.0	no data	no data	Neisseria gonorrhoeae	1.00	1.00	2.00	14.85	94.00	11.00	0	0	0	0	N/A	N/A		633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	penam; macrolide antibiotic; antibacterial free fatty acids	antibiotic efflux
abeM	3000753	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	35.00	23.00	58.00	47.96	646.00	13.41	0	0	0	0	N/A	N/A		1347	multidrug and toxic compound extrusion (MATE) transporter	triclosan; fluoroquinolone antibiotic; acridine dye	antibiotic efflux
OXA-129	3001811	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	8.00	0.00	8.00	93.78	754.00	22.25	0	0	0	0	N/A	N/A		804	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-74	3001798	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	11.99	96.00	1.00	0	0	0	0	N/A	N/A	OXA-246 (1)	801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
CARB-5	3002244	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter calcoaceticus	4.00	0.00	4.00	48.38	434.00	1.00	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penam	antibiotic inactivation
mdtF	3000796	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	16.00	7.00	23.00	24.08	750.00	25.83	0	0	0	0	N/A	N/A	acrB (1)	3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	penam; fluoroquinolone antibiotic; macrolide antibiotic	antibiotic efflux
mdtB	3000793	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	81.00	49.00	130.00	62.22	1943.00	17.20	0	0	0	0	N/A	N/A	MuxB (1); mdtA (1); mdtC (1)	3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
oleB	3003036	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces antibioticus	19.00	19.00	38.00	8.13	139.00	10.47	0	0	0	0	N/A	N/A		1710	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic	antibiotic target protection
OXA-118	3001768	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia cepacia	4.00	2.00	6.00	43.32	347.00	2.33	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
farA	3003961	protein homolog model	CARD	1	100.0	no data	no data	Neisseria meningitidis	2.00	0.00	2.00	15.24	176.00	22.00	0	0	0	0	N/A	N/A		1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mel	3000616	protein homolog model	CARD	1	100.0	no data	no data	Bacteria	329.00	38.00	367.00	100.00	1464.00	37.50	0	0	0	0	N/A	N/A	mefA (1)	1464	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
OXY-1-6	3002394	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella oxytoca	1.00	1.00	2.00	15.07	132.00	0.50	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	cephalosporin; monobactam; penam	antibiotic inactivation
QnrB70	3002782	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter braakii	1.00	1.00	2.00	18.14	117.00	0.50	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-325	3001513	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter calcoaceticus	1.00	1.00	2.00	6.69	55.00	0.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
Erm(38)	3000601	protein homolog model	CARD	1	100.0	no data	no data	Mycobacterium smegmatis	1.00	1.00	2.00	2.84	33.00	11.00	0	0	0	0	N/A	N/A		1161	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
OXA-240	3001499	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	37.70	302.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mdtO	3003549	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	16.00	0.00	16.00	74.76	1534.00	41.75	0	0	0	0	N/A	N/A		2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
Pseudomonas aeruginosa emrE	3004038	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	4.00	8.00	26.43	88.00	11.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
vanSB	3002932	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	4.00	0.00	4.00	21.06	283.00	39.00	0	0	0	0	N/A	N/A		1344	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
tolC	3000237	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	16.00	8.00	24.00	71.84	1069.00	19.75	0	0	0	0	N/A	N/A		1488	resistance-nodulation-cell division (RND) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; ATP-binding cassette (ABC) antibiotic efflux pump	penam; cephamycin; triclosan; macrolide antibiotic; aminocoumarin antibiotic; fluoroquinolone antibiotic; cephalosporin; phenicol antibiotic; tetracycline antibiotic; rifamycin antibiotic; glycylcycline	antibiotic efflux
mtrA	3000816	protein homolog model	CARD	1	100.0	no data	no data	Mycobacterium tuberculosis	4.00	4.00	8.00	17.47	120.00	11.25	0	0	0	0	N/A	N/A		687	resistance-nodulation-cell division (RND) antibiotic efflux pump	penam; macrolide antibiotic	antibiotic efflux
EBR-1 beta-lactamase	3000842	protein homolog model	CARD	1	100.0	no data	no data	Empedobacter brevis	3.00	3.00	6.00	25.28	179.00	5.67	0	0	0	0	N/A	N/A		708	EBR beta-lactamase	cephalosporin; carbapenem; penam	antibiotic inactivation
tet(E)	3000173	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	21.10	257.00	44.00	0	0	0	0	N/A	N/A		1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-423	3003161	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	1.00	2.00	14.84	122.00	0.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
ANT(3'')-Ii-AAC(6')-IId fusion protein	3002598	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	1.00	0.00	1.00	9.41	131.00	1.00	0	0	0	0	N/A	N/A	aadA6 (1)	1392	ANT(3''); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
TEM-178	3001043	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	2.00	0.00	2.00	28.79	247.00	1.00	0	0	0	0	N/A	N/A		858	TEM beta-lactamase	penam; penem; cephalosporin; monobactam	antibiotic inactivation
GES-14	3002343	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	1.00	2.00	13.54	117.00	0.50	0	0	0	0	N/A	N/A		864	GES beta-lactamase	cephalosporin; penam; carbapenem	antibiotic inactivation
aadA16	3002616	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	22.00	15.00	37.00	53.66	454.00	7.59	0	0	0	0	N/A	N/A	aadA6 (1)	846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mexQ	3003699	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	31.00	25.00	56.00	18.75	593.00	8.27	0	0	0	0	N/A	N/A		3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; acridine dye; carbapenem; diaminopyrimidine antibiotic; macrolide antibiotic; tetracycline antibiotic	antibiotic efflux
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter coli	5.00	3.00	8.00	74.84	467.00	27.00	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
VEB-3	3002372	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	18.11	163.00	1.00	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	cephalosporin; monobactam	antibiotic inactivation
OXA-212	3001711	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	41.00	17.00	58.00	95.64	789.00	6.71	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
ceoB	3003010	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia cepacia	44.00	21.00	65.00	43.94	1355.00	10.92	0	0	0	0	N/A	N/A	oqxB (1)	3084	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; fluoroquinolone antibiotic	antibiotic efflux
GES-6	3002335	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	28.59	247.00	1.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	cephalosporin; penam; carbapenem	antibiotic inactivation
tap	3000343	protein homolog model	CARD	1	100.0	no data	no data	Mycobacterium fortuitum	2.00	2.00	4.00	6.50	80.00	11.00	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
MuxB	3004074	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	267.00	154.00	421.00	58.78	1841.00	12.70	0	0	0	0	N/A	N/A	MuxC (1); mdtB (1)	3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic; monobactam; tetracycline antibiotic; macrolide antibiotic	antibiotic efflux
Lactobacillus reuteri cat-TC	3002671	protein homolog model	CARD	1	100.0	no data	no data	Lactobacillus reuteri	5.00	1.00	6.00	24.27	174.00	20.50	0	0	0	0	N/A	N/A		717	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
arnA	3002985	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	3.00	6.00	11.92	237.00	11.00	0	0	0	0	N/A	N/A		1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
novA	3002522	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces niveus	2.00	2.00	4.00	3.46	64.00	11.00	0	0	0	0	N/A	N/A		1848	ATP-binding cassette (ABC) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
MCR-7.1	3004517	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	1.00	2.00	2.35	38.00	11.00	0	0	0	0	N/A	N/A		1620	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OXA-420	3003116	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	3.00	3.00	6.00	10.68	90.00	1.00	0	0	0	0	N/A	N/A		843	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA3	3002603	protein homolog model	CARD	1	100.0	no data	no data	Plasmid NR79	2.00	1.00	3.00	38.01	301.00	0.67	0	0	0	0	N/A	N/A	aadA6 (1)	792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AxyY	3004144	protein homolog model	CARD	1	100.0	no data	no data	Achromobacter insuavis	192.00	123.00	315.00	31.96	1003.00	7.39	0	0	0	0	N/A	N/A	MexD (1); smeE (1)	3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin	antibiotic efflux
vanRI	3003728	protein homolog model	CARD	1	100.0	no data	no data	Desulfitobacterium hafniense	2.00	0.00	2.00	28.90	202.00	22.00	0	0	0	0	N/A	N/A		699	vanR; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
aadA9	3002609	protein homolog model	CARD	1	100.0	no data	no data	Corynebacterium sp.	1.00	1.00	2.00	6.22	56.00	1.00	0	0	0	0	N/A	N/A		900	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeA	3000774	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	3.00	1.00	4.00	26.87	320.00	16.50	0	0	0	0	N/A	N/A		1191	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline antibiotic; glycylcycline	antibiotic efflux
pp-flo	3002812	protein homolog model	CARD	1	100.0	no data	no data	Photobacterium damselae	1.00	0.00	1.00	5.87	66.00	1.00	0	0	0	0	N/A	N/A	floR (1)	1125	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
bacA	3002986	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	15.00	9.00	24.00	92.21	758.00	24.83	0	0	0	0	N/A	N/A		822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
mdtP	3003550	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	1.00	8.00	41.85	614.00	38.50	0	0	0	0	N/A	N/A		1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
oqxB	3003923	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	65.00	26.00	91.00	57.85	1824.00	17.33	0	0	0	0	N/A	N/A	ceoB (1)	3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; nitrofuran antibiotic; diaminopyrimidine antibiotic; tetracycline antibiotic	antibiotic efflux
mdtA	3000792	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	1.00	5.00	34.29	428.00	35.20	0	0	0	0	N/A	N/A	mdtB (1)	1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
OXA-324	3001512	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter calcoaceticus	2.00	2.00	4.00	9.49	78.00	0.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mexI	3000808	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	46.00	38.00	84.00	17.09	528.00	8.96	0	0	0	0	N/A	N/A		3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
emrY	3000254	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	16.00	0.00	16.00	85.38	1314.00	43.62	0	0	0	0	N/A	N/A		1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
gadW	3003838	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	4.00	8.00	21.95	160.00	22.00	0	0	0	0	N/A	N/A		729	resistance-nodulation-cell division (RND) antibiotic efflux pump	penam; fluoroquinolone antibiotic; macrolide antibiotic	antibiotic efflux
lmrD	3002882	protein homolog model	CARD	1	100.0	no data	no data	Lactococcus lactis	9.00	9.00	18.00	12.24	243.00	11.11	0	0	0	0	N/A	N/A		1986	ATP-binding cassette (ABC) antibiotic efflux pump	lincosamide antibiotic	antibiotic efflux
aadA22	3002619	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	4.00	0.00	4.00	61.36	486.00	1.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
msbA	3003950	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	12.00	2.00	14.00	42.14	737.00	35.00	0	0	0	0	N/A	N/A		1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
gadX	3000508	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	2.00	8.00	71.76	592.00	32.25	0	0	0	0	N/A	N/A		825	resistance-nodulation-cell division (RND) antibiotic efflux pump	penam; fluoroquinolone antibiotic; macrolide antibiotic	antibiotic efflux
aadA6/aadA10	3002622	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	5.00	1.00	6.00	31.65	264.00	1.83	0	0	0	0	N/A	N/A		834	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-168	3001468	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	1.00	2.00	12.41	102.00	0.00	0	0	0	0	N/A	N/A		822	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
adeB	3000775	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	12.00	10.00	22.00	21.56	670.00	13.82	0	0	0	0	N/A	N/A		3108	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline antibiotic; glycylcycline	antibiotic efflux
CARB-14	3002252	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	2.00	4.00	20.51	184.00	0.25	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penam	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	35.58	190.00	36.00	0	0	0	0	N/A	N/A		534	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
aadA21	3002618	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	4.00	0.00	4.00	55.18	437.00	1.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
