ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
MOX-5	3002188	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	1.00	1.00	2.00	8.77	101.00	0.00	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penam; cephamycin	antibiotic inactivation
H-NS	3000676	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	10.00	4.00	14.00	97.83	405.00	20.00	0	0	0	0	N/A	N/A		414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; penam; tetracycline antibiotic; macrolide antibiotic; cephalosporin; cephamycin	antibiotic efflux
farA	3003961	protein homolog model	CARD	1	100.0	no data	no data	Neisseria meningitidis	3.00	3.00	6.00	12.21	141.00	7.67	0	0	0	0	N/A	N/A		1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
CfxA	3003001	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides vulgatus	2.00	0.00	2.00	27.54	266.00	1.00	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
aadA6/aadA10	3002622	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	15.00	5.00	20.00	88.01	734.00	2.50	0	0	0	0	N/A	N/A		834	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
kdpE	3003841	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	14.00	6.00	20.00	89.09	604.00	22.35	0	0	0	0	N/A	N/A		678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
mexW	3003031	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	44.00	32.00	76.00	26.50	810.00	10.68	0	0	0	0	N/A	N/A		3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	acridine dye; fluoroquinolone antibiotic; tetracycline antibiotic; macrolide antibiotic; phenicol antibiotic	antibiotic efflux
smeD	3003055	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	5.00	1.00	6.00	24.73	293.00	18.33	0	0	0	0	N/A	N/A		1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; phenicol antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-12	3001407	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas sobria	1.00	1.00	2.00	5.91	47.00	11.00	0	0	0	0	N/A	N/A		795	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA	3002601	protein homolog model	CARD	1	100.0	no data	no data	Bacteria	162.00	5.00	167.00	100.00	792.00	6.19	0	0	0	0	N/A	N/A	OXA-11 (1); OXA-256 (1); aadA6 (1); OXA-10 (1); OXA-17 (1); OXA-74 (1); OXA-246 (1); OXA-663 (1); aadA24 (1); OXA-16 (1); OXA-454 (1); OXA-142 (1); aadA21 (1); OXA-47 (1); aadA22 (1); aadA12 (1); OXA-233 (1); OXA-14 (1)	792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
tap	3000343	protein homolog model	CARD	1	100.0	no data	no data	Mycobacterium fortuitum	7.00	3.00	10.00	39.51	486.00	27.40	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
vanRG	3002926	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	1.00	1.00	2.00	20.48	145.00	11.00	0	0	0	0	N/A	N/A		708	vanR; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
CARB-16	3002255	protein homolog model	CARD	1	100.0	no data	no data	Psychrobacter maritimus	1.00	1.00	2.00	15.72	141.00	0.50	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penam	antibiotic inactivation
ANT(3'')-Ii-AAC(6')-IId fusion protein	3002598	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	11.00	4.00	15.00	52.87	736.00	0.73	0	0	0	0	N/A	N/A	aadA11 (1)	1392	AAC(6'); ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
acrF	3000502	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	13.00	6.00	19.00	33.62	1044.00	18.95	0	0	0	0	N/A	N/A	AcrE (1)	3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; penam; cephalosporin; cephamycin	antibiotic efflux
GES-3	3002332	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	0.00	1.00	8.56	74.00	0.00	0	0	0	0	N/A	N/A	arr-2 (1)	864	GES beta-lactamase	cephalosporin; penam; carbapenem	antibiotic inactivation
mphG	3003742	protein homolog model	CARD	1	100.0	no data	no data	Photobacterium damselae	96.00	17.00	113.00	100.00	885.00	29.95	0	0	0	0	N/A	N/A	mefC (1)	885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
MIR-5	3002170	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	1.00	1.00	2.00	4.71	54.00	0.00	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	cephalosporin; monobactam	antibiotic inactivation
mefC	3003745	protein homolog model	CARD	1	100.0	no data	no data	Photobacterium damselae	113.00	6.00	119.00	100.00	1224.00	39.59	0	0	0	0	N/A	N/A	mphG (1)	1224	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
VEB-1	3002370	protein homolog model	CARD	1	100.0	no data	no data	Gammaproteobacteria	12.00	1.00	13.00	56.11	505.00	7.15	0	0	0	0	N/A	N/A	cmlA5 (1); cmlA6 (1)	900	VEB beta-lactamase	cephalosporin; monobactam	antibiotic inactivation
aadA2	3002602	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	25.00	5.00	30.00	93.33	728.00	2.17	0	0	0	0	N/A	N/A	EreA2 (1); aadA22 (1)	780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Agrobacterium fabrum chloramphenicol acetyltransferase	3004451	protein homolog model	CARD	1	100.0	no data	no data	Agrobacterium tumefaciens	5.00	3.00	8.00	65.71	414.00	13.75	0	0	0	0	N/A	N/A		630	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
ramA	3000823	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	5.00	1.00	6.00	95.47	358.00	36.67	0	0	0	0	N/A	N/A		375	General Bacterial Porin with reduced permeability to beta-lactams; resistance-nodulation-cell division (RND) antibiotic efflux pump	penem; monobactam; fluoroquinolone antibiotic; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; penam; phenicol antibiotic; carbapenem; cephamycin; triclosan; glycylcycline	reduced permeability to antibiotic; antibiotic efflux
QnrB50	3002765	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	1.00	2.00	15.66	101.00	0.50	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
tetT	3000193	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pyogenes	2.00	0.00	2.00	14.57	285.00	44.00	0	0	0	0	N/A	N/A		1956	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
OXA-210	3001487	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	4.00	10.00	50.24	416.00	0.60	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-58	3001611	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	35.71	301.00	1.00	0	0	0	0	N/A	N/A		843	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mdtP	3003550	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	17.00	1.00	18.00	74.23	1089.00	40.11	0	0	0	0	N/A	N/A	mdtO (1)	1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
CARB-14	3002252	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	33.56	301.00	1.00	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penam	antibiotic inactivation
mphA	3000316	protein homolog model	CARD	1	100.0	no data	no data	Enterobacteriaceae	317.00	44.00	361.00	98.69	903.00	37.01	0	0	0	0	N/A	N/A	Mrx (1)	915	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
aadA21	3002618	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	22.00	2.00	24.00	95.83	759.00	0.88	0	0	0	0	N/A	N/A	OXA-10 (1); OXA-47 (1); OXA-368 (1); aadA (1)	792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QepA4	3004379	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	5.27	81.00	0.00	0	0	0	0	N/A	N/A		1536	major facilitator superfamily (MFS) antibiotic efflux pump		antibiotic efflux
tetA(46)	3004032	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus australis	2.00	0.00	2.00	17.51	302.00	42.00	0	0	0	0	N/A	N/A		1725	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-161	3001799	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	11.00	4.00	15.00	65.58	543.00	0.53	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
cmlA5	3002695	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	253.00	47.00	300.00	100.00	1260.00	4.12	0	0	0	0	N/A	N/A	Salmonella_enterica_cmlA (1); dfrA15 (1); OXA-368 (1); OXA-251 (1); cmlA6 (1); AAC(6')-Ib11 (1); VEB-1 (1); cmlA1 (1); AAC(6')-Ib4 (1)	1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	40.00	10.00	50.00	49.92	993.00	17.68	0	0	0	0	N/A	N/A		1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
VEB-2	3002371	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	28.44	256.00	1.00	0	0	0	0	N/A	N/A	cmlA6 (1)	900	VEB beta-lactamase	cephalosporin; monobactam	antibiotic inactivation
aadA22	3002619	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	54.00	10.00	64.00	98.11	777.00	0.81	0	0	0	0	N/A	N/A	aadA6 (1); OXA-368 (1); dfrA14 (1); aadA2 (1); OXA-145 (1); aadA (1)	792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-32	3002586	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	38.20	212.00	41.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(31)	3000476	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas salmonicida	4.00	2.00	6.00	34.55	426.00	25.67	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
floR	3002705	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	2.00	8.00	39.09	475.00	6.00	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
tet(L)	3000179	protein homolog model	CARD	1	100.0	no data	no data	Geobacillus stearothermophilus	2.00	0.00	2.00	17.94	247.00	44.00	0	0	0	0	N/A	N/A		1377	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ErmB	3000375	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	4.00	2.00	6.00	56.63	423.00	25.67	0	0	0	0	N/A	N/A		747	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; streptogramin antibiotic; lincosamide antibiotic	antibiotic target alteration
acrB	3000216	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	105.00	24.00	129.00	94.57	2979.00	18.75	0	0	0	0	N/A	N/A	acrD (1); Klebsiella_pneumoniae_acrA (1); Escherichia_coli_acrA (1)	3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; rifamycin antibiotic; penam; glycylcycline; cephalosporin; triclosan; phenicol antibiotic	antibiotic efflux
carA	3002817	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces thermotolerans	24.00	24.00	48.00	7.73	128.00	10.58	0	0	0	0	N/A	N/A		1656	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic	antibiotic target protection
OXA-21	3001416	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	15.00	3.00	18.00	76.45	633.00	6.22	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
ACT-17	3001838	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	6.00	0.00	6.00	33.60	385.00	7.67	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	penam; carbapenem; cephalosporin; cephamycin	antibiotic inactivation
bacA	3002986	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	17.00	9.00	26.00	81.75	672.00	19.92	0	0	0	0	N/A	N/A		822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
OprZ	3004142	protein homolog model	CARD	1	100.0	no data	no data	Achromobacter insuavis	25.00	22.00	47.00	28.88	402.00	6.34	0	0	0	0	N/A	N/A	OprM (1)	1392	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; macrolide antibiotic; cephalosporin; aminoglycoside antibiotic	antibiotic efflux
AAC(6')-Ib11	3002582	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	3.00	1.00	4.00	43.86	250.00	0.50	0	0	0	0	N/A	N/A	cmlA5 (1); OXA-142 (1)	570	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-Ib	3002530	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	2.00	4.00	7.34	39.00	0.50	0	0	0	0	N/A	N/A		531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
mexX	3003034	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	7.01	82.00	11.00	0	0	0	0	N/A	N/A		1170	resistance-nodulation-cell division (RND) antibiotic efflux pump	acridine dye; macrolide antibiotic; cephalosporin; aminoglycoside antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; penam; phenicol antibiotic; carbapenem; cephamycin	antibiotic efflux
MexD	3000801	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	40.00	28.00	68.00	39.11	1225.00	11.19	0	0	0	0	N/A	N/A		3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; macrolide antibiotic; tetracycline antibiotic; phenicol antibiotic; aminocoumarin antibiotic; penam; diaminopyrimidine antibiotic; cephalosporin; aminoglycoside antibiotic	antibiotic efflux
oleC	3003748	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces antibioticus	22.00	22.00	44.00	13.39	131.00	11.00	0	0	0	0	N/A	N/A		978	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
tet(B)	3000166	protein homolog model	CARD	1	100.0	no data	no data	Gram-negative bacterium	2.00	0.00	2.00	24.71	298.00	1.00	0	0	0	0	N/A	N/A		1206	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ACT-1	3001821	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	2.00	4.00	12.65	145.00	0.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	penam; carbapenem; cephalosporin; cephamycin	antibiotic inactivation
emrR	3000516	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	24.00	6.00	30.00	88.70	471.00	19.13	0	0	0	0	N/A	N/A		531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	22.00	0.00	22.00	85.49	990.00	43.73	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; penam; macrolide antibiotic	antibiotic efflux
aadA5	3002605	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	28.00	2.00	30.00	95.94	757.00	22.13	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
poxtA	3004470	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	1.00	1.00	2.00	1.72	28.00	11.00	0	0	0	0	N/A	N/A		1629	ABC-F ATP-binding cassette ribosomal protection protein	oxazolidinone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic target protection
OXA-19	3001414	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	18.85	151.00	0.50	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
EreA2	3002826	protein homolog model	CARD	1	100.0	no data	no data	Providencia stuartii	49.00	6.00	55.00	100.00	1227.00	22.95	0	0	0	0	N/A	N/A	aadA2 (1)	1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
OXA-13	3001408	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	2.00	4.00	17.35	139.00	0.25	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
ANT(3'')-IIc	3004091	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter parvus	8.00	2.00	10.00	81.92	639.00	27.80	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mefA	3000615	protein homolog model	CARD	1	100.0	no data	no data	Exiguobacterium sp.	80.00	11.00	91.00	100.00	1218.00	33.43	0	0	0	0	N/A	N/A	mel (1)	1218	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
aadA23	3002620	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	26.00	7.00	33.00	92.69	723.00	0.79	0	0	0	0	N/A	N/A	dfrA14 (1); OXA-147 (1); aadA25 (1)	780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
VEB-6	3002374	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	1.00	1.00	2.00	9.33	84.00	0.50	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	cephalosporin; monobactam	antibiotic inactivation
Escherichia coli mdfA	3001328	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	15.00	9.00	24.00	38.85	479.00	14.62	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	rhodamine; tetracycline antibiotic; benzalkonium chloride	antibiotic efflux
aadA13	3002613	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	64.00	8.00	72.00	100.00	798.00	26.89	0	0	0	0	N/A	N/A	OXA-118 (1)	798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-2	3001397	protein homolog model	CARD	1	100.0	no data	no data	Plasmid R46	11.00	1.00	12.00	84.54	700.00	5.92	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	828	OXA beta-lactamase	penam; carbapenem; cephalosporin	antibiotic inactivation
CMY-2	3002013	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	25.57	293.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
QnrS1	3002790	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	31.51	207.00	1.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CfxA2	3003002	protein homolog model	CARD	1	100.0	no data	no data	Prevotella intermedia	2.00	0.00	2.00	18.84	182.00	1.00	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	123.00	20.00	143.00	100.00	804.00	36.06	0	0	0	0	N/A	N/A	APH(6)-Id (1); dfrA14 (1); sul2 (1)	804	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
ACT-15	3001837	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	6.00	0.00	6.00	23.56	270.00	7.67	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	penam; carbapenem; cephalosporin; cephamycin	antibiotic inactivation
mdtM	3001214	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	24.00	8.00	32.00	93.76	1156.00	27.50	0	0	0	0	N/A	N/A		1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; nucleoside antibiotic; acridine dye; lincosamide antibiotic; phenicol antibiotic	antibiotic efflux
mdtA	3000792	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	1.00	6.00	22.28	278.00	33.00	0	0	0	0	N/A	N/A		1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
ACT-18	3001839	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	23.21	266.00	1.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	penam; carbapenem; cephalosporin; cephamycin	antibiotic inactivation
acrE	3000499	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	17.00	2.00	19.00	84.28	976.00	36.00	0	0	0	0	N/A	N/A	AcrF (1)	1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; penam; cephalosporin; cephamycin	antibiotic efflux
OXA-10	3001405	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	69.00	4.00	73.00	100.00	801.00	0.95	0	0	0	0	N/A	N/A	OXA-233 (1); cmlA6 (1); aadA21 (1); OXA-251 (1); aadA17 (1); aadA (1); OXA-74 (1)	801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
THIN-B beta-lactamase	3000851	protein homolog model	CARD	1	100.0	no data	no data	Janthinobacterium lividum	1.00	1.00	2.00	5.26	50.00	11.00	0	0	0	0	N/A	N/A		951	THIN-B beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
mdtG	3001329	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	8.00	0.00	8.00	39.69	487.00	41.00	0	0	0	0	N/A	N/A		1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
QnrVC1	3002799	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	17.00	0.00	17.00	89.95	591.00	8.65	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
dfrA1	3002854	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	3.00	0.00	3.00	44.68	252.00	20.67	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	564	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
baeR	3000828	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	9.00	4.00	13.00	84.79	613.00	17.08	0	0	0	0	N/A	N/A	baeS (1)	723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic; aminoglycoside antibiotic	antibiotic efflux
OXA-164	3001662	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	4.00	2.00	6.00	60.85	513.00	0.50	0	0	0	0	N/A	N/A		843	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
cmlA4	3002694	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	13.00	5.00	18.00	30.24	381.00	1.50	0	0	0	0	N/A	N/A	Salmonella_enterica_cmlA (1); dfrA15 (1); OXA-368 (1)	1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
lnuF	3002839	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	2.00	8.00	52.55	432.00	20.75	0	0	0	0	N/A	N/A		822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
OXA-74	3001798	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	25.00	1.00	26.00	92.63	742.00	0.96	0	0	0	0	N/A	N/A	OXA-663 (1); OXA-454 (1); OXA-233 (1); aadA15 (1); OXA-10 (1); aadA (1)	801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TriC	3003681	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	4.00	8.00	5.31	162.00	11.00	0	0	0	0	N/A	N/A		3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
SHV-98	3001336	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	1.00	2.00	3.60	31.00	0.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	cephalosporin; penam; carbapenem	antibiotic inactivation
vanD	3000005	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecium	2.00	0.00	2.00	26.94	278.00	42.00	0	0	0	0	N/A	N/A		1032	glycopeptide resistance gene cluster; van ligase	glycopeptide antibiotic	antibiotic target alteration
aadA25	3003197	protein homolog model	CARD	1	100.0	no data	no data	Pasteurella multocida	32.00	10.00	42.00	84.85	672.00	3.81	0	0	0	0	N/A	N/A	dfrA14 (1); aadA23 (1)	792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CARB-3	3002242	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	7.00	0.00	7.00	55.85	511.00	12.43	0	0	0	0	N/A	N/A	dfrA16 (1)	915	CARB beta-lactamase	penam	antibiotic inactivation
AAC(6')-Ib	3002546	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	0.00	1.00	20.54	114.00	1.00	0	0	0	0	N/A	N/A	QnrVC4 (1)	555	AAC(3); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
lsaE	3003206	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	13.00	0.00	13.00	60.54	899.00	44.00	0	0	0	0	N/A	N/A	lnuB (1)	1485	ABC-F ATP-binding cassette ribosomal protection protein	pleuromutilin antibiotic; lincosamide antibiotic	antibiotic target protection
