ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-209	3001809	protein homolog model	CARD	1	100.0	no data	no data	Riemerella anatipestifer	1.00	1.00	2.00	18.30	151.00	0.50	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
sul2	3000412	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	5.00	3.00	8.00	58.21	475.00	25.50	0	0	0	0	N/A	N/A		816	sulfonamide resistant sul	sulfonamide antibiotic; sulfone antibiotic	antibiotic target replacement
oleC	3003748	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces antibioticus	7.00	7.00	14.00	20.65	202.00	11.00	0	0	0	0	N/A	N/A		978	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
QnrS4	3002793	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	1.00	1.00	2.00	11.72	77.00	0.50	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-118	3001768	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia cepacia	12.00	0.00	12.00	64.54	517.00	6.75	0	0	0	0	N/A	N/A	OXA-3 (1); OXA-210 (1)	801	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
mexN	3003705	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	2.00	4.00	2.51	78.00	11.00	0	0	0	0	N/A	N/A		3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
CblA-1	3002999	protein homolog model	CARD	1	100.0	no data	no data	mixed culture	2.00	2.00	4.00	10.33	92.00	18.00	0	0	0	0	N/A	N/A		891	CblA beta-lactamase	cephalosporin	antibiotic inactivation
rphA	3000444	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces sp.	1.00	1.00	2.00	5.31	138.00	12.00	0	0	0	0	N/A	N/A		2598	rifampin phosphotransferase	rifamycin antibiotic	antibiotic inactivation
poxtA	3004470	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	1.00	1.00	2.00	1.72	28.00	11.00	0	0	0	0	N/A	N/A		1629	ABC-F ATP-binding cassette ribosomal protection protein	oxazolidinone antibiotic; phenicol antibiotic; tetracycline antibiotic	antibiotic target protection
MexB	3000378	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	69.00	29.00	98.00	57.85	1817.00	12.69	0	0	0	0	N/A	N/A		3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	penam; monobactam; diaminopyrimidine antibiotic; macrolide antibiotic; aminocoumarin antibiotic; carbapenem; cephalosporin; sulfonamide antibiotic; penem; phenicol antibiotic; cephamycin; fluoroquinolone antibiotic; peptide antibiotic; tetracycline antibiotic	antibiotic efflux
evgS	3000833	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	28.00	0.00	28.00	50.89	1829.00	44.00	0	0	0	0	N/A	N/A		3594	resistance-nodulation-cell division (RND) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump	penam; tetracycline antibiotic; fluoroquinolone antibiotic; macrolide antibiotic	antibiotic efflux
sdiA	3000826	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	3.00	3.00	6.00	20.61	149.00	11.33	0	0	0	0	N/A	N/A		723	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; phenicol antibiotic; triclosan; cephalosporin; rifamycin antibiotic; penam; fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
GES-15	3002344	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	49.42	427.00	1.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; penam; cephalosporin	antibiotic inactivation
aadA11	3002611	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	65.00	61.00	126.00	78.13	661.00	9.82	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-182	3001364	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	31.82	274.00	1.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; penam; cephalosporin	antibiotic inactivation
OXA-46	3001797	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	15.11	121.00	2.00	0	0	0	0	N/A	N/A	aadA12 (1)	801	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
aadA24	3002621	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	34.00	6.00	40.00	70.64	551.00	7.33	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AER-1	3002481	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	7.00	1.00	8.00	62.84	575.00	27.50	0	0	0	0	N/A	N/A		915	AER beta-lactamase	penam	antibiotic inactivation
kdpE	3003841	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	9.00	5.00	14.00	60.18	408.00	23.07	0	0	0	0	N/A	N/A		678	kdpDE	aminoglycoside antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	54.00	18.00	72.00	67.12	2066.00	19.94	0	0	0	0	N/A	N/A		3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
aadA7	3002607	protein homolog model	CARD	1	100.0	no data	no data	Vibrio fluvialis	2.00	0.00	2.00	15.66	125.00	24.00	0	0	0	0	N/A	N/A		798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
adeC	3003811	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	1.00	1.00	2.00	7.73	108.00	11.00	0	0	0	0	N/A	N/A		1398	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
otrC	3002894	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces rimosus	1.00	1.00	2.00	3.69	39.00	11.00	0	0	0	0	N/A	N/A		1056	ATP-binding cassette (ABC) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	22.00	0.00	22.00	56.92	1168.00	42.73	0	0	0	0	N/A	N/A	mdtN (1)	2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
tet36	3000197	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides coprosuis	22.00	0.00	22.00	66.82	1285.00	36.64	0	0	0	0	N/A	N/A		1923	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
tetM	3000186	protein homolog model	CARD	1	100.0	no data	no data	Clostridium difficile	83.00	5.00	88.00	100.00	1920.00	31.32	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
aadA	3002601	protein homolog model	CARD	1	100.0	no data	no data	Bacteria	8.00	3.00	11.00	87.12	690.00	1.55	0	0	0	0	N/A	N/A	OXA-368 (1)	792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
emrK	3000206	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	18.00	2.00	20.00	86.93	918.00	39.45	0	0	0	0	N/A	N/A		1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
yojI	3003952	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	24.00	12.00	36.00	73.36	1206.00	21.83	0	0	0	0	N/A	N/A		1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
smeC	3003053	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	3.00	3.00	6.00	8.76	124.00	4.33	0	0	0	0	N/A	N/A		1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; penam; cephamycin	antibiotic efflux
ceoB	3003010	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia cepacia	15.00	13.00	28.00	24.32	750.00	9.71	0	0	0	0	N/A	N/A		3084	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic efflux
ANT(6)-Ib	3002629	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter fetus	2.00	2.00	4.00	13.75	118.00	11.00	0	0	0	0	N/A	N/A		858	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	3.00	1.00	4.00	34.56	282.00	27.50	0	0	0	0	N/A	N/A		816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
CfxA4	3003005	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	1.00	1.00	2.00	4.04	39.00	0.00	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
AxyY	3004144	protein homolog model	CARD	1	100.0	no data	no data	Achromobacter insuavis	57.00	31.00	88.00	29.64	930.00	9.60	0	0	0	0	N/A	N/A	smeE (1)	3138	resistance-nodulation-cell division (RND) antibiotic efflux pump	cephalosporin; fluoroquinolone antibiotic; macrolide antibiotic; aminoglycoside antibiotic	antibiotic efflux
QnrVC1	3002799	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	3.00	1.00	4.00	43.99	289.00	5.50	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
mdtE	3000795	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	12.00	0.00	12.00	71.24	825.00	44.00	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; macrolide antibiotic; penam	antibiotic efflux
AAC(6')-Ir	3002561	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter genomosp.	3.00	1.00	4.00	44.67	197.00	11.50	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
MuxC	3004075	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	60.00	54.00	114.00	28.64	891.00	5.75	0	0	0	0	N/A	N/A		3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic; monobactam; tetracycline antibiotic; macrolide antibiotic	antibiotic efflux
tet(A)	3000165	protein homolog model	CARD	1	100.0	no data	no data	Proteobacteria	1.00	1.00	2.00	5.31	64.00	0.00	0	0	0	0	N/A	N/A		1206	major facilitator superfamily (MFS) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
mexL	3003710	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	8.92	57.00	11.00	0	0	0	0	N/A	N/A		639	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan; macrolide antibiotic; tetracycline antibiotic	antibiotic efflux
baeS	3000829	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	18.00	4.00	22.00	37.75	530.00	26.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
AAC(3)-Ib	3002530	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	18.64	99.00	14.00	0	0	0	0	N/A	N/A		531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
TLA-2	3003203	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	3.00	1.00	4.00	37.16	340.00	20.00	0	0	0	0	N/A	N/A		915	TLA beta-lactamase	monobactam; cephalosporin; fluoroquinolone antibiotic	antibiotic inactivation
APH(6)-Id	3002660	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	56.00	6.00	62.00	100.00	837.00	38.68	0	0	0	0	N/A	N/A	APH(3'')-Ib (1)	837	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
OXA-212	3001711	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	7.00	5.00	12.00	70.18	579.00	5.83	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
OXA-14	3001409	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	14.00	2.00	16.00	49.74	385.00	0.88	0	0	0	0	N/A	N/A		774	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
tet(E)	3000173	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	10.92	133.00	21.00	0	0	0	0	N/A	N/A		1218	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
acrB	3000216	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	100.00	14.00	114.00	96.89	3052.00	22.77	0	0	0	0	N/A	N/A	Enterobacter_cloacae_acrA (1); Escherichia_coli_acrA (1)	3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; phenicol antibiotic; triclosan; cephalosporin; rifamycin antibiotic; penam; fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
OXA-368	3001555	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas sobria	91.00	38.00	129.00	63.73	1734.00	18.11	0	0	0	0	N/A	N/A	aadA (1); aadA12 (1); qacH (1)	2721	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
LCR-1	3002997	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	0.00	6.00	40.87	320.00	18.00	0	0	0	0	N/A	N/A		783	LCR beta-lactamase	penam; cephalosporin	antibiotic inactivation
OXA-56	3001795	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	33.58	269.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	1.00	6.00	66.37	221.00	19.67	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
AAC(6')-Ie-APH(2'')-Ia	3002597	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus aureus	1.00	1.00	2.00	8.54	123.00	21.00	0	0	0	0	N/A	N/A		1440	AAC(6'); APH(2'')	aminoglycoside antibiotic	antibiotic inactivation
ACT-2	3001822	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter asburiae	2.00	0.00	2.00	23.82	273.00	1.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephamycin; cephalosporin; penam	antibiotic inactivation
OXA-17	3001412	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	0.00	4.00	51.68	400.00	1.00	0	0	0	0	N/A	N/A		774	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
MexF	3000804	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	51.00	22.00	73.00	56.63	1806.00	13.81	0	0	0	0	N/A	N/A	mdtF (1)	3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; phenicol antibiotic; diaminopyrimidine antibiotic	antibiotic efflux
linG	3002879	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	2.00	0.00	2.00	14.48	119.00	14.00	0	0	0	0	N/A	N/A	CARB-3 (1)	822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
VEB-5	3002375	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	42.33	381.00	1.00	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
srmB	3002828	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces ambofaciens	16.00	16.00	32.00	5.51	91.00	11.00	0	0	0	0	N/A	N/A		1653	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic	antibiotic target protection
mefB	3003107	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	1.00	8.00	50.00	615.00	23.00	0	0	0	0	N/A	N/A		1230	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
OXA-35	3001429	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	0.00	1.00	11.49	92.00	1.00	0	0	0	0	N/A	N/A	OXA-183 (1)	801	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
MexA	3000377	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	5.00	2.00	7.00	17.80	205.00	15.71	0	0	0	0	N/A	N/A	smeB (1)	1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	penam; monobactam; diaminopyrimidine antibiotic; macrolide antibiotic; aminocoumarin antibiotic; carbapenem; cephalosporin; sulfonamide antibiotic; penem; phenicol antibiotic; cephamycin; fluoroquinolone antibiotic; peptide antibiotic; tetracycline antibiotic	antibiotic efflux
novA	3002522	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces niveus	1.00	1.00	2.00	2.00	37.00	11.00	0	0	0	0	N/A	N/A		1848	ATP-binding cassette (ABC) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
eptA	3003576	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	21.00	7.00	28.00	80.60	1325.00	32.71	0	0	0	0	N/A	N/A		1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
VEB-4	3002373	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	2.00	0.00	2.00	32.56	293.00	1.00	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
arnA	3002985	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	8.00	2.00	10.00	21.87	435.00	17.60	0	0	0	0	N/A	N/A		1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
OpmB	3004072	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	3.07	46.00	11.00	0	0	0	0	N/A	N/A		1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic; monobactam; tetracycline antibiotic; macrolide antibiotic	antibiotic efflux
MCR-5	3004332	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	7.00	1.00	8.00	40.69	669.00	38.50	0	0	0	0	N/A	N/A		1644	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
dfrA15	3003013	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	31.01	147.00	12.50	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
dfrA26	3002857	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	2.00	4.00	7.61	42.00	11.00	0	0	0	0	N/A	N/A		552	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
mdtG	3001329	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	8.00	4.00	12.00	46.37	569.00	25.42	0	0	0	0	N/A	N/A		1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
marA	3000263	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	2.00	4.00	42.45	163.00	16.50	0	0	0	0	N/A	N/A		384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	rifamycin antibiotic; penam; monobactam; tetracycline antibiotic; cephamycin; glycylcycline; carbapenem; phenicol antibiotic; cephalosporin; penem; triclosan; fluoroquinolone antibiotic	reduced permeability to antibiotic; antibiotic efflux
TaeA	3003986	protein homolog model	CARD	1	100.0	no data	no data	Paenibacillus sp.	1.00	1.00	2.00	4.01	78.00	11.00	0	0	0	0	N/A	N/A		1947	ATP-binding cassette (ABC) antibiotic efflux pump	pleuromutilin antibiotic	antibiotic efflux
OXA-210	3001487	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	0.00	3.00	32.37	268.00	0.00	0	0	0	0	N/A	N/A	OXA-118 (1)	828	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
aadA12	3002612	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	10.00	4.00	14.00	72.10	571.00	0.64	0	0	0	0	N/A	N/A	OXA-368 (1); cmlA1 (1); OXA-46 (1); qacH (1)	792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-2	3001397	protein homolog model	CARD	1	100.0	no data	no data	Plasmid R46	2.00	0.00	2.00	28.62	237.00	11.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
OXA-47	3001781	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	15.00	5.00	20.00	96.75	804.00	15.40	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
macA	3000533	protein homolog model	CARD	1	100.0	no data	no data	Neisseria gonorrhoeae	2.00	2.00	4.00	14.50	171.00	11.00	0	0	0	0	N/A	N/A		1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
GES-21	3002350	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	1.00	1.00	2.00	17.48	151.00	0.50	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; penam; cephalosporin	antibiotic inactivation
mphE	3003741	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	97.00	13.00	110.00	100.00	885.00	37.35	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1); msrE (1)	885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
opmD	3000809	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	18.17	266.00	44.00	0	0	0	0	N/A	N/A		1464	resistance-nodulation-cell division (RND) antibiotic efflux pump	acridine dye; fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
emrR	3000516	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	27.00	7.00	34.00	100.00	531.00	22.06	0	0	0	0	N/A	N/A		531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
Nocardia rifampin resistant beta-subunit of RNA polymerase (rpoB2)	3000501	protein homolog model	CARD	1	100.0	no data	no data	Nocardia farcinica	82.00	58.00	140.00	46.98	1639.00	12.19	0	0	0	0	N/A	N/A		3489	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	rifamycin antibiotic; peptide antibiotic	antibiotic target alteration; antibiotic target replacement
OXA-233	3001495	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	34.21	274.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
SAT-1	3002895	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	51.81	272.00	44.00	0	0	0	0	N/A	N/A		525	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
AAC(6')-Ib9	3002580	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	11.93	73.00	0.50	0	0	0	0	N/A	N/A		612	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
tet(W/N/W)	3004442	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	27.00	11.00	38.00	77.92	1496.00	4.13	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
cmeB	3000784	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	1.00	1.00	2.00	1.63	51.00	11.00	0	0	0	0	N/A	N/A		3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	fusidic acid; cephalosporin; fluoroquinolone antibiotic; macrolide antibiotic	antibiotic efflux
Burkholderia pseudomallei Omp38	3004123	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia pseudomallei	1.00	1.00	2.00	2.50	28.00	11.00	0	0	0	0	N/A	N/A		1122	General Bacterial Porin with reduced permeability to beta-lactams	carbapenem; cephamycin; cephalosporin; penem; penam; monobactam	reduced permeability to antibiotic
CfxA6	3003097	protein homolog model	CARD	1	100.0	no data	no data	uncultured organism	26.00	10.00	36.00	94.08	937.00	21.08	0	0	0	0	N/A	N/A		996	CfxA beta-lactamase	cephamycin	antibiotic inactivation
TEM-208	3001385	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	25.09	216.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penem; penam	antibiotic inactivation
QnrS8	3002797	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	3.00	1.00	4.00	50.84	334.00	0.75	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-246	3001807	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	1.00	7.00	57.55	461.00	0.86	0	0	0	0	N/A	N/A	AAC(6')-IId (1)	801	OXA beta-lactamase	penam; cephalosporin	antibiotic inactivation
VEB-7	3002376	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	32.00	288.00	1.00	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
smeF	3003057	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	5.00	5.00	10.00	13.92	195.00	11.00	0	0	0	0	N/A	N/A		1401	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; macrolide antibiotic; phenicol antibiotic; tetracycline antibiotic	antibiotic efflux
EreB	3000363	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	23.73	299.00	44.00	0	0	0	0	N/A	N/A		1260	macrolide esterase	macrolide antibiotic	antibiotic inactivation
Enterobacter cloacae acrA	3004042	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	16.00	0.00	16.00	64.41	769.00	40.06	0	0	0	0	N/A	N/A	acrB (1)	1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; phenicol antibiotic; triclosan; cephalosporin; rifamycin antibiotic; penam; fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
tetQ	3000191	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	56.00	2.00	58.00	88.30	1743.00	41.52	0	0	0	0	N/A	N/A		1974	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
